,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mcintir,court,bank,90487
1,store,tax,lot,90487
2,kittredg,bank,kittredg,90487
3,supersedea,plaintiff,mcintir,90487
4,lot,upon,capit,90487
5,board,state,store,90487
6,cocacola,defend,tax,90487
7,kerfoot,v,supersedea,90487
8,cattl,case,cocacola,90487
9,legaci,lot,deed,90487
10,bacon,said,kerfoot,90487
11,said,capit,plaintiff,90487
12,lieuten,decre,cattl,90487
13,weyand,act,legaci,90487
14,jung,properti,bacon,90487
15,tax,store,lieuten,90487
16,jenison,deed,commission,90487
17,elliot,land,decre,90487
18,capit,kittredg,pay,90487
19,gillett,mcintir,weyand,90487
20,beckwith,supersedea,joint,90487
21,sureti,sale,jung,90487
22,bank,judgment,jenison,90487
23,melvin,pay,elliot,90487
24,emma,commission,estat,90487
25,exempt,board,real,90487
26,acr,made,exempt,90487
27,map,u,secur,90487
28,decre,shall,taxat,90487
29,nation,order,sureti,90487
30,enoch,estat,clerk,90487
31,jamesson,servic,gillett,90487
32,myrtl,secur,sale,90487
33,clerk,l,beckwith,90487
34,copartn,cocacola,upon,90487
35,joint,titl,board,90487
36,1870,ed,1870,90487
37,legate,kerfoot,servic,90487
38,graduat,note,emma,90487
39,silsbi,cattl,melvin,90487
40,wither,may,defend,90487
41,mandevil,purchas,said,90487
42,agreement,appeal,note,90487
43,adjud,legaci,purchas,90487
44,tenant,exempt,mortgag,90487
45,sale,one,map,90487
46,stock,busi,acr,90487
47,note,taxat,executor,90487
48,23k,real,enoch,90487
49,copi,would,redempt,90487
50,commonwealth,mortgag,jamesson,90487
51,testat,bacon,graduat,90487
52,state,joint,myrtl,90487
53,properti,possess,copartn,90487
54,debentur,clerk,silsbi,90487
55,labor,lieuten,tenant,90487
56,sheehi,co,wither,90487
57,paper,ct,possess,90487
58,executor,nation,mandevil,90487
59,2000l,sureti,legate,90487
60,appeal,paid,busi,90487
61,quebec,law,nation,90487
62,eldr,appel,commonwealth,90487
63,judgment,c,properti,90487
64,retir,action,claimant,90487
65,chain,weyand,nat,90487
66,plaintiff,bond,23k,90487
67,petition,new,titl,90487
68,1877,jung,hundr,90487
69,admiralti,jenison,sheehi,90487
70,land,elliot,2000l,90487
71,mahier,money,debentur,90487
72,charter,1870,quebec,90487
73,pay,mr,paid,90487
74,crosslibel,statut,eldr,90487
75,appellantsvinterst,claimant,copi,90487
76,grade,time,invest,90487
77,affidavit,corpor,dollar,90487
78,claimant,error,mahier,90487
79,poussett,parti,chain,90487
80,taxpay,stock,charter,90487
81,commerc,day,testat,90487
82,gouthit,acr,merchant,90487
83,taxat,appear,1877,90487
84,drink,gillett,appellantsvinterst,90487
85,deed,beckwith,order,90487
86,nat,sup,crosslibel,90487
