,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dove,court,instruct,90038
1,clemenc,state,dove,90038
2,stolen,v,clemenc,90038
3,penc,case,penc,90038
4,tax,law,stolen,90038
5,matthew,unit,matthew,90038
6,pension,u,19853,90038
7,19853,act,commut,90038
8,guidelin,upon,caretak,90038
9,rebellion,land,billingsley,90038
10,caretak,petition,212b,90038
11,billingsley,§,pension,90038
12,tug,sct,guidelin,90038
13,guthri,right,tug,90038
14,vt,tax,rebellion,90038
15,212b,defend,state,90038
16,shawne,may,guthri,90038
17,interbank,bank,vt,90038
18,fda,compani,v,90038
19,montejo,us,interbank,90038
20,60b,evid,u,90038
21,bank,amend,shawne,90038
22,discount,made,bank,90038
23,crosscomplaint,would,montejo,90038
24,mortgag,contract,law,90038
25,acceptor,ct,fda,90038
26,sentenc,plaintiff,petition,90038
27,suicid,instruct,60b,90038
28,indian,juri,amend,90038
29,eagl,person,check,90038
30,bjerr,constitut,crosscomplaint,90038
31,survey,co,acceptor,90038
32,carfloat,bill,eagl,90038
33,callanan,statut,bjerr,90038
34,export,sup,evid,90038
35,instruct,rule,survey,90038
36,student,trial,discount,90038
37,ordin,one,suicid,90038
38,polici,govern,carfloat,90038
39,eldr,l,callanan,90038
40,contract,shall,purchas,90038
41,crossact,action,innoc,90038
42,state,author,neglig,90038
43,castaldi,claim,man,90038
44,tow,ed,guard,90038
45,food,congress,kentucki,90038
46,guard,jurisdict,tow,90038
47,06–1498,purchas,juri,90038
48,man,appeal,protect,90038
49,tribe,fact,proof,90038
50,tramunti,titl,eldr,90038
51,conspiraci,requir,crossact,90038
52,commut,section,castaldi,90038
53,warnerlambert,suit,06–1498,90038
54,wage,must,tramunti,90038
55,innoc,appel,export,90038
56,kentucki,properti,health,90038
57,deport,district,warnerlambert,90038
58,landi,rep,former,90038
59,offenc,led,2008,90038
60,perrin,said,student,90038
61,compani,within,landi,90038
62,restaur,use,perrin,90038
63,2008,circuit,presumpt,90038
64,lade,error,entryman,90038
65,commiss,decis,offenc,90038
66,mchardi,dove,equal,90038
67,barg,gener,food,90038
68,virginia,protect,mchardi,90038
69,educ,respond,habea,90038
70,treati,question,paper,90038
71,4010,mr,person,90038
72,valdosta,issu,bill,90038
73,union,time,verdict,90038
74,court,judgment,restaur,90038
75,aflatoxin,feder,1901,90038
76,habea,reason,land,90038
77,civilian,1,4010,90038
78,notari,led2d,sentenc,90038
79,stock,power,valdosta,90038
80,subsect,subject,polici,90038
81,transfer,provid,§,90038
82,telephon,opinion,trial,90038
83,share,nation,aflatoxin,90038
84,facto,parti,civil,90038
85,check,justic,count,90038
86,canal,stolen,conspiraci,90038
87,countinghous,matthew,nation,90038
88,former,survey,civilian,90038
89,rate,busi,fourteenth,90038
90,stamp,order,proclam,90038
91,immigr,clemenc,delawar,90038
92,1901,servic,countinghous,90038
93,secretari,polici,infer,90038
94,insur,penc,unit,90038
95,jackson,sentenc,sup,90038
96,sewer,citi,facto,90038
97,bond,neglig,barg,90038
98,land,public,parol,90038
99,presumpt,process,cultiv,90038
100,usuri,without,procedur,90038
101,neglig,alleg,sixth,90038
102,lawmerch,place,deport,90038
103,kimberli,present,notari,90038
104,5869,two,bell,90038
105,california,part,subsect,90038
106,titl,proof,usuri,90038
107,bill,employ,5869,90038
108,glickman,pension,process,90038
109,suppress,whether,corpu,90038
110,delawar,verdict,lawmerch,90038
111,beatric,commerc,kimberli,90038
112,warrant,see,glickman,90038
113,paper,effect,accid,90038
114,review,commut,constitut,90038
115,russel,equal,indict,90038
116,lucia,3,must,90038
117,infer,tug,vermont,90038
118,foreclosur,check,place,90038
119,sinus,duti,lucia,90038
120,count,rebellion,sinus,90038
121,bell,proceed,mile,90038
122,use,guidelin,jackson,90038
123,interchang,19853,life,90038
124,coupon,indian,sewer,90038
125,vermont,grant,beatric,90038
126,harri,interest,press,90038
127,toler,applic,wage,90038
128,petition,note,harri,90038
129,classroom,held,ct,90038
130,plat,due,rep,90038
131,summon,commiss,indian,90038
132,town,sale,stamp,90038
133,pain,mortgag,classroom,90038
