,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indian,state,labor,97134
1,caldwel,court,bond,97134
2,cairo,v,tax,97134
3,log,tax,employe,97134
4,dividend,act,caldwel,97134
5,boom,sct,cairo,97134
6,bank,compani,log,97134
7,stevedor,bond,union,97134
8,labor,law,boom,97134
9,stoke,case,indian,97134
10,muskingum,labor,dividend,97134
11,tax,said,counti,97134
12,fsia,employe,stevedor,97134
13,creditor,us,creditor,97134
14,stay,shall,stoke,97134
15,identif,led2d,muskingum,97134
16,mortgage,upon,led2d,97134
17,prison,counti,citi,97134
18,township,unit,fsia,97134
19,counti,citi,eighth,97134
20,bridg,section,subscript,97134
21,union,u,stock,97134
22,owensboro,claim,mortgage,97134
23,dock,§,repair,97134
24,bond,union,owensboro,97134
25,peroxid,bank,offici,97134
26,acid,constitut,immun,97134
27,shipown,indian,identif,97134
28,repair,contract,stay,97134
29,frenchvhopkin,jurisdict,organ,97134
30,immun,creditor,water,97134
31,binoxid,railroad,dock,97134
32,subscript,stock,peroxid,97134
33,hydrogen,right,township,97134
34,unionshop,properti,shall,97134
35,receipt,payment,acid,97134
36,ordin,caldwel,frenchvhopkin,97134
37,twentyf,cairo,binoxid,97134
38,wade,ct,payment,97134
39,sale,log,shipown,97134
40,dr,made,navig,97134
41,citi,person,sct,97134
42,foreign,rep,medic,97134
43,river,water,bank,97134
44,peral,dividend,unionshop,97134
45,9f,petition,section,97134
46,lexington,amount,work,97134
47,surplu,amend,f2d,97134
48,public,bill,hydrogen,97134
49,stock,congress,dr,97134
50,behrendt,may,twentyf,97134
51,undistribut,statut,prison,97134
52,claimant,one,bridg,97134
53,employe,district,liquid,97134
54,medic,sale,ohio,97134
55,court,boom,wade,97134
56,cruel,f2d,peral,97134
57,hydrant,see,9f,97134
58,stockhold,would,cruel,97134
59,3402,work,behrendt,97134
60,religi,author,lexington,97134
61,teagu,stevedor,undistribut,97134
62,remedi,sup,contractor,97134
63,franchis,public,retroact,97134
64,offici,employ,river,97134
65,bate,decis,receipt,97134
66,burnsid,feder,constitut,97134
67,parcel,term,remedi,97134
68,licens,corpor,3402,97134
69,ohio,offici,hydrant,97134
70,retroact,immun,compani,97134
71,gilbert,organ,rep,97134
