,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indiarubb,state,town,109125
1,blockad,court,indiarubb,109125
2,muw,§,blockad,109125
3,1406a,v,muw,109125
4,tax,town,1406a,109125
5,burtch,plaintiff,subscript,109125
6,indian,case,burtch,109125
7,shoe,compani,shoe,109125
8,labeaum,l,1959,109125
9,mohney,action,labeaum,109125
10,1959,act,action,109125
11,alaska,ct,§,109125
12,iron,indiarubb,iron,109125
13,women,u,mohney,109125
14,util,tax,alaska,109125
15,venu,ed,counti,109125
16,testificandum,counti,1879,109125
17,counti,blockad,l,109125
18,confirm,land,cargo,109125
19,7c,defend,ct,109125
20,search,petition,disclaim,109125
21,subscript,law,testificandum,109125
22,youngstown,railroad,7c,109125
23,1879,muw,women,109125
24,town,sct,plaintiff,109125
25,societi,subscript,ed,109125
26,dodier,led2d,venu,109125
27,nurs,1406a,subscrib,109125
28,heiman,bond,indian,109125
29,land,jurisdict,util,109125
30,rha,upon,youngstown,109125
31,state,sup,dodier,109125
32,garag,shoe,heiman,109125
33,wilk,1959,ordin,109125
34,plaintiff,unit,nurs,109125
35,northwestern,iron,rha,109125
36,bond,burtch,garag,109125
37,railroad,indian,wilk,109125
38,jurisdict,issu,pass,109125
39,queyrouz,us,societi,109125
40,cargo,labeaum,northwestern,109125
41,§,evid,carolina,109125
42,ton,mohney,queyrouz,109125
43,publ,cargo,confirm,109125
44,stock,pass,railroad,109125
45,tribe,district,publ,109125
46,journey,statut,greensboro,109125
47,subscrib,alaska,state,109125
48,metropolitan,would,bond,109125
49,carolina,right,rang,109125
50,captur,may,metropolitan,109125
51,graham,order,journey,109125
52,ellicott,section,search,109125
53,rang,contract,manufactur,109125
54,3224,ordin,280,109125
55,jamestown,1879,ellicott,109125
56,servic,titl,led2d,109125
57,vessel,co,3224,109125
58,refere,claim,jamestown,109125
59,standard,stock,pennsylvania,109125
60,defend,commission,ton,109125
61,singlesex,said,tariff,109125
62,coastlin,person,graham,109125
63,hertog,constitut,singlesex,109125
64,compani,fact,hertog,109125
65,salesmen,use,compani,109125
66,secretari,disclaim,vermont,109125
67,vermont,author,coastlin,109125
