,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,candid,court,candid,103631
1,navi,state,navi,103631
2,juror,act,ticket,103631
3,ticket,patent,juror,103631
4,meaher,v,meaher,103631
5,paymast,candid,patent,103631
6,disclaim,navi,paymast,103631
7,land,land,prize,103631
8,weightman,juror,disclaim,103631
9,cc,offic,weightman,103631
10,ilec,ticket,cc,103631
11,icc,meaher,ilec,103631
12,preemption,prize,icc,103631
13,lotteri,paymast,offic,103631
14,patent,disclaim,lotteri,103631
15,fee,claim,cargo,103631
16,prize,cc,preemption,103631
17,graci,weightman,graci,103631
18,invalid,co,wheel,103631
19,wheel,case,infring,103631
20,registr,ilec,invalid,103631
21,boston,cargo,fee,103631
22,1834,icc,registr,103631
23,schooner,preemption,1834,103631
24,mayor,u,boston,103631
25,prejudic,defend,michigan,103631
26,act,section,schooner,103631
27,claim,lotteri,mayor,103631
28,istea,fee,istea,103631
29,busi,suit,clearanc,103631
30,convey,invalid,lade,103631
31,lade,upon,prejudic,103631
32,contribut,infring,reciproc,103631
33,reciproc,busi,mine,103631
34,blank,graci,act,103631
35,negro,district,land,103631
36,infring,plaintiff,blank,103631
37,clearanc,may,enlist,103631
38,enlist,would,f,103631
39,offic,wheel,salesmen,103631
40,cargo,registr,venu,103631
41,massachusett,michigan,negro,103631
42,salesmen,law,campaign,103631
43,reserv,unit,contribut,103631
44,campaign,f,feecap,103631
45,venu,vessel,busi,103631
46,feecap,said,1991,103631
47,1991,mine,prepaid,103631
48,expenditur,boston,massachusett,103631
49,elect,§,1830,103631
50,drawn,congress,drawn,103631
51,prepaid,right,freight,103631
52,mine,question,reserv,103631
53,tax,1834,expenditur,103631
54,f,lade,embargo,103631
55,co,servic,hugh,103631
56,michigan,schooner,claim,103631
57,steamer,mayor,mobil,103631
58,polit,prejudic,havana,103631
59,embargo,corpor,presid,103631
60,hugh,one,leadmin,103631
61,patente,see,co,103631
62,mobil,reserv,voir,103631
63,vessel,clearanc,man,103631
64,freight,convey,vessel,103631
65,clerk,istea,convey,103631
66,corpor,public,patente,103631
67,havana,compani,steamer,103631
68,voir,sct,system,103631
69,system,contribut,polit,103631
70,leadmin,reciproc,roger,103631
71,racial,blank,clec,103631
72,servic,negro,bordeaux,103631
73,complaint,provis,local,103631
74,chamber,presid,dire,103631
75,state,freight,suit,103631
76,u,shall,elect,103631
77,compani,enlist,chamber,103631
78,clec,local,twombl,103631
79,bordeaux,massachusett,racial,103631
80,dire,venu,section,103631
81,suit,made,devise,103631
82,court,author,rebellion,103631
83,section,drawn,clerk,103631
84,devise,fact,servic,103631
85,possess,salesmen,connecticut,103631
86,1887,campaign,hohorst,103631
87,rebellion,system,1807,103631
88,plead,us,regular,103631
89,twombl,elect,cheney,103631
90,roger,refus,lead,103631
91,v,new,§1,103631
92,titl,sale,1887,103631
93,local,statut,blockad,103631
94,interst,1991,parallel,103631
95,carrier,c,refus,103631
96,1807,feecap,oaksmith,103631
97,blockad,limit,plead,103631
98,hohorst,interst,vehicl,103631
99,district,expenditur,committe,103631
100,parallel,gener,octob,103631
101,cheney,man,prospect,103631
102,committe,hugh,conley,103631
103,§1,tax,paper,103631
104,vehicl,properti,settler,103631
105,premis,polit,load,103631
106,paper,led,1822,103631
107,lead,1830,proclam,103631
108,prospect,clerk,mfg,103631
109,settler,prepaid,sell,103631
110,oaksmith,titl,2d,103631
111,cotton,steamer,manag,103631
112,connecticut,requir,loyal,103631
113,conspiraci,carrier,bingo,103631
114,captur,mobil,previous,103631
115,trial,embargo,rebel,103631
116,1822,parti,1832,103631
117,adjud,agreement,captur,103631
118,enemi,patente,baltic,103631
119,load,plead,adjud,103631
120,conley,whether,swierkiewicz,103631
121,libel,possess,voyag,103631
122,presid,octob,inhabit,103631
123,plaintiff,govern,white,103631
124,white,must,complaint,103631
125,alleg,purchas,premis,103631
126,proclam,except,enemi,103631
127,collect,havana,4922,103631
128,commiss,complaint,conley’,103631
129,previous,roger,jacket,103631
130,loyal,trial,draw,103631
131,rebel,part,flour,103631
132,sup,paper,put,103631
133,draw,voir,1888,103631
134,discoveri,committe,uninterrupt,103631
135,law,juri,5845,103631
136,bingo,ed,septemb,103631
137,sale,mr,conspiraci,103631
138,juri,leadmin,interst,103631
139,charg,sell,ilecs’,103631
140,flour,racial,cotton,103631
141,held,held,volunt,103631
142,purchas,commiss,port,103631
143,question,circuit,oath,103631
144,armi,time,break,103631
145,baltic,person,discoveri,103631
146,1830,within,purchasemoney,103631
147,lot,chamber,covth,103631
148,swierkiewicz,1,quartersect,103631
149,octob,citi,carrier,103631
150,man,rule,presidenti,103631
151,automobil,charg,automobil,103631
152,properti,regular,provis,103631
153,inhabit,feder,agreement,103631
154,jacket,clec,imparti,103631
155,ct,judgment,387390,103631
156,septemb,bordeaux,1861,103631
157,commerc,petition,2007,103631
158,4922,connecticut,reilli,103631
159,conley’,dire,remiss,103631
160,race,grant,public,103631
161,uninterrupt,lead,influenc,103631
162,york,1887,half,103631
163,sct,devise,number,103631
164,instruct,could,rs,103631
165,antitrust,reason,armi,103631
166,mfg,first,corpor,103631
167,sell,rebellion,inc,103631
168,purchasemoney,alleg,race,103631
169,led,year,preparatorio,103631
170,5845,action,excis,103631
171,l,2d,14504c2biviii,103631
172,rule,twombl,1897,103631
173,1897,bill,proprietor,103631
174,1888,appoint,sail,103631
175,regular,vehicl,48,103631
176,ilecs’,premis,appoint,103631
177,imparti,put,”,103631
178,presidenti,opinion,limit,103631
179,manag,l,——————,103631
180,2007,white,last,103631
181,”,manag,450,103631
182,corp,port,congress,103631
183,claimant,3,antitrust,103631
184,congress,allow,men,103631
185,quartersect,appeal,chanc,103631
186,proprietor,answer,propound,103631
187,bill,without,bell,103631
188,——————,commerc,bia,103631
189,covth,1807,minut,103631
190,excis,adjud,corp,103631
191,ed,blockad,51,103631
192,citi,parallel,captor,103631
193,public,hohorst,ask,103631
194,number,power,treasuri,103631
195,remiss,sup,atlant,103631
196,minut,ct,leech,103631
197,reilli,entitl,lost,103631
198,387390,cheney,248,103631
199,agreement,prospect,longcontinu,103631
200,presumpt,§1,anna,103631
201,sect,order,card,103631
202,voyag,2,singl,103631
203,forfeitur,load,libel,103631
204,secretari,collect,plausibl,103631
205,valid,septemb,11506c2biv,103631
206,war,previous,gray,103631
207,preparatorio,10,ilec’,103631
