,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vetterlein,court,carrier,95018
1,longworth,state,commiss,95018
2,boycott,v,vetterlein,95018
3,ocp,carrier,ship,95018
4,flag,act,longworth,95018
5,mallett,case,day,95018
6,lineup,law,ocp,95018
7,coron,commiss,boycott,95018
8,stevedor,unit,flag,95018
9,braswel,shall,mallett,95018
10,car,upon,lineup,95018
11,deposit,day,coron,95018
12,identif,sct,shipown,95018
13,lien,us,thirti,95018
14,arbitr,ship,braswel,95018
15,thirti,statut,stevedor,95018
16,sentenc,said,identif,95018
17,kirkingburg,contract,enemi,95018
18,nelson,may,shipper,95018
19,shipown,led2d,british,95018
20,salari,district,kirkingburg,95018
21,pardon,would,r,95018
22,syndic,co,ten,95018
23,river,appel,unseaworthi,95018
24,plea,mr,insolv,95018
25,cba,vetterlein,cba,95018
26,carrier,compani,syndic,95018
27,granit,claim,appel,95018
28,barrett,judgment,pardon,95018
29,ship,time,citat,95018
30,british,defend,wit,95018
31,commiss,counti,nelson,95018
32,plan,rule,granit,95018
33,fire,corpor,perish,95018
34,aggrav,new,divis,95018
35,shipper,r,marshal,95018
36,lloydvalexand,amend,township,95018
37,fee,longworth,barrett,95018
38,orient,constitut,deposit,95018
39,inquest,justic,salari,95018
40,abc,1,inc,95018
41,counti,york,law,95018
42,perish,right,lloydvalexand,95018
43,guilford,parti,ill,95018
44,cja,made,orient,95018
45,eno,bank,inquest,95018
46,comn,§,arbitr,95018
47,price,caus,abc,95018
48,jolli,boycott,shall,95018
49,burn,power,cja,95018
50,liquor,vessel,led2d,95018
51,divis,ocp,guilford,95018
52,mexico,one,eno,95018
53,flaum,gener,notic,95018
54,citat,servic,jolli,95018
55,creditor,wit,york,95018
56,adjourn,notic,flaum,95018
57,enemi,railroad,mexico,95018
58,owner,per,counti,95018
59,day,error,fee,95018
60,bank,bond,comn,95018
61,juror,respond,aggrav,95018
62,albertson,circuit,car,95018
63,tank,u,sentenc,95018
64,health,proceed,albertson,95018
65,oath,requir,1803,95018
66,nonintercours,question,adjourn,95018
67,colorado,flag,offenc,95018
68,york,sentenc,taylor,95018
69,tobacco,2,plan,95018
70,adam,suprem,burn,95018
71,aurora,public,fire,95018
72,mail,plaintiff,nonintercours,95018
73,convict,evid,voyag,95018
74,ingersol,must,admiralti,95018
