,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pueblo,court,pueblo,95898
1,tax,state,tract,95898
2,habea,tax,tax,95898
3,fee,right,fee,95898
4,indian,v,habea,95898
5,florida,tract,1513d3,95898
6,1513d3,said,water,95898
7,rhey,pueblo,rhey,95898
8,stamp,compani,right,95898
9,tao,properti,tao,95898
10,railroad,fee,florida,95898
11,bankruptci,water,stamp,95898
12,tract,habea,indian,95898
13,pumroy,§,line,95898
14,harbor,feder,pumroy,95898
15,p2d,line,harbor,95898
16,cal2d,land,cal2d,95898
17,tribe,indian,p2d,95898
18,tort,florida,1988,95898
19,1988,act,flight,95898
20,cotton,railroad,tort,95898
21,corpu,action,airlin,95898
22,airlin,titl,bankruptci,95898
23,flight,case,feder,95898
24,mortgag,1513d3,tribe,95898
25,navig,rhey,township,95898
26,compani,stamp,cotton,95898
27,feder,unit,river,95898
28,airport,tao,south,95898
29,court,sct,corpu,95898
30,river,upon,properti,95898
31,allot,may,airport,95898
32,yancey,section,said,95898
33,right,statut,yancey,95898
34,way,bankruptci,comanch,95898
35,lot,river,1910,95898
36,neglig,grant,titl,95898
37,township,congress,civil,95898
38,water,pumroy,medial,95898
39,medial,law,lot,95898
40,properti,harbor,kiowa,95898
41,state,sale,navig,95898
42,grant,us,allot,95898
43,kiowa,p2d,portland,95898
44,portland,construct,1513d,95898
45,attorney,cal2d,railroad,95898
46,civil,l,marinship,95898
47,1910,civil,action,95898
48,contract,tribe,memoranda,95898
49,lade,tort,levi,95898
50,comanch,1988,construct,95898
51,truste,south,vi,95898
52,1513d,cotton,way,95898
53,said,corpu,mortgag,95898
54,memoranda,township,lade,95898
55,marinship,jurisdict,noia,95898
56,levi,mortgag,wharf,95898
57,wharf,airlin,industri,95898
58,comptrol,flight,rang,95898
59,vi,contract,eco,95898
60,acr,lot,compani,95898
61,line,plaintiff,montgomeri,95898
62,bankrupt,navig,comptrol,95898
63,noia,respond,grant,95898
64,breach,proceed,9013,95898
65,deed,made,dakota,95898
66,dakota,1910,§,95898
67,union,airport,neglig,95898
68,montgomeri,levi,motionpictur,95898
69,sct,way,acr,95898
70,eco,judgment,embrac,95898
71,award,work,sale,95898
72,secretari,attorney,adjoin,95898
73,memorandum,new,work,95898
74,9013,citi,breach,95898
75,war,allot,administr,95898
76,sale,yancey,memorandum,95898
77,motionpictur,comanch,attorney,95898
