,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fpc,court,commiss,87318
1,verizon,commiss,verizon,87318
2,uhlig,fpc,fpc,87318
3,navig,verizon,uhlig,87318
4,locat,estat,fcc,87318
5,fcc,uhlig,navig,87318
6,pregrant,compens,estat,87318
7,diem,navig,compens,87318
8,agenc,state,green,87318
9,tunstal,fcc,pregrant,87318
10,subscript,locat,locat,87318
11,estat,§,diem,87318
12,clerk,green,tunstal,87318
13,commiss,case,agenc,87318
14,creighton,v,subscript,87318
15,catharin,pregrant,creighton,87318
16,creditor,agenc,catharin,87318
17,secretari,diem,clerk,87318
18,stockhold,decre,creditor,87318
19,barley,creditor,barley,87318
20,green,bill,sunshin,87318
21,sunshin,commission,riparian,87318
22,riparian,tunstal,commission,87318
23,commission,land,worldcom,87318
24,deed,claim,rulemak,87318
25,worldcom,subscript,sunray,87318
26,sunray,clerk,stockhold,87318
27,probat,right,114a,87318
28,administr,act,administr,87318
29,compens,said,secretari,87318
30,114a,creighton,abandon,87318
31,treasuri,secretari,probat,87318
32,gold,administr,gold,87318
33,ship,catharin,ship,87318
34,libel,stockhold,decre,87318
35,court,public,bill,87318
36,land,barley,treasuri,87318
37,stock,ship,longhaul,87318
38,abandon,jurisdict,252e6,87318
39,road,sunshin,deed,87318
40,longhaul,riparian,hire,87318
41,252e6,u,canalboat,87318
42,canalboat,deed,libel,87318
43,sureti,upon,vaughan,87318
44,vaughan,rulemak,§,87318
45,corpor,worldcom,vire,87318
46,water,sunray,ward,87318
47,trust,abandon,ultra,87318
48,servic,probat,consult,87318
49,compani,servic,heir,87318
50,vire,appeal,mccaleb,87318
51,consult,author,trust,87318
52,ultra,114a,insolv,87318
53,claim,treasuri,telecommun,87318
54,mccaleb,may,reloc,87318
55,ward,owner,owner,87318
56,certif,district,sureti,87318
57,heir,gold,public,87318
58,reloc,trust,fearn,87318
59,ye,debt,ye,87318
60,debt,libel,fee,87318
61,river,law,unpaid,87318
62,rulemak,rule,debt,87318
63,consigne,certif,mcauliff,87318
64,right,stock,7b,87318
65,fearn,legal,consigne,87318
66,hire,road,road,87318
67,life,properti,legal,87318
68,unpaid,compani,certif,87318
69,mcauliff,fee,servic,87318
70,decre,judgment,1889,87318
71,7b,rate,river,87318
72,bill,unit,indemn,87318
73,bond,heir,limitedterm,87318
74,u,river,white,87318
75,remaind,hire,remaind,87318
76,railroad,water,approv,87318
77,state,longhaul,shelley,87318
78,indemn,would,tender,87318
79,steamer,corpor,claim,87318
80,miner,order,submerg,87318
81,public,per,552ba2,87318
82,white,252e6,mileag,87318
83,limitedterm,canalboat,meet,87318
84,1889,insolv,water,87318
85,meet,sureti,interconnect,87318
86,1886,suit,stock,87318
87,tender,railroad,1331,87318
88,shelley,paid,1886,87318
89,submerg,ward,miner,87318
90,v,vaughan,steamer,87318
91,mileag,equiti,equiti,87318
92,owner,approv,futur,87318
93,month,held,aar,87318
94,session,proceed,gordon,87318
95,equiti,one,pier,87318
96,552ba2,made,session,87318
97,interconnect,vire,1004d,87318
98,pier,consult,brittingham,87318
99,advers,pay,life,87318
100,ga,ultra,reciproc,87318
101,telecommun,feder,access,87318
102,per,plaintiff,maryland,87318
103,gordon,parti,rate,87318
104,stream,power,stream,87318
105,1331,white,termin,87318
106,telegraph,mccaleb,month,87318
107,mine,shall,advers,87318
108,utah,unpaid,552bb,87318
109,reciproc,use,chanceri,87318
110,feder,1,per,87318
111,aar,reloc,isp,87318
112,produc,limit,utah,87318
113,rate,defend,right,87318
114,brittingham,telecommun,ga,87318
115,1004d,ye,adjudicatori,87318
116,insolv,circuit,telegraph,87318
117,termin,without,procedur,87318
118,car,consigne,100,87318
119,1884,mr,tow,87318
120,properti,account,asset,87318
121,access,complain,1884,87318
122,valu,amount,jurisdict,87318
123,patent,question,1890,87318
124,cargo,new,senior,87318
125,552bb,requir,itt,87318
126,1890,life,lavagnino,87318
127,sharehold,fearn,shorthaul,87318
128,tow,1889,author,87318
129,approv,co,5d,87318
130,isp,meet,sharehold,87318
131,said,procedur,young,87318
132,young,indemn,paid,87318
133,senior,time,94354,87318
134,adjudicatori,tender,propel,87318
135,currenc,file,land,87318
136,§,action,currenc,87318
137,asset,mcauliff,account,87318
138,fee,review,bruce,87318
139,improv,month,lec,87318
140,jurisdict,7b,junior,87318
141,paid,patent,mine,87318
