142945
130423
106301
137047
1859650
137046
137045
127479
127478
106306
120128
120129
137041
120120
120121
120122
120123
120124
120125
120126
120127
130468
130469
136794
136795
136796
130460
136797
130461
136790
130462
136791
130463
136792
130464
132270
140357
130465
119865
119864
119867
119866
119861
119860
130321
95795
95794
142428
140359
140358
124353
124352
124351
124350
124357
124356
124355
124354
124359
124358
125400
125401
125403
125404
125405
125406
125407
125408
125409
136899
134808
134809
136898
112958
112959
2365283
127472
112950
112951
112952
112953
112954
112955
112956
112957
2518368
127470
127477
127476
118804
118805
118806
118807
118800
118801
118802
118803
127474
118808
118809
114226
140972
137955
143178
143179
137954
143174
143175
143176
143177
143170
137957
143172
143173
129189
129188
137956
129181
129180
129183
129182
129185
129184
129187
129186
137953
1490003
1490001
137952
1490007
125495
125494
140974
144913
129233
129232
129231
129230
129237
129236
129235
129234
137959
129239
129238
137958
1862302
143756
125499
125498
114223
139760
1993204
119049
119048
119047
119046
119045
119044
119043
119042
119041
119040
139763
139764
139765
133986
139766
139767
110497
110496
110493
110492
110491
110490
107891
126463
126462
126461
126460
126467
126466
126465
126464
126469
126468
133984
127730
127731
127732
127733
127734
127735
127736
127737
127738
127739
133985
114440
114441
114442
114443
114444
114445
114446
114447
114448
114449
130181
144473
104277
2620884
98104
2620887
2620883
2620882
141848
141849
102942
102943
102940
102941
102944
143996
143997
143992
143993
143990
143991
113148
113149
113144
113145
113146
113147
113140
113141
113142
113143
1520700
102362
102361
107700
1335019
144910
112238
112235
112234
112237
112236
112231
112233
112232
142961
137188
137189
137182
137183
137180
137181
137186
137187
137184
137185
136857
136856
136855
136854
136853
136852
136851
136850
142967
142348
142349
136859
136858
138987
138986
138985
138984
138983
138982
138981
138980
138989
138988
137454
137455
137456
137457
137450
137451
137452
137453
811778
137458
137459
108105
108106
108108
108109
136581
136580
136583
136582
136585
136584
136587
136586
136589
136588
109851
109850
109853
109852
109854
119868
103707
115275
115277
115272
115273
144429
119862
114783
145779
107164
114782
132669
109275
109274
109277
109276
109273
109279
109278
135069
126734
128858
128859
128854
128855
128856
128857
128850
128851
128852
128853
107282
107283
107280
107281
126738
107289
144477
131315
131314
131317
131316
131311
131310
131313
131312
131319
131318
124111
124110
124113
124112
124115
124114
124117
124116
124119
124118
121541
121540
121543
121542
121545
121544
121547
121546
121549
121548
125644
125645
125642
125643
125640
125641
141434
1793945
134367
134366
134365
134364
134363
134362
134361
134360
141109
141108
134369
134368
125398
125399
128148
128149
135940
135941
135942
135943
125390
125391
125392
125393
125394
125395
125396
125397
141438
134091
134090
134093
134092
134095
134094
134097
134096
134099
134098
131975
131974
139667
131977
131976
131971
131970
131973
122018
122019
122016
122017
122014
122015
122012
122013
122010
122011
134610
132267
123949
123948
1087661
133349
129431
129430
129433
129432
129435
129434
129437
129436
129439
129438
2381723
133340
137849
133341
136663
137846
137845
137844
137843
133342
137841
137840
133343
133344
133345
139666
133346
133347
1490467
132504
136665
1490461
136109
123059
123058
139932
123051
123050
123053
123052
123055
123054
123057
123056
126661
126660
126663
126662
126665
126664
126667
126666
126669
126668
136108
127538
127539
127536
127537
127534
127535
127532
127533
127530
127531
137516
120629
120628
120623
120622
120621
120620
120627
120626
120625
120624
116576
116577
116574
119567
116572
1526665
116573
136104
116570
119563
116352
116353
116350
116351
116356
116357
116354
116355
116358
116359
120089
120088
120087
120086
120085
120084
120083
120082
120081
120080
134987
121978
121979
121970
121971
121972
121973
121974
121975
121976
121977
124256
124257
124254
124255
124252
124253
124250
124251
124258
124259
2743641
2743640
2000094
136103
133899
136102
121026
121027
121024
121025
121022
121023
121020
121021
121028
121029
142102
142103
142100
142101
142106
142107
142104
142105
142108
142109
144804
134988
144807
123409
96982
96981
96987
96986
96985
96984
96988
144806
115072
115073
115070
115071
115076
115077
115075
144629
144628
115078
115079
1087934
1087939
1087938
1324195
129376
129377
129374
129375
129372
129373
129370
1119394
144193
144192
144191
144190
144197
144196
129378
129379
126346
126347
126342
126343
126340
126341
93588
132665
125709
125708
128355
135553
135552
85268
85269
125703
125702
125701
115920
115921
115922
115923
115924
115925
115926
115927
115928
115929
125706
125705
107918
107910
107911
137947
85253
134686
142924
142925
117568
117569
142920
142921
142922
142923
117562
117563
117560
117561
117566
117567
117564
117565
85252
2421163
85251
1882100
132663
140576
141479
141478
90955
99381
141473
141472
141471
141470
141477
141476
141475
141474
85257
143171
85256
106666
106665
106664
106669
133308
133309
133304
133305
133306
133307
133300
133301
133302
133303
112008
1090891
112002
112003
112000
112001
1090898
112007
112004
112005
135881
140636
140108
139308
140109
143133
135886
139306
139307
181012
140637
107135
109994
140634
109995
140104
140105
109998
109999
140635
133878
133879
133872
133873
133870
133871
133876
133877
133874
133875
140632
131434
131435
131436
131437
131430
131431
131432
131433
131438
131439
140633
108315
108314
108311
108310
108313
108312
143984
140630
2381644
140631
124094
124095
124096
124097
124090
124091
124092
124093
124098
124099
130745
130744
130747
130746
130741
130740
130743
130742
130749
130748
133482
133487
133484
127058
140463
140462
140461
140460
140467
140466
140465
140464
140469
140468
143472
142198
140835
139098
139099
139096
139097
139094
139095
139092
139093
139090
139091
122931
122930
122933
122932
122935
122934
122937
122936
122939
122938
140962
125059
125058
125057
125056
125055
125054
125053
125052
125051
125050
2769440
134114
134115
134116
134117
134110
134111
134112
134113
141738
141739
134118
134119
133465
133464
133467
133466
133461
133460
133463
133462
133469
133468
143548
125769
138329
138328
138327
138326
138325
138324
138323
138322
138321
138320
125794
125795
125796
125797
1993209
125790
140963
125791
125792
122209
122208
122207
122206
122205
122204
122203
122202
122201
122200
114239
114238
118563
118562
118561
118560
114230
129608
129609
129606
129607
129604
129605
129602
129603
129600
129601
118691
118690
118693
118692
118695
118694
118697
118696
118699
118698
127800
127801
127806
1443494
127807
127189
127188
125767
127804
140838
127183
127182
127181
127180
127187
127186
127185
127184
140960
125766
140839
2228460
117768
117769
142631
117760
117761
117762
117763
117764
117765
117766
117767
125761
142633
143461
142634
142635
142636
142637
125760
124955
131075
119779
119778
124954
119775
119774
119777
119776
119771
119770
119773
119772
124956
124951
124950
124953
140961
124952
110495
110494
116499
116498
94289
116491
116490
116493
116492
116495
116494
116497
116496
116143
116142
116141
116140
116147
116146
116145
116144
116149
116148
2213364
113519
113518
133775
113513
113512
113511
113510
113517
113516
113515
113514
112649
133895
1303501
99288
125930
125931
125932
125933
125934
125935
125936
125937
125938
125939
1991807
141724
216735
135815
142411
142713
142712
142711
142710
142717
142716
142715
142714
142719
142718
105884
105885
143048
143049
144012
144013
144010
144011
107031
107030
107032
128675
145949
145948
145943
145942
138820
145940
145947
145946
145945
145944
136178
136179
136174
136175
136176
136177
136170
128676
136172
136173
131188
131189
131184
131185
131186
131187
131180
131181
131182
131183
1088086
1088087
1088084
1088085
1088082
1088083
1088080
1088081
1447604
128677
1088088
1088089
4013905
140964
114170
114171
114172
114173
114174
114175
114176
114177
114178
114179
130589
130588
125005
128735
145059
145058
145051
145050
145053
145052
125006
145054
145057
128734
140661
140660
128409
128408
140665
140664
140667
140666
128403
128402
128401
128400
128407
128406
128405
128404
131071
125000
139258
139259
139254
139255
139256
139257
139250
139251
139252
139253
125001
144773
144772
139759
128730
1290564
144779
141538
141539
113250
113251
113252
113253
113254
113255
113256
113257
113258
113259
131072
128732
84751
113737
84753
84752
137948
113736
134468
134469
1861764
134464
113733
134466
134467
134460
134461
134462
134463
133119
113731
133115
133114
133117
113730
133111
133110
133113
133112
106147
106144
106145
106140
106148
106149
142686
142680
123432
85231
142689
142688
137344
137345
137346
137347
137340
137341
137342
137343
137348
137349
136435
136434
136437
136436
136431
1208360
136433
136432
136439
136438
142192
143273
143314
143272
143271
141846
142351
141847
143277
141844
143276
141845
143275
141842
143274
141843
127613
115772
127969
127968
127612
127965
127964
127967
127966
127961
127611
127963
127962
127610
91174
127617
99462
127616
140218
127615
144905
127614
130352
87032
143998
130353
143999
130350
130351
130356
143994
130357
141097
143995
130354
142195
143315
130580
142354
133413
98624
85233
130587
133419
130586
124685
124684
124687
124686
124681
124680
124683
124682
124689
124688
135203
136648
135202
136649
139582
140346
136646
140344
139583
140342
140343
101327
101326
1992627
142534
139586
142533
139587
136643
139588
142531
124539
124538
124537
124536
124535
124534
124533
124532
124531
124530
135208
118888
118889
118884
118885
118886
118887
118880
118881
118882
118883
125488
125489
135476
135477
135470
135471
135472
135473
125480
125481
125482
125483
125484
125485
125486
125487
134705
134704
134707
134706
134701
134700
134703
134702
134709
134708
129101
129103
129102
129105
129104
129107
129109
129108
121475
121474
121477
121471
121470
121473
121472
121479
121478
143489
142197
1490379
1490373
111638
111639
111636
111637
1380269
95270
1993286
1993280
126171
126170
126173
126172
126175
126174
126177
126176
126179
126178
129819
129818
129817
129816
129815
129814
129813
129812
129811
129810
114378
114379
114376
114377
114374
114375
114372
114373
114370
114371
4102799
1219087
118714
118715
118716
118717
118710
118711
118712
118713
118718
118719
127228
127229
127226
127227
127224
127225
127222
127223
127220
127221
110277
110276
120797
120796
110279
120794
120793
120792
120791
120790
139473
105910
136186
120249
120248
120241
120240
120243
120242
120245
120244
120247
120246
117131
117133
117132
117135
116842
116843
116840
116841
116846
116847
116844
116845
116848
116849
141868
138758
139539
932059
143878
1320090
124946
124947
124944
124945
124942
124943
124940
124941
124948
124949
113728
113729
107780
107786
136181
143221
116266
116267
116264
116265
116262
116263
116260
116261
126555
116268
116269
144972
1101065
143874
114823
126559
126558
142696
142697
142694
142695
142690
142691
108187
108180
108181
91164
127687
91162
91163
143876
115762
115763
115760
115761
115766
115767
115764
115765
144939
144938
115768
115769
137425
137102
137103
137100
137101
137106
137107
137104
137105
143871
137108
137109
132552
132553
132550
132551
132556
132557
132554
132555
142528
127688
132558
132559
127689
106553
106557
106556
137427
144278
123734
137426
123735
141863
123736
115186
115187
115184
115185
115182
115183
115180
115181
123730
141658
144270
115188
115189
105929
131015
137421
123732
144274
144275
136183
137420
144209
144208
144207
144206
144205
144204
144203
144202
144201
144200
137423
107208
107215
131923
130958
130959
107214
130954
130955
130956
130957
130950
130952
130953
131399
107213
131395
131394
131397
131391
131390
131393
131392
140802
1860318
142344
142345
142346
141189
141188
141183
141182
141181
141180
141187
141186
141185
141184
142342
142343
140584
140585
140586
140587
140582
140583
98229
137429
130048
130049
130042
130043
130040
130041
130046
130047
130044
130045
128238
128239
135670
135671
135676
135677
135674
135675
128230
128231
128232
128233
128234
128235
128236
128237
144435
138226
133638
133639
133634
133635
133636
133637
133630
133631
133632
133633
144436
133013
144437
811777
142414
144430
139844
123327
123326
123325
123324
123323
123322
123321
123320
130229
621292
144431
123329
123328
133090
133091
133092
133094
133095
133096
133097
133098
133099
1087881
1087880
1087887
1087885
1087884
219194
144432
132949
132948
132945
132944
132947
132946
132941
132940
132943
132942
144433
143535
2621068
131926
2621065
2621061
103194
135584
130432
144439
143533
114277
114276
114275
114274
114273
94271
114272
97743
114271
114270
120009
120008
131924
129029
143539
1999604
125569
125568
125567
125566
125565
125564
125563
125562
125561
125560
140593
140592
140599
120915
120914
120917
120916
120911
120910
120913
120912
120919
120918
122519
122518
122517
122516
122515
122514
122513
122512
122511
122510
115274
143639
143638
143633
143632
143631
143630
143637
115276
143635
143634
115270
115271
135587
142731
144428
144802
115278
115279
143717
133072
133073
133070
92101
110848
110849
133071
110840
110841
110842
110843
110844
110845
110846
110847
130059
133074
130058
133075
119676
119677
119670
119671
119672
119673
111461
111460
119678
132666
132667
132660
132661
132662
127079
127078
127077
127076
127075
127074
127073
127072
127071
127070
138473
130057
126813
135989
130056
120070
135660
132668
136328
136187
1860326
99654
1860321
126815
139168
85217
135666
114659
114651
114650
114653
114652
114655
114654
138914
138915
106371
106370
106372
106375
106374
106377
106376
106379
106378
116659
116658
136180
141960
141963
141962
102860
134353
113029
113028
113023
113022
113021
113020
113027
113026
113025
113024
1860886
134537
134839
134838
134833
134832
134831
134830
134837
134836
134835
134834
134531
117306
117307
117304
117305
117302
117303
117300
117301
117308
117309
113689
107429
115689
115688
113979
113978
1520325
113971
113970
113973
113972
113975
113974
113977
113976
1090816
137713
137712
137711
137710
137717
137716
137715
137714
137719
137718
1520329
2672526
136511
128464
136517
132291
128467
132295
132294
132297
132296
115532
111852
111853
111854
115536
115539
115538
128466
132743
132742
132741
132740
132747
132746
132745
132744
136048
136049
132749
132748
128461
92747
128460
1991639
140171
140170
140173
140172
140175
140174
140177
140176
140179
140178
128463
128462
139548
139549
139544
139545
139546
139547
139540
139541
139542
139543
131210
131211
131212
131213
131214
131215
131216
131217
131218
131219
124018
124019
124014
124015
124016
124017
124010
124011
124012
124013
140795
140794
140797
140796
121228
121229
140793
140792
121224
121225
121226
121227
121220
121221
121222
121223
2654755
128546
141228
141229
141226
141227
141224
141225
141222
141223
141220
141221
94837
128069
128068
135821
128547
135827
135826
135825
135824
128061
128060
128063
128062
128065
128064
128067
128066
140038
128544
134198
134199
134194
134195
134196
134197
134190
134191
134192
134193
140039
141748
128545
1331172
1331170
122759
122758
142051
122755
122754
122757
122756
122751
122750
122753
122752
142053
142054
142055
142056
128543
122287
122286
122285
122284
122283
122282
122281
122280
84669
84668
122289
122288
128540
144702
122859
128541
812952
1888440
133924
133925
123488
123489
123482
123483
123480
123481
123486
123487
123484
123485
133928
133929
140856
140857
140854
123154
123155
123156
123157
123150
123151
123152
123153
140852
123158
123159
140853
133084
125648
125649
133082
125646
1490453
126508
126509
125647
126504
126505
126506
126507
126500
126501
126502
126503
127679
127678
127675
127674
127677
127676
127671
127670
127673
127672
140858
140859
144815
136905
136904
136907
136906
136901
136900
136903
136902
136909
136908
127151
127157
127159
116411
116410
116413
116412
116415
116414
116417
116416
116419
116418
141101
141100
141107
141106
141105
141104
119999
119998
119991
119990
119993
119992
119995
119994
119997
119996
1383563
136320
131561
135589
2519611
144701
140432
135944
135945
135946
121144
121141
121140
121143
121142
142021
142020
142023
142022
142025
142024
142027
142026
142029
142028
128142
128143
136323
128140
128141
128146
128147
128144
128145
142799
142798
142793
142792
142791
142790
142797
142796
142795
142794
115331
115330
115333
115332
115335
115334
115337
115336
115339
115338
143774
143775
143772
143773
143770
143771
141942
142462
141941
2621052
106924
106925
106926
106927
106920
106921
106922
106923
126265
126264
126267
126266
126261
126260
126263
126262
130503
130502
130501
130500
126269
126268
130505
130504
130476
2540503
129529
129528
129527
113553
129525
129524
129523
129522
129521
113552
114778
114779
115809
115808
115807
115806
115805
115804
115803
115802
115801
115800
113559
92316
113558
112685
112686
117409
117408
142801
112687
142807
118648
142805
142804
117401
117403
117402
117405
117404
117407
3217422
112688
112689
105380
3199501
139838
139830
139831
139832
139833
139834
139836
139837
116756
116757
116754
116737
116752
116753
116750
116751
106216
116758
106217
144041
106214
144040
116733
144043
144045
144044
105524
105521
105520
105523
105522
144046
134978
134979
134976
134977
1334477
134975
134972
134973
134970
134971
143018
135848
130533
130531
142467
130536
130537
130534
130535
108922
108923
108920
108921
108926
108927
108924
108925
108928
108929
130538
138873
125857
138871
130539
138877
138876
138875
125856
138879
138878
125855
123943
125854
123942
125853
123941
125852
123940
125851
107675
107673
123945
123944
115476
115477
115474
115475
115472
115473
115470
115471
115478
115479
137696
115533
137694
137695
137692
137693
137690
137691
137698
137699
142759
132326
142757
142756
144519
144518
144517
142497
144515
144514
144513
115531
144511
142752
137520
137521
137522
137523
137526
137527
140240
124451
132466
132467
132464
132465
132462
132463
132460
132461
91043
132468
132469
136329
177069
101631
130436
1991845
124609
124608
124605
124604
124607
124606
124601
124600
124603
124602
130288
128928
128929
135160
135161
135166
135167
135164
135165
128920
128921
128922
128923
128924
128925
128926
128927
2670794
128753
128752
137848
128751
121383
121382
121381
121380
121387
121386
121385
121384
128757
121389
121388
128756
128755
128754
137842
135786
135787
135784
135785
135782
135783
135780
135781
135788
135789
136130
139639
141079
136131
141077
141076
141075
141074
141073
136132
141071
141070
125264
125265
125266
125267
125260
125261
125262
125263
133788
133789
125268
125269
136135
136136
136137
131706
138408
138409
134789
134788
134785
134784
134787
134786
134781
134780
134783
134782
133258
133259
133252
133253
133250
133251
133256
133257
133254
133255
1410597
122128
122129
122122
122123
122120
122121
122126
122127
122124
122125
123837
123836
123835
123834
123833
123832
123831
123830
123839
123838
144703
144818
144700
129729
129728
129725
129724
129727
129726
129721
129720
129723
129722
118798
118799
118794
118795
118796
118797
118790
118791
118792
118793
136006
144706
129897
129896
129895
129894
129893
129892
129891
129890
2468288
129899
129898
144707
117647
117646
117645
117644
117643
117642
117641
117640
117649
117648
85226
142251
110149
120717
120716
120715
120714
120713
120712
120711
120710
120719
120718
1290367
119542
116595
116596
119541
116590
116591
119544
116593
119548
119549
116598
116599
139346
102418
102419
102415
102416
102417
120071
141137
120077
136000
120074
126929
125325
125324
144054
125327
92536
125326
125321
121661
125323
122829
122828
122827
122826
122825
122824
122823
122822
122821
122820
1991924
1991927
1862280
1862282
1862287
125329
125328
1291425
142554
1291426
109502
109501
109500
1291422
1291423
2540206
142614
142615
142612
142613
142610
142611
144759
144758
115108
115109
115106
115107
115104
115105
115102
115103
115100
115101
114859
114858
114853
114852
114851
114850
114857
114856
114855
114854
136639
136638
1401026
136633
136632
136631
136630
136637
136636
136635
136634
131069
131068
142557
141564
113541
144287
144286
144285
144284
144283
144282
144281
144280
144289
144288
100838
107828
107829
130338
130339
130330
130331
125695
130333
130334
130335
130336
1860065
140508
1860061
140504
140505
140506
140507
140500
140501
140502
140503
144809
135344
137977
135345
139119
139118
1860397
139113
139112
139111
139110
139117
139116
139115
137976
135348
135349
140337
