,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bid,tax,tax,98421
1,tax,sale,sale,98421
2,foreclosur,properti,properti,98421
3,slater,redeem,redeem,98421
4,sale,sold,sold,98421
5,properti,slater,slater,98421
6,citi,owner,bid,98421
7,parcel,bid,owner,98421
8,zobelein,land,foreclosur,98421
9,land,foreclosur,notic,98421
10,appel,notic,parcel,98421
11,comptrol,parcel,zobelein,98421
12,redeem,zobelein,land,98421
13,maxwel,citi,maxwel,98421
14,sold,maxwel,delinqu,98421
15,45th,delinqu,citi,98421
16,lien,appel,comptrol,98421
17,notic,titl,mail,98421
18,owner,comptrol,45th,98421
19,acr,mail,appel,98421
20,lot,state,titl,98421
21,19944,45th,redempt,98421
22,collector,lien,lien,98421
23,tract,v,acr,98421
24,complain,deed,19944,98421
25,state,acr,chapman,98421
26,defend,redempt,collector,98421
27,mail,collector,lot,98421
28,surplu,lot,deed,98421
29,zinn,statut,bidder,98421
30,titl,bill,tract,98421
31,bukey,assess,penalti,98421
32,arrear,19944,assess,98421
33,bidder,chapman,complain,98421
34,purchas,complain,zinn,98421
35,taxn,defend,surplu,98421
36,avenu,would,bukey,98421
37,water,penalti,arrear,98421
38,estat,made,taxn,98421
39,chapman,tract,avenu,98421
40,redempt,amount,bill,98421
41,penalti,charg,mullin,98421
42,charg,bidder,amount,98421
43,v,year,charg,98421
44,mullin,purchas,purchas,98421
45,five,surplu,sell,98421
46,sheriff,zinn,proce,98421
47,covey,bukey,highest,98421
48,bookkeep,arrear,covey,98421
49,assess,case,year,98421
50,ritchi,sell,bookkeep,98421
51,delinqu,paid,ritchi,98421
52,1619,answer,1619,98421
53,highest,taxn,statut,98421
54,competit,avenu,offer,98421
55,york,proce,sheriff,98421
56,1905,water,five,98421
57,3003,estat,forfeitur,98421
58,proce,offer,answer,98421
59,d17—50,highest,3003,98421
60,d17—60,mullin,d17—60,98421
61,powel,public,d17—50,98421
62,public,five,accru,98421
63,arrow,said,1905,98421
64,paid,court,arrow,98421
65,statut,sheriff,water,98421
66,nelson,forfeitur,competit,98421
67,street,counti,paid,98421
68,forfeitur,covey,powel,98421
69,1948—1949,1,acquir,98421
70,bidder1,bookkeep,publish,98421
71,lot—leav,ritchi,1948—1949,98421
72,14981,1619,estat,98421
73,equitable—it,accru,nelson,98421
74,occur—hi,acquir,lot—leav,98421
75,1841234,competit,14981,98421
76,equiti,without,equitable—it,98421
77,wehrl,york,occur—hi,98421
78,answer,1905,bidder1,98421
79,gerald,3003,would,98421
80,sell,pay,1841234,98421
81,real,present,list,98421
82,166,d17—50,wehrl,98421
83,would,d17—60,made,98421
84,9944,proceed,gerald,98421
85,lantz,publish,9944,98421
86,sale—wheth,law,unpaid,98421
87,bystand,powel,sale—wheth,98421
88,accru,time,lantz,98421
89,made,equiti,bystand,98421
90,3897,arrow,166,98421
91,cooley,due,3897,98421
92,affidavit,relief,street,98421
93,deed,list,cooley,98421
94,1845,nelson,relief,98421
95,levi,provid,equiti,98421
96,foreclos,street,prevent,98421
97,year,file,nonpay,98421
98,recollect,2,recollect,98421
99,price,1948—1949,1845,98421
100,quiet,alleg,levi,98421
101,1945,upon,copi,98421
102,1850,equitable—it,public,98421
103,new,occur—hi,defend,98421
104,offer,lot—leav,entir,98421
105,somer,bidder1,foreclos,98421
106,prevent,14981,retain,98421
107,unpaid,person,somer,98421
108,list,levi,quiet,98421
109,excess,prevent,1945,98421
110,alleg,1841234,counti,98421
111,bill,unpaid,york,98421
112,california,3,real,98421
113,law,wehrl,pay,98421
114,1915,entir,1850,98421
115,said,copi,buy,98421
116,one,gerald,due,98421
117,wit,real,default,98421
118,arrearag,166,step,98421
119,belief,interest,affidavit,98421
120,four,9944,arrearag,98421
121,errvgeorg,lantz,without,98421
122,ed,sale—wheth,worth,98421
123,knew,bystand,1915,98421
124,chanceri,shall,errvgeorg,98421
125,feet,retain,denial,98421
126,pastdu,3897,present,98421
127,inadequaci,cooley,william,98421
128,chapter,new,874,98421
129,upon,mr,address,98421
130,proceed,affidavit,depriv,98421
131,retain,one,excess,98421
132,tender,nonpay,pastdu,98421
133,person,valu,belief,98421
134,cal,william,inadequaci,98421
135,cash,1845,auction,98421
136,present,statement,alleg,98421
137,pol,foreclos,796,98421
138,king,recollect,pol,98421
139,unfair,must,knew,98421
140,truste,price,taxpay,98421
141,shall,default,1,98421
142,evas,buy,borough,98421
143,file,quiet,evas,98421
144,provid,1945,price,98421
145,borough,part,statement,98421
146,1951,step,chanceri,98421
147,1,1850,171,98421
148,1950,depriv,week,98421
149,plaintiff,somer,proceed,98421
150,1952,denial,absolut,98421
151,replic,ed,file,98421
152,publish,excess,prepaid,98421
153,amount,california,four,98421
154,reconvey,address,reconvey,98421
155,error,worth,268,98421
156,prepaid,1915,1951,98421
157,500,plaintiff,feet,98421
158,postag,taxpay,postag,98421
159,period,howev,cal,98421
160,statement,name,1950,98421
161,action,wit,chapter,98421
162,case,also,1952,98421
163,time,arrearag,unfair,98421
164,defeas,belief,replic,98421
165,section,§,tender,98421
166,interest,four,cash,98421
167,twentyf,date,defeas,98421
168,counti,errvgeorg,provid,98421
169,barbara,action,king,98421
170,impeach,absolut,d17—120a,98421
171,ernest,judgment,d17—250,98421
172,814505,set,d17—10,98421
173,1951—52,knew,overtones9,98421
174,834000,fact,814505,98421
175,overtones9,874,d17—120,98421
176,d17—120,object,834000,98421
177,d17—250,chanceri,1951—52,98421
178,d17—10,feet,barbara,98421
179,d17—120a,error,ernest,98421
180,attack,process,california,98421
181,fiveyear,auction,3d,98421
182,easterli,pastdu,fiveyear,98421
183,virginia,right,easterli,98421
184,posit,inadequaci,twentyf,98421
185,32020,chapter,32020,98421
186,johnson,week,conceal,98421
187,fraud,3d,2,98421
188,soc,796,3,98421
189,3,tender,500,98421
190,court,171,soc,98421
191,due,cal,ward,98421
192,address,6,foreclosed4,98421
193,testimoni,cash,fouryearold,98421
194,3d,within,immediately6,98421
195,date,known,impeach,98421
196,nys2d,show,518,98421
197,foreclosed4,pol,jone,98421
198,fouryearold,king,knock,98421
199,immediately6,unfair,time,98421
200,whole,sum,7241,98421
201,default,truste,9120,98421
202,knock,requir,known,98421
203,copi,last,nys2d,98421
204,offici,evid,valu,98421
205,payment,evas,last,98421
206,part,268,trifl,98421
207,l,borough,quel,98421
208,9120,want,1950—1951,98421
209,7241,certif,siater,98421
210,relief,1951,price—1200th,98421
211,pay,1950,redeemed—a,98421
212,acquir,1952,redeem6,98421
213,denial,replic,little9,98421
214,author,reconvey,value—shock,98421
215,entir,record,sufficient5,98421
216,trifl,jone,1846789,98421
217,§,might,harringtor,98421
218,quel,mere,sufficiency7,98421
219,1950—1951,prepaid,mean—bi,98421
220,slatervmaxwel,valid,slatervmaxwel,98421
221,siater,500,taxtitles3,98421
222,redeemed—a,postag,point—maxwel,98421
223,mean—bi,period,attack,98421
224,1846789,conceal,1951—1952,98421
225,price—1200th,second,howev,98421
226,value—shock,defeas,treasur,98421
227,point—maxwel,ward,cri,98421
228,taxtitles3,section,6000,98421
229,sufficient5,twentyf,moller,98421
230,redeem6,treasur,want,98421
231,sufficiency7,barbara,bought,98421
232,little9,direct,name,98421
233,harringtor,impeach,hammond,98421
234,hammond,ernest,regularli,98421
235,buy,overtones9,witness8,98421
236,1951—1952,d17—120a,dudli,98421
237,cri,d17—120,farn,98421
238,believ,1951—52,wit,98421
239,moller,814505,7250,98421
240,rem,d17—250,vernon,98421
241,vernon,d17—10,competition10,98421
242,septemb,834000,quaniti,98421
243,must,heard,borel,98421
244,witness8,attack,untru,98421
245,dudli,fiveyear,date,98421
246,farn,use,insignific,98421
247,origin,easterli,lamar,98421
248,lamar,fair,237,98421
249,untru,origin,years8,98421
250,7250,virginia,grossli,98421
251,without,posit,sale—at,98421
252,constitut,518,trower,98421
253,opportun,32020,7955,98421
254,half,johnson,858,98421
255,void,juli,135,98421
256,quaniti,constitut,johnson,98421
257,competition10,fraud,sufficienti,98421
258,borel,soc,knickerback,98421
259,grossli,5,phippen,98421
260,insignific,becom,heard,98421
261,divis,testimoni,rem,98421
262,858,nys2d,complaint3,98421
263,worth,claim,925,98421
264,auction,thereof,instead,98421
265,plenari,foreclosed4,fraud1,98421
266,object,immediately6,2681,98421
267,absolut,fouryearold,plenari,98421
268,years8,whole,wood,98421
269,mr,instead,fair,98421
270,trower,bought,consideration4,98421
271,7955,knock,byam,98421
272,sale—at,offici,doolin,98421
273,ne2d,hold,person,98421
274,925,payment,sales2,98421
275,heard,first,danielss,98421
276,mere,us,brisban,98421
277,874,l,hansford,98421
278,known,full,richi,98421
279,fair,9120,meantim,98421
280,sufficienti,7241,interest,98421
281,knickerback,trust,pure,98421
282,phippen,regularli,140,98421
283,depriv,amend,46000,98421
284,complaint3,applic,hardship,98421
285,796,author,allud,98421
286,hardship,place,ne2d,98421
287,jone,cost,862,98421
288,fraud1,affirm,posit,98421
289,2681,trifl,statute10,98421
290,step,237,attwood,98421
291,2,6000,finelli,98421
292,meantim,quel,period,98421
293,doolin,1950—1951,object,98421
294,consideration4,redeemed—a,set,98421
295,byam,redeem6,dann,98421
296,862,slatervmaxwel,mere,98421
297,place,point—maxwel,must,98421
298,ny,sufficiency7,1956,98421
299,nonpay,little9,half,98421
300,sales2,siater,simpl,98421
301,brisban,sufficient5,1852,98421
302,danielss,taxtitles3,3153,98421
303,allud,value—shock,repl,98421
304,includ,price—1200th,santa,98421
305,1956,1846789,ny,98421
306,gener,mean—bi,process,98421
307,juli,harringtor,bicknel,98421
308,instead,hammond,yancey,98421
309,william,wood,truste,98421
310,hansford,two,stronger,98421
311,richi,1951—1952,repli,98421
312,want,cri,appdiv2d,98421
313,santa,thu,fraud,98421
314,1852,135,becom,98421
315,46000,believ,ahd,98421
316,evid,moller,paltri,98421
317,thu,rem,lull,98421
318,set,ask,offici,98421
319,statute10,least,appellantsvth,98421
320,name,sct,juli,98421
321,attwood,7,1946,98421
322,conceal,given,least,98421
