,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dreuil,receipt,receipt,98609
1,receipt,dreuil,dreuil,98609
2,kiger,warehous,warehous,98609
3,canallouisiana,cotton,cotton,98609
4,aiken,kiger,kiger,98609
5,bank,canallouisiana,canallouisiana,98609
6,cotton,compani,aiken,98609
7,negoti,aiken,negoti,98609
8,properti,negoti,pledg,98609
9,pledg,pledg,bank,98609
10,boyd,bank,compani,98609
11,warehous,properti,boyd,98609
12,watt,boyd,watt,98609
13,cottonpress,watt,properti,98609
14,store,cottonpress,cottonpress,98609
15,custodian,store,store,98609
16,lade,custodian,custodian,98609
17,compani,lade,lade,98609
18,pledger,bale,bale,98609
19,commerci,commerci,commerci,98609
20,borrow,pledger,pledger,98609
21,insur,possess,warehouseman,98609
22,intrust,titl,possess,98609
23,good,co,borrow,98609
24,holder,warehouseman,intrust,98609
25,uniform,borrow,owner,98609
26,document,owner,titl,98609
27,bale,act,holder,98609
28,factor,insur,insur,98609
29,1912,intrust,good,98609
30,titl,valu,la,98609
31,trust,good,uniform,98609
32,shall,holder,valu,98609
33,possess,la,document,98609
34,sect,uniform,1912,98609
35,co,shall,factor,98609
36,1877,document,co,98609
37,indors,factor,indors,98609
38,pickeri,1912,sect,98609
39,issu,trust,1877,98609
40,act,indors,pickeri,98609
41,warehouseman,sect,trust,98609
42,fed,1877,sam,98609
43,la,money,orlean,98609
44,sam,issu,surrend,98609
45,parti,pickeri,deliveri,98609
46,money,person,press,98609
47,bill,orlean,planter,98609
48,owner,bill,fed,98609
49,valu,secur,faith,98609
50,orlean,parti,money,98609
51,undersign,v,undersign,98609
52,purchas,fed,louisiana,98609
53,ninetysix,deliveri,ninetysix,98609
54,debt,surrend,secur,98609
55,v,sam,shall,98609
56,person,louisiana,warehousemen,98609
57,surrend,press,indebt,98609
58,warehousemen,faith,ownership,98609
59,deliv,purchas,deliv,98609
60,secur,planter,issu,98609
61,indebt,deliv,1876,98609
62,1876,debt,debt,98609
63,deliveri,may,purchas,98609
64,merchandis,undersign,zuberbi,98609
65,press,ninetysix,printed——,98609
66,truste,order,companyvkig,98609
67,faith,ownership,trader,98609
68,companyvkig,warehousemen,merchandis,98609
69,printed——,indebt,deliver,98609
70,zuberbi,bankrupt,boti,98609
71,trader,c,hadwin,98609
72,c,state,person,98609
73,case,case,duress,98609
74,duress,1876,advanc,98609
75,custodi,advanc,bill,98609
76,planter,receiv,pretenc,98609
77,march,merchandis,4374,98609
78,breach,thereof,bankrupt,98609
79,boti,note,parti,98609
80,hadwin,truste,whatev,98609
81,may,transact,paraph,98609
82,return,whatev,act,98609
83,whatev,law,breach,98609
84,ownership,zuberbi,custodi,98609
85,pretenc,printed——,roland,98609
86,bankruptci,companyvkig,transact,98609
87,4374,trader,cavaroc,98609
88,interest,duress,deviat,98609
89,advanc,custodi,352,98609
90,louisiana,deliver,to——,98609
91,note,march,withindescrib,98609
92,decemb,breach,copy——,98609
93,actual,hadwin,pargoud,98609
94,paraph,boti,williston,98609
95,deviat,fraud,thereof,98609
96,provis,said,wareh,98609
97,specifi,transfer,basil,98609
98,roland,right,mechan,98609
99,cavaroc,return,pledgor,98609
100,to——,would,collater,98609
101,pargoud,provis,bailor,98609
102,copy——,pretenc,fraud,98609
103,withindescrib,bankruptci,gave,98609
104,agreement,gave,followingdescrib,98609
105,williston,4374,chamber,98609
106,withdraw,interest,truste,98609
107,mistak,352,gurney,98609
108,60,decemb,cage,98609
109,gave,actual,mistak,98609
110,wareh,paraph,vicksburg,98609
111,n,collater,withdraw,98609
112,chamber,deviat,hunton,98609
113,basil,legal,specifi,98609
114,pledgor,specifi,stetson,98609
115,afterward,roland,contempl,98609
116,bankrupt,mechan,transfer,98609
117,bailor,cavaroc,got,98609
118,order,upon,semm,98609
119,followingdescrib,copy——,ann,98609
120,vicksburg,withindescrib,hornor,98609
121,got,pargoud,richheim,98609
122,cage,to——,negotiated—a,98609
123,gurney,ann,negotiated——,98609
