,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,clerk,clerk,clerk,99601
1,emolu,emolu,emolu,99601
2,territori,fee,fee,99601
3,fee,unit,unit,99601
4,5000,state,money,99601
5,revenu,offic,offic,99601
6,statesvbroadhead,money,revenu,99601
7,subdivis,court,state,99601
8,offic,revenu,hill,99601
9,count,case,embezzl,99601
10,statesvhayn,u,5000,99601
11,63460,hill,subdivis,99601
12,case,act,sum,99601
13,money,section,account,99601
14,hill,embezzl,amount,99601
15,unit,5000,surplu,99601
16,embezzl,amount,compens,99601
17,indict,error,count,99601
18,broadhead,sum,territori,99601
19,utah,account,section,99601
20,1875,bond,699,99601
21,court,compens,u,99601
22,state,subdivis,indict,99601
23,except,district,treasuri,99601
24,error,territori,offici,99601
25,1106,count,bond,99601
26,punish,indict,error,99601
27,bankruptci,surplu,retain,99601
28,surplu,law,statesvbroadhead,99601
29,§,treasuri,case,99601
30,offici,offici,681,99601
31,action,699,convert,99601
32,errvfost,defend,comp,99601
33,sum,statut,mason,99601
34,mauri,except,statesvhayn,99601
35,district,stat,63460,99601
36,10267,retain,except,99601
37,deposit,jurisdict,district,99601
38,jenk,§,stat,99601
39,10265,comp,deposit,99601
40,1191,statesvbroadhead,st,99601
41,compens,st,act,99601
42,recoveri,suit,allow,99601
43,51707,shall,1875,99601
44,convert,allow,308,99601
45,law,681,1133,99601
46,bond,receiv,recoveri,99601
47,brought,convert,broadhead,99601
48,act,deposit,revis,99601
49,forg,writ,sureti,99601
50,section,sup,receiv,99601
51,stat,mason,brought,99601
52,defend,circuit,mauri,99601
53,said,statesvhayn,utah,99601
54,amount,63460,123,99601
55,cha,brought,disput,99601
56,dismiss,action,court,99601
57,audit,ct,assist,99601
58,treasuri,l,statut,99601
59,receiv,duti,10265,99601
60,wellsettl,recoveri,1106,99601
61,1901,collect,collect,99601
62,97,attorney,gen,99601
63,jurisdict,1875,writ,99601
64,1917,revis,audit,99601
65,assist,cost,attorney,99601
66,st,sureti,cost,99601
67,1060,disput,jurisdict,99601
68,1913,308,punish,99601
69,return,upon,suit,99601
70,account,return,duti,99601
71,mason,dismiss,return,99601
72,natur,assist,expens,99601
73,retain,1133,errvfost,99601
74,699,judgment,exceed,99601
75,comp,broadhead,rev,99601
76,681,utah,sup,99601
77,suit,punish,10267,99601
78,cost,gen,jenk,99601
79,civil,123,circuit,99601
80,ogden,expens,1191,99601
81,two,mauri,dismiss,99601
82,year,plaintiff,defend,99601
83,asst,appli,civil,99601
84,congress,enforc,51707,99601
85,1133,interest,enforc,99601
86,morrow,said,shall,99601
87,1853,two,action,99601
88,disput,1106,1909,99601
89,1888,10265,natur,99601
90,want,bankruptci,bankruptci,99601
91,francisco,civil,atti,99601
92,sureti,natur,fix,99601
93,treasur,exceed,asst,99601
94,collect,1,chapter,99601
95,expens,audit,forg,99601
96,sol,rev,appli,99601
97,facilit,public,law,99601
98,sixth,v,1853,99601
99,public,recov,31,99601
100,bill,fix,cha,99601
101,1887,paid,third,99601
102,653,bill,two,99601
103,u,errvfost,semiannu,99601
104,writ,valu,§,99601
105,third,10267,wellsettl,99601
106,l,person,treasur,99601
107,check,congress,recov,99601
108,atti,31,specifi,99601
109,321,payment,218,99601
110,truste,atti,ct,99601
111,interest,jenk,1060,99601
112,chapter,third,844,99601
113,648,chapter,1888,99601
114,valu,use,proposit,99601
115,1889,1909,32,99601
116,212,gener,823,99601
117,san,1191,1917,99601
118,315,pay,97,99601
119,tort,whether,ogden,99601
120,frank,asst,1901,99601
121,enumer,within,morrow,99601
122,enforc,51707,prescrib,99601
123,aforesaid,requir,februari,99601
124,proceed,specifi,maximum,99601
125,collector,charg,510,99601
126,308,februari,belong,99601
127,paid,parti,1913,99601
128,allow,year,al,99601
129,judg,treasur,paid,99601
130,127,provid,facilit,99601
131,gray,forg,839,99601
132,147,prescrib,sol,99601
133,shall,1853,aforesaid,99601
134,1908,al,l,99601
135,1909,relat,5490,99601
136,idea,32,653,99601
137,1138,may,penal,99601
138,judgment,8,francisco,99601
139,fund,part,purview,99601
140,99,proposit,interest,99601
