,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wampum,wampum,wampum,95853
1,onondaga,onondaga,onondaga,95853
2,belt,belt,belt,95853
3,nunn,nunn,nunn,95853
4,provo,said,provo,95853
5,said,state,said,95853
6,land,provo,tellurid,95853
7,utah,defend,utah,95853
8,defend,court,reservoir,95853
9,reservoir,land,confederaci,95853
10,confederaci,utah,defend,95853
11,indian,tellurid,univers,95853
12,tellurid,plaintiff,land,95853
13,univers,reservoir,non,95853
14,non,confederaci,indian,95853
15,state,indian,plaintiff,95853
16,york,univers,york,95853
17,right,right,ferguson,95853
18,ferguson,non,state,95853
19,plaintiff,york,ca,95853
20,corpor,error,right,95853
21,court,ferguson,2339,95853
22,ca,power,tribe,95853
23,nation,corpor,colorado,95853
24,treati,ca,treati,95853
25,2339,alleg,keeper,95853
26,tribe,nation,alleg,95853
27,colorado,treati,nation,95853
28,new,2339,power,95853
29,keeper,tribe,error,95853
30,power,colorado,unsurvey,95853
31,survey,new,corpor,95853
32,unsurvey,keeper,survey,95853
33,water,survey,holbrook,95853
34,railroad,unsurvey,dam,95853
35,holbrook,water,iroquoi,95853
36,dam,railroad,water,95853
37,error,holbrook,new,95853
38,compani,upon,seneca,95853
39,iroquoi,dam,transmiss,95853
40,alleg,statut,select,95853
41,select,compani,1896,95853
42,seneca,iroquoi,1437,95853
43,purpos,unit,railroad,95853
44,1896,purpos,leagu,95853
45,1437,select,condemn,95853
46,line,question,purpos,95853
47,condemn,transmiss,1901,95853
48,leagu,seneca,possess,95853
49,unit,claim,council,95853
50,transmiss,possess,line,95853
51,busi,law,cayuga,95853
52,council,1896,comp,95853
53,upon,1437,easement,95853
54,possess,line,barrett,95853
55,claim,condemn,posit,95853
56,river,leagu,prioriti,95853
57,law,judgment,1898,95853
58,construct,find,statut,95853
59,prioriti,construct,find,95853
60,cayuga,1901,construct,95853
61,easement,busi,question,95853
62,barrett,council,river,95853
63,posit,suprem,depositari,95853
64,l,comp,court,95853
65,1901,river,enterpris,95853
66,comp,action,quarter,95853
67,enterpris,posit,busi,95853
68,question,author,allus,95853
69,judgment,constitut,site,95853
70,secretari,prioriti,suprem,95853
71,depositari,cayuga,dafend,95853
72,locat,1898,te—hasha,95853
73,district,feder,hodenosaune,95853
74,quarter,easement,odotaho,95853
75,public,appeal,beadwork,95853
76,mine,u,electr,95853
77,action,barrett,way,95853
78,record,record,locat,95853
79,statut,exercis,mine,95853
80,use,l,occupi,95853
81,electr,fact,paig,95853
82,suprem,way,exercis,95853
83,site,p,onondag,95853
84,appeal,enterpris,canal,95853
85,way,secretari,delehanti,95853
86,section,depositari,claim,95853
87,juri,locat,never,95853
88,p,district,compos,95853
89,allus,quarter,hiawatha,95853
90,occupi,public,1903,95853
91,find,mine,p,95853
92,canal,made,upon,95853
93,n,purchas,secretari,95853
94,instruct,use,excav,95853
95,damag,offic,compani,95853
96,citizen,file,tho,95853
97,u,electr,possessori,95853
98,te—hasha,site,complaint,95853
99,dafend,never,aver,95853
100,hodenosaune,section,ownership,95853
101,beadwork,juri,northeast,95853
102,odotaho,complaint,acquir,95853
103,appropri,allus,tuscarora,95853
104,paig,occupi,sw,95853
105,acquir,interest,action,95853
106,compos,review,178,95853
107,onondag,canal,fourth,95853
108,offic,n,repres,95853
109,delehanti,instruct,organ,95853
110,offici,repres,record,95853
111,repres,damag,bead,95853
112,never,§,appropri,95853
113,hiawatha,citizen,rio,95853
114,petit,dafend,author,95853
115,polici,hodenosaune,instruct,95853
116,§,odotaho,offici,95853
117,review,te—hasha,purchas,95853
118,excav,beadwork,unit,95853
119,complaint,appel,judgment,95853
120,valid,co,uncertain,95853
121,exercis,appropri,revis,95853
122,work,paig,formerli,95853
123,tho,decis,review,95853
124,feder,stat,errvjohn,95853
125,articl,part,describ,95853
126,purchas,organ,constitut,95853
127,possessori,aver,thereof,95853
128,file,acquir,neither,95853
129,stat,r,mohawk,95853
130,author,compos,n,95853
131,northeast,onondag,citizen,95853
132,local,decid,thacher,95853
133,sw,1903,adjudg,95853
134,contract,valid,oneida,95853
135,tuscarora,delehanti,flow,95853
136,caus,fourth,valid,95853
137,therein,offici,store,95853
138,bead,thereof,begun,95853
139,1898,caus,assert,95853
140,controversi,hiawatha,damag,95853
141,1903,ownership,therein,95853
142,thereof,petit,public,95853
143,part,polici,strip,95853
