,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,discontinu,discontinu,discontinu,86009
1,rollingmil,court,withdraw,86009
2,registr,withdraw,rollingmil,86009
3,creditor,rollingmil,registr,86009
4,commiss,registr,court,86009
5,court,creditor,creditor,86009
6,compani,compani,refere,86009
7,refere,upon,commiss,86009
8,prefer,commiss,prefer,86009
9,territori,refere,compani,86009
10,lien,plaintiff,road,86009
11,road,railroad,upon,86009
12,railroad,prefer,railroad,86009
13,certifi,defend,territori,86009
14,statement,road,certifi,86009
15,attorneygener,caus,lien,86009
16,palmenberg,case,caus,86009
17,withdraw,circuit,palmenberg,86009
18,straut,territori,attorneygener,86009
19,expung,act,motion,86009
20,minnesota,lien,straut,86009
21,plaintiff,motion,expung,86009
22,caus,certifi,circuit,86009
23,1854,may,plaintiff,86009
24,illinoi,question,statement,86009
25,circuit,said,minnesota,86009
26,crossbil,statement,trespass,86009
27,trespass,attorneygener,bronx,86009
28,bankruptci,palmenberg,1854,86009
29,case,dismiss,crossbil,86009
30,act,file,dismiss,86009
31,bronx,grant,defend,86009
32,land,rule,brass,86009
33,dumont,straut,illinoi,86009
34,writ,expung,file,86009
35,error,minnesota,dumont,86009
36,grant,right,construct,86009
37,defend,construct,foundri,86009
38,river,state,grant,86009
39,alton,trespass,bankruptci,86009
40,upon,bill,trust,86009
41,bill,issu,question,86009
42,brass,parti,river,86009
43,main,appeal,alton,86009
44,foundri,bronx,may,86009
45,usca,1854,rule,86009
46,incorpor,trust,materi,86009
47,deed,illinoi,hear,86009
48,incvirv,bankruptci,issu,86009
49,construct,river,bill,86009
50,question,crossbil,payment,86009
51,congress,writ,main,86009
52,appeal,error,writ,86009
53,hear,land,parti,86009
54,motion,payment,incvirv,86009
55,aid,brass,ground,86009
56,claim,proceed,said,86009
57,cush,order,prejudic,86009
58,whitmer,hear,truste,86009
59,subpoena,foundri,whitmer,86009
60,decre,dumont,incorpor,86009
61,truste,suprem,complain,86009
62,rail,v,cush,86009
63,may,ground,aid,86009
64,investig,materi,eddi,86009
65,lawyerlik,claim,241,86009
66,said,shall,lawyerlik,86009
67,trust,alton,skinner,86009
68,scholl,complain,scholl,86009
69,st,section,proceed,86009
70,replic,truste,subpoena,86009
71,bankrupt,record,suprem,86009
72,rule,us,refus,86009
73,goodhu,effect,297,86009
74,parti,mr,act,86009
75,petition,main,origin,86009
76,19b,power,goodhu,86009
77,origin,origin,80,86009
78,payment,decid,docket,86009
79,cost,refus,replic,86009
80,receiv,term,usca,86009
81,deem,without,rail,86009
82,docket,would,19b,86009
83,complain,congress,vexat,86009
84,stopord,usca,right,86009
85,contract,opinion,appeal,86009
86,80,district,paper,86009
87,suprem,made,join,86009
88,power,prejudic,stopord,86009
89,rout,led,irv,86009
90,injunct,incorpor,investig,86009
91,debtor,deed,case,86009
92,issuer,applic,effect,86009
93,dismiss,aid,56,86009
94,permit,co,plead,86009
95,order,present,decid,86009
96,state,incvirv,unlaw,86009
97,stop,sct,issuer,86009
98,brought,whether,permit,86009
99,issu,notic,record,86009
100,paul,appear,deem,86009
101,1644,action,1644,86009
102,son,petition,withdrawn,86009
103,section,brought,error,86009
104,297,cost,introduc,86009
105,term,judgment,rout,86009
106,56,secur,order,86009
107,asset,point,deed,86009
108,commit,permit,cost,86009
109,§,matter,notic,86009
110,right,paper,point,86009
111,vexat,decre,paul,86009
112,book,plead,term,86009
113,proceed,cush,investor,86009
114,proof,241,bankrupt,86009
115,v,whitmer,1936,86009
116,241,80,912,86009
117,effect,determin,goldstein,86009
118,investor,interest,dane,86009
119,1875,st,brought,86009
120,pass,receiv,stop,86009
