,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,nailor,nailor,nailor,88073
1,negro,negro,negro,88073
2,charterparti,charterparti,charterparti,88073
3,wit,wit,wit,88073
4,orlean,orlean,orlean,88073
5,vessel,vessel,tug,88073
6,tug,tug,vessel,88073
7,master,court,answer,88073
8,slave,error,slave,88073
9,answer,answer,master,88073
10,cargo,master,error,88073
11,assign,plaintiff,except,88073
12,error,slave,cargo,88073
13,defend,except,ask,88073
14,williamss,cargo,plaintiff,88073
15,charter,ask,object,88073
16,william,object,william,88073
17,object,william,williamss,88073
18,except,assign,assign,88073
19,harbor,defend,harbor,88073
20,crossexamin,williamss,charter,88073
21,exorbit,charter,crossexamin,88073
22,court,juri,exorbit,88073
23,dilig,harbor,dilig,88073
24,charg,question,phillip,88073
25,inquiri,crossexamin,inquiri,88073
26,plaintiff,exorbit,adorna,88073
27,lovellvdavi,dilig,lovellvdavi,88073
28,adorna,phillip,juri,88073
29,nailorvwilliam,charg,nailorvwilliam,88073
30,port,inquiri,charg,88073
31,question,bill,refus,88073
32,ask,refus,cronstadt,88073
33,new,adorna,port,88073
34,cronstadt,lovellvdavi,defend,88073
35,thd,nailorvwilliam,question,88073
36,davi,port,aid,88073
37,voyag,new,thd,88073
38,juri,parti,davi,88073
39,bound,aid,voyag,88073
40,virginia,cronstadt,bill,88073
41,offer,receiv,107,88073
42,trade,louisiana,louisiana,88073
43,impeach,thd,bound,88073
44,convict,davi,offer,88073
45,phillip,voyag,virginia,88073
46,sea,bound,impeach,88073
47,lie,virginia,trade,88073
48,1867,offer,daviss,88073
49,daviss,107,sea,88073
50,541,trade,receiv,88073
51,meagr,impeach,meagr,88073
52,injuri,convict,541,88073
53,defenc,sea,unknown,88073
54,refus,lie,lie,88073
55,repriev,1867,1867,88073
56,havr,daviss,repriev,88073
57,steamtug,541,havr,88073
58,tugboat,unknown,steamtug,88073
59,bill,meagr,tugboat,88073
60,instruct,date,parti,88073
61,parti,injuri,new,88073
62,readi,show,defenc,88073
63,hamburg,defenc,hamburg,88073
64,twenti,repriev,readi,88073
65,noth,havr,convict,88073
66,irrelev,steamtug,hallett,88073
67,hallett,state,twenti,88073
68,said,tugboat,irrelev,88073
69,river,instruct,injuri,88073
70,ship,permit,date,88073
71,lovel,readi,lovel,88073
72,knew,hamburg,heinou,88073
73,heinou,testimoni,permit,88073
74,evid,twenti,instruct,88073
75,louisiana,noth,show,88073
76,contract,irrelev,knew,88073
77,brent,hallett,brent,88073
78,crime,reason,noth,88073
79,matter,part,court,88073
80,use,said,testimoni,88073
81,recit,river,miller,88073
82,107,ship,shown,88073
83,testifi,lovel,onefourth,88073
84,101,knew,recit,88073
85,sentenc,shown,liverpool,88073
86,date,mr,101,88073
87,onefourth,heinou,ship,88073
88,transport,evid,purchasemoney,88073
89,liverpool,contract,mode,88073
90,purchasemoney,miller,river,88073
91,permit,brent,testifi,88073
92,instrument,crime,crime,88073
93,state,matter,excit,88073
94,aid,use,elicit,88073
95,probabl,given,misl,88073
96,excit,recit,rescind,88073
97,overrul,mode,deceiv,88073
98,elicit,testifi,944,88073
99,misl,101,abovement,88073
100,definit,sentenc,philip,88073
101,rescind,favor,interrog,88073
102,revis,onefourth,favor,88073
103,deceiv,subject,assumpsit,88073
104,interrog,transport,1847,88073
105,philip,done,warranti,88073
106,usual,liverpool,sight,88073
107,944,purchasemoney,instrument,88073
108,abovement,instrument,done,88073
109,warranti,us,bailey,88073
110,receiv,probabl,mouth,88073
111,assumpsit,second,sail,88073
112,1847,excit,attract,88073
113,sail,overrul,probabl,88073
114,sold,elicit,chattel,88073
115,sight,misl,overrul,88073
116,bailey,fact,usual,88073
117,mouth,definit,definit,88073
118,chattel,rescind,confisc,88073
119,confisc,revis,matter,88073
120,testimoni,deceiv,given,88073
121,attract,su,reason,88073
122,year,interrog,transport,88073
123,show,philip,sentenc,88073
124,given,usual,revis,88073
125,engag,944,su,88073
126,credibl,abovement,credibl,88073
127,load,warranti,signatur,88073
128,signatur,assumpsit,part,88073
129,prove,1847,load,88073
130,shown,sail,second,88073
131,subject,sold,genuin,88073
132,two,sight,wall,88073
133,genuin,bailey,1879,88073
134,1879,wall,tendenc,88073
135,therefor,mouth,heavi,88073
136,partner,chattel,sold,88073
137,reason,confisc,abstract,88073
138,busi,attract,subject,88073
139,1871,year,partner,88073
140,tendenc,set,1871,88073
141,unknown,constitut,1868,88073
142,1868,engag,engag,88073
143,abstract,opinion,bradley,88073
144,part,credibl,onehalf,88073
145,heavi,action,bring,88073
146,mr,load,inclus,88073
147,favor,signatur,348,88073
148,onehalf,prove,tell,88073
149,bradley,bring,evid,88073
150,inclus,two,buy,88073
151,done,genuin,prove,88073
152,remain,1879,use,88073
153,348,therefor,ago,88073
154,governor,partner,improp,88073
155,tell,busi,represent,88073
156,buy,1871,dealt,88073
157,counsel,tendenc,mr,88073
158,cross,1868,realli,88073
159,represent,notic,cross,88073
160,mississippi,abstract,collater,88073
161,collater,also,set,88073
162,circumst,heavi,governor,88073
163,legal,thereof,contra,88073
164,improp,onehalf,pertin,88073
165,ago,bradley,mississippi,88073
166,second,8,thereof,88073
167,dealt,inclus,remain,88073
168,contra,judgment,contract,88073
169,realli,remain,prejudic,88073
170,indict,law,fine,88073
171,allow,348,sent,88073
172,record,governor,legitim,88073
173,deliveri,tell,print,88073
174,fine,buy,deliveri,88073
175,us,counsel,regard,88073
176,licens,cross,year,88073
177,miller,one,notic,88073
178,prejudic,represent,especi,88073
179,pertin,mississippi,way,88073
180,print,regard,two,88073
181,set,collater,therefor,88073
182,see,circumst,8,88073
183,sent,way,attent,88073
184,constitut,legal,tend,88073
185,columbia,improp,abl,88073
186,legitim,ago,excess,88073
187,delay,justic,delay,88073
188,mode,dealt,fact,88073
189,excess,contra,erron,88073
190,action,realli,signific,88073
191,pray,indict,app,88073
192,app,allow,circumst,88073
193,death,record,acknowledg,88073
194,illeg,deliveri,notwithstand,88073
195,tend,fine,anyth,88073
196,especi,licens,pray,88073
197,verdict,prejudic,columbia,88073
198,erron,pertin,licens,88073
199,compens,print,presum,88073
200,attent,see,legal,88073
201,proce,sent,illeg,88073
202,sign,take,busi,88073
203,claim,brought,thereupon,88073
204,acknowledg,columbia,indict,88073
205,signific,legitim,proce,88073
206,abl,delay,virtu,88073
207,anyth,excess,75,88073
208,share,pray,enabl,88073
209,notwithstand,app,write,88073
210,thereupon,death,precis,88073
211,also,rule,sign,88073
212,bond,term,certainli,88073
213,without,illeg,none,88073
214,presum,tend,counsel,88073
215,time,especi,exceed,88073
216,write,verdict,knowledg,88073
217,make,erron,next,88073
218,fact,compens,wrong,88073
219,knowledg,attent,increas,88073
220,rate,district,came,88073
221,sell,proce,know,88073
222,virtu,sign,thereaft,88073
223,warrant,claim,american,88073
224,su,acknowledg,furnish,88073
225,exceed,signific,also,88073
226,discharg,abl,propos,88073
227,transact,gener,opinion,88073
228,american,anyth,commenc,88073
229,furnish,share,allow,88073
230,increas,notwithstand,said,88073
231,75,could,sell,88073
232,wrong,thereupon,discret,88073
233,8,bond,share,88073
234,enabl,without,transact,88073
235,commenc,presum,compel,88073
236,judgment,whether,verdict,88073
237,next,affirm,warrant,88073
238,law,time,take,88073
239,propos,write,death,88073
240,precis,make,justifi,88073
241,came,knowledg,compens,88073
242,discret,rate,discharg,88073
243,know,sell,fix,88073
244,none,virtu,least,88073
245,certainli,warrant,constitut,88073
246,agent,exceed,forth,88073
247,wall,discharg,brought,88073
248,thereaft,transact,gave,88073
249,fix,american,request,88073
250,one,furnish,settl,88073
251,messr,increas,serv,88073
252,compel,75,stand,88073
253,may,wrong,messr,88073
254,request,enabl,beyond,88073
255,opinion,commenc,action,88073
256,serv,next,end,88073
257,bar,propos,similar,88073
258,purchas,precis,extent,88073
259,justifi,came,octob,88073
260,justic,discret,correct,88073
261,octob,know,read,88073
262,forth,none,bar,88073
263,settl,certainli,consist,88073
264,employ,agent,connect,88073
265,servic,unit,larg,88073
266,bring,thereaft,complet,88073
267,stand,deliv,recogn,88073
268,end,fix,latter,88073
269,case,made,decemb,88073
270,work,messr,chief,88073
271,money,compel,agent,88073
