,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,toll,road,road,86695
1,road,toll,toll,86695
2,mail,mail,mail,86695
3,coach,state,coach,86695
4,maryland,coach,maryland,86695
5,passeng,maryland,passeng,86695
6,state,passeng,carriag,86695
7,pennsylvania,carriag,pennsylvania,86695
8,proprietor,pennsylvania,state,86695
9,fourhors,proprietor,fourhors,86695
10,mailcoach,fourhors,proprietor,86695
11,carriag,act,compact,86695
12,wagon,compact,wagon,86695
13,stagecoach,unit,mailcoach,86695
14,compact,wagon,repair,86695
15,repair,mailcoach,stagecoach,86695
16,unit,said,act,86695
17,laden,repair,stage,86695
18,said,stagecoach,unit,86695
19,act,stage,laden,86695
20,mailstag,carri,carri,86695
21,properti,pass,said,86695
22,1831,laden,pass,86695
23,stage,transport,transport,86695
24,gatekeep,ohio,mailstag,86695
25,1843,law,cumberland,86695
26,carri,mailstag,ohio,86695
27,achison,cumberland,contractor,86695
28,halftol,contractor,1831,86695
29,exempt,properti,gate,86695
30,ohio,congress,everi,86695
31,transport,everi,gatekeep,86695
32,everi,1831,1843,86695
33,searight,gate,achison,86695
34,cumberland,upon,halftol,86695
35,pass,collect,assent,86695
36,contractor,shall,searight,86695
37,number,gatekeep,stockton,86695
38,stockton,1843,collect,86695
39,law,assent,1832,86695
40,congress,achison,hors,86695
41,govern,halftol,exempt,86695
42,convey,searight,congress,86695
43,720,exempt,number,86695
44,tollcollector,stockton,expend,86695
45,upon,1832,properti,86695
46,assembl,section,convey,86695
47,huddleson,number,law,86695
48,gate,convey,720,86695
49,1832,hors,assembl,86695
50,1836,tax,tollcollector,86695
51,section,expend,huddleson,86695
52,hors,court,sum,86695
53,court,sum,shall,86695
54,list,govern,stoke,86695
55,stoke,assembl,1836,86695
56,collect,case,tollgat,86695
57,tollgat,720,10th,86695
58,sum,one,four,86695
59,shall,tollcollector,section,86695
60,assent,error,151,86695
61,vehicl,cent,list,86695
62,tax,huddleson,passag,86695
63,power,impos,postmastergener,86695
64,151,plaintiff,cent,86695
65,four,four,vehicl,86695
66,10th,1836,militari,86695
67,dollar,stoke,expens,86695
68,construct,would,impos,86695
69,sec,defend,tollhous,86695
70,expend,power,alleghani,86695
71,tollhous,expens,cannon,86695
72,plaintiff,within,enact,86695
73,demand,part,demand,86695
74,mean,list,coache,86695
75,enact,10th,belong,86695
76,error,tollgat,sec,86695
77,militari,militari,monday,86695
78,defend,passag,govern,86695
79,monday,151,postoffic,86695
80,erect,enact,preserv,86695
81,alleghani,vehicl,phaeton,86695
82,mode,demand,upon,86695
83,expens,provis,dollar,86695
84,belong,legislatur,legislatur,86695
85,cent,postmastergener,neil,86695
86,neil,receiv,store,86695
87,would,mean,erect,86695
88,surrend,dollar,virginia,86695
89,virginia,virginia,chariot,86695
90,case,belong,chais,86695
91,part,construct,mode,86695
92,union,sec,surrend,86695
93,appeal,limit,mean,86695
94,one,cannon,aforesaid,86695
95,impos,tollhous,fourhous,86695
96,aforesaid,contract,superintend,86695
97,month,alleghani,bear,86695
98,appropri,preserv,postroad,86695
99,owner,union,mention,86695
100,contract,store,postcoach,86695
101,receiv,monday,construct,86695
102,fourhous,coache,fall,86695
103,provis,postoffic,appropri,86695
104,within,erect,union,86695
105,store,amount,part,86695
106,constitut,mode,errorvjonathan,86695
107,postroad,phaeton,receiv,86695
108,compli,paid,within,86695
109,recov,appropri,mckaig,86695
110,return,make,tax,86695
111,second,neil,proport,86695
112,coache,aforesaid,provis,86695
113,postcoach,surrend,defray,86695
114,passag,chariot,one,86695
115,errorvjonathan,subject,month,86695
116,commission,mention,limit,86695
117,amount,chais,western,86695
118,cannon,bear,compli,86695
119,mckaig,follow,mile,86695
120,phaeton,either,4th,86695
121,fall,carrier,1835,86695
122,3,necessari,power,86695
123,postmastergener,first,either,86695
124,mile,month,keep,86695
125,first,appeal,error,86695
126,entitl,superintend,gave,86695
127,limit,fall,space,86695
128,right,made,shore,86695
129,4th,owner,necessari,86695
130,agent,may,proviso,86695
131,pay,duti,appertain,86695
132,legislatur,recov,ten,86695
133,chariot,pay,admit,86695
134,word,second,paid,86695
135,chais,agent,lieu,86695
136,may,return,mailbag,86695
137,bear,fourhous,second,86695
138,brought,proport,lie,86695
139,1835,word,herebi,86695
140,proviso,mile,liabl,86695
141,counsel,charg,recov,86695
142,postoffic,consid,eighteen,86695
143,ten,use,stipul,86695
144,individu,admit,return,86695
145,gave,western,carrier,86695
146,mention,brought,increas,86695
147,subject,constitut,agent,86695
148,shore,3,travel,86695
149,suppos,entitl,daili,86695
150,counti,postroad,pleasur,86695
151,space,compli,23d,86695
152,made,march,amount,86695
153,preserv,must,expenditur,86695
154,herebi,postcoach,word,86695
155,make,errorvjonathan,follow,86695
156,lieu,time,frick,86695
157,admit,commission,greater,86695
158,v,liabl,293,86695
159,follow,mckaig,suppos,86695
160,reserv,gave,owner,86695
161,superintend,counsel,distanc,86695
162,provid,v,compos,86695
163,travel,could,subject,86695
164,either,defray,thirtytwo,86695
165,fail,right,3d,86695
166,must,4th,burden,86695
167,paid,respect,imposit,86695
168,good,provid,moor,86695
169,expenditur,keep,wheel,86695
170,burden,stipul,entitl,86695
171,author,ten,consid,86695
172,charg,herebi,jonathan,86695
173,statement,contain,march,86695
174,co,increas,twentythird,86695
175,greater,statement,cavalri,86695
176,free,gener,great,86695
177,furnish,mr,militia,86695
178,mailbag,judgment,cede,86695
179,duti,1835,make,86695
180,judgment,proviso,would,86695
181,distanc,lie,oath,86695
182,293,counti,spirit,86695
183,april,individu,pittsburg,86695
184,differ,privileg,bag,86695
185,action,burden,length,86695
186,moor,shore,furnish,86695
187,oath,fact,fail,86695
