,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,custodian,custodian,custodian,105101
1,melli,bank,bank,105101
2,york,york,york,105101
3,attach,zittman,zittman,105101
4,iran,attach,attach,105101
5,banqu,freez,freez,105101
6,zittman,new,alien,105101
7,block,creditor,creditor,105101
8,bank,alien,new,105101
9,freez,properti,enemi,105101
10,lien,claim,vest,105101
11,new,fund,fund,105101
12,propper,enemi,singer,105101
13,chase,vest,melli,105101
14,yokohama,singer,propper,105101
15,singer,melli,properti,105101
16,9a,propper,yokohama,105101
17,alien,lien,block,105101
18,creditor,asset,lien,105101
19,lyon,block,asset,105101
20,japanes,yokohama,liquid,105101
21,asset,court,japanes,105101
22,properti,licens,claim,105101
23,fund,liquid,licens,105101
24,superintend,japanes,iran,105101
25,licens,iran,banqu,105101
26,enemi,feder,superintend,105101
27,reichsbank,§,lyon,105101
28,vest,interest,mcgrath,105101
29,claimant,banqu,chase,105101
30,treasuri,superintend,debtor,105101
31,liquid,lyon,prefer,105101
32,reserv,order,transfer,105101
33,transfer,state,interest,105101
34,claim,debtor,feder,105101
35,prefer,mcgrath,claimant,105101
36,interest,chase,8389,105101
37,§,transfer,turnov,105101
38,debt,claimant,order,105101
39,program,prefer,reichsbank,105101
40,debtor,petition,ny,105101
41,298,v,§,105101
42,feder,nation,9a,105101
43,314,judgment,nation,105101
44,companion,payment,morrisson,105101
45,turnov,8389,transact,105101
46,court,case,prioriti,105101
47,ne2d,law,german,105101
48,speci,transact,program,105101
49,frozen,ny,payment,105101
50,excess,account,frozen,105101
51,ny,turnov,clark,105101
52,nation,reichsbank,account,105101
53,mcgrath,9a,treasuri,105101
54,petition,right,administ,105101
55,administ,program,reserv,105101
56,polish,prioriti,speci,105101
57,1951,reserv,341,105101
58,levi,morrisson,levi,105101
59,control,german,fedreg,105101
60,japan,treasuri,foreign,105101
61,account,clark,1323,105101
62,yorkvsing,sct,ne2d,105101
63,order,debt,petition,105101
64,seiz,levi,1480,105101
65,yen,frozen,debt,105101
66,state,us,95a,105101
67,clayton,titl,companion,105101
68,serv,foreign,298,105101
69,nationala,administ,314,105101
70,circuit472,speci,1333,105101
71,debts3,341,judgment,105101
72,transact,administr,administr,105101
73,klot,mr,japan,105101
74,mckconsol,fedreg,credit,105101
75,prioriti,ne2d,299,105101
76,german,unit,deutsch,105101
77,fedreg,credit,903,105101
78,payabl,1323,1951,105101
79,8832,1480,uscaappendix,105101
80,id,gener,841,105101
81,fillman,control,339,105101
82,govern,95a,ltd,105101
83,ltd,298,connelli,105101
84,sommerich,314,polish,105101
85,baynton,companion,fillman,105101
86,4721,1333,titl,105101
87,payment,299,control,105101
88,8389,id,successor,105101
89,banca,japan,1941,105101
90,shoe,attorney,839,105101
91,morrisson,serv,purport,105101
92,columbia4,govern,yorkvsing,105101
93,foreign,paid,serv,105101
94,34i,issu,1942,105101
95,foreignown,led,seiz,105101
96,agenc,power,337,105101
97,3715,act,yen,105101
98,action,trade,trade,105101
99,supervis,1951,excess,105101
100,606,903,71,105101
101,95a,339,foreignown,105101
102,disallow,possess,nationala,105101
103,right,deutsch,debts3,105101
104,anderson,action,circuit472,105101
105,rumaniei,may,mckconsol,105101
106,shall,execut,klot,105101
107,unadjud,uscaappendix,feldman,105101
108,1950,841,clayton,105101
109,528,excess,1950,105101
110,earmark,ltd,mccarthi,105101
111,titl,purport,sought,105101
112,sheriff,seiz,8832,105101
113,513,respond,paramount,105101
114,1954,brief,shoe,105101
115,law,71,brief,105101
116,connelli,sought,4721,105101
117,18—19,successor,sommerich,105101
118,341,proceed,baynton,105101
119,successor,connelli,banca,105101
120,provision,war,war,105101
121,paid,polish,471,105101
122,339,1941,litig,105101
123,299,secur,columbia4,105101
124,deutsch,valid,1400,105101
