,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,randolph,randolph,randolph,97545
1,sandov,bond,bond,97545
2,bond,court,sandov,97545
3,sureti,sandov,sureti,97545
4,judgment,sureti,judgment,97545
5,court,judgment,court,97545
6,buy,plaintiff,plaintiff,97545
7,compani,20000,20000,97545
8,plaintiff,buy,buy,97545
9,1908,appel,1908,97545
10,20000,compani,appel,97545
11,mine,1908,princip,97545
12,agent,princip,mine,97545
13,owner,said,supersedea,97545
14,v,paid,appelle,97545
15,peso,mine,paid,97545
16,appelle,appelle,peso,97545
17,appel,agent,agent,97545
18,mexican,v,mexican,97545
19,paid,defend,agre,97545
20,properti,owner,owner,97545
21,agre,suprem,money,97545
22,guaranti,properti,bullard,97545
23,suprem,supersedea,cost,97545
24,agreement,agre,suprem,97545
25,supersedea,money,sum,97545
26,circuit,appeal,affirm,97545
27,deceit,peso,compani,97545
28,apptsvep,affirm,guaranti,97545
29,territori,cost,execut,97545
30,cost,sum,deceit,97545
31,price,mexican,apptsvep,97545
32,burgess,execut,said,97545
33,ky,bullard,babbitt,97545
34,prosecut,upon,secur,97545
35,princip,secur,burgess,97545
36,silver,guaranti,properti,97545
37,redempt,action,ky,97545
38,secur,agreement,appeal,97545
39,amount,pay,silver,97545
40,evid,circuit,dyke,97545
41,writ,deceit,agreement,97545
42,fact,apptsvep,redempt,97545
43,1052833,territori,defend,97545
44,defend,price,price,97545
45,reimburs,babbitt,1911,97545
46,money,amount,territori,97545
47,defenc,fact,pay,97545
48,agenc,burgess,1052833,97545
49,appeal,ky,flint,97545
50,error,liabil,arizona,97545
51,find,prosecut,ive,97545
52,discharg,error,prosecut,97545
53,upon,silver,liabil,97545
54,dollar,redempt,reimburs,97545
55,sum,dyke,action,97545
56,said,1911,eugen,97545
57,1911,answer,defenc,97545
58,affirm,recov,discharg,97545
59,pay,evid,recov,97545
60,disgorg,would,amount,97545
61,payment,discharg,answer,97545
62,ortiz,writ,disgorg,97545
63,answer,arizona,agenc,97545
64,action,1052833,ortiz,97545
65,render,flint,circuit,97545
66,obligor,reimburs,repres,97545
67,support,ive,obligor,97545
68,remov,repres,dollar,97545
69,dyke,defenc,scandal,97545
70,bullard,agenc,fact,97545
71,n,district,lurton,97545
72,scandal,payment,render,97545
73,refund,find,refund,97545
74,sect,given,betray,97545
75,execut,dollar,breach,97545
76,given,damag,abund,97545
77,lurton,eugen,given,97545
78,flint,render,brandt,97545
79,district,caus,find,97545
80,betray,support,sect,97545
81,ive,disgorg,support,97545
82,repres,ortiz,writ,97545
83,liabil,right,damag,97545
84,brandt,revers,payment,97545
85,eugen,one,van,97545
86,su,obligor,423628,97545
87,revers,remov,anted,97545
88,423628,n,kreitz,97545
89,babbitt,breach,tissot,97545
90,anted,scandal,hing,97545
91,plea,refund,142,97545
92,hing,effect,revers,97545
93,tissot,deni,evid,97545
94,kreitz,sect,remov,97545
95,caus,consider,twice,97545
96,1060,lurton,1060,97545
97,sinc,betray,dolbi,97545
98,recov,abund,lowest,97545
99,expens,van,incur,97545
100,lowest,brandt,stay,97545
101,assumpsit,state,frank,97545
102,american,file,hypothesi,97545
103,dolbi,sinc,plimpton,97545
104,act,su,assumpsit,97545
105,effect,alleg,karthau,97545
106,hypothesi,423628,documentari,97545
107,documentari,142,flat,97545
108,arizona,good,suppos,97545
109,flat,case,upon,97545
110,would,act,222,97545
111,abund,anted,su,97545
112,suppos,suppos,solvenc,97545
113,karthau,stay,finn,97545
114,plimpton,may,error,97545
115,one,incur,litt,97545
116,good,plea,deni,97545
117,damag,hing,161,97545
118,june,tissot,buyer,97545
119,smith,kreitz,n,97545
120,currenc,twice,1391170,97545
121,buyer,fail,1148495,97545
122,stock,frank,54450,97545
123,solvenc,1,premature—in,97545
124,consider,complaint,1468325,97545
125,litt,1060,perfeet,97545
126,purchas,expens,har,97545
127,fail,lowest,consider,97545
128,liabl,assumpsit,agawam,97545
129,har,american,currenc,97545
130,governor,dolbi,entitled—a,97545
131,1468325,debt,sinc,97545
132,perfeet,222,henri,97545
133,1148495,4,forthcom,97545
134,1391170,documentari,fail,97545
135,54450,hypothesi,epe,97545
136,premature—in,flat,souch,97545
137,agawam,proceed,caus,97545
138,secret,karthau,crous,97545
139,collater,plimpton,secret,97545
140,entitled—a,161,woollen,97545
141,forthcom,interest,american,97545
142,mexico,p,lastnam,97545
143,admiralti,june,apptva,97545
144,epe,2,inabl,97545
145,souch,special,expens,97545
146,crous,smith,plea,97545
147,demurr,henri,effect,97545
148,inabl,currenc,inequit,97545
149,woollen,buyer,571,97545
150,lastnam,stock,smith,97545
151,571,notic,ashbi,97545
152,memorandum,solvenc,falcon,97545
153,inequit,finn,collater,97545
154,apptva,litt,darl,97545
155,term,purchas,memorandum,97545
156,bargain,receiv,indemnifi,97545
157,bought,mr,thereaft,97545
158,mass,aver,governor,97545
159,neither,everi,ramsay,97545
160,incur,liabl,mexico,97545
161,twice,har,behind,97545
162,indemnifi,3,complaint,97545
163,ashbi,governor,bought,97545
164,behind,54450,would,97545
165,falcon,premature—in,56,97545
166,releas,1148495,hinckley,97545
167,frank,perfeet,aver,97545
168,darl,1391170,contradict,97545
169,juli,1468325,good,97545
170,option,agawam,neither,97545
171,contradict,thereaft,option,97545
172,event,conclus,liabl,97545
173,right,neither,hun,97545
174,van,contend,gillett,97545
175,new,make,24th,97545
