,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,petitionervcoast,petitionervcoast,petitionervcoast,105469
1,axtel,axtel,axtel,105469
2,hanrahan,hanrahan,hanrahan,105469
3,mr,mr,mr,105469
4,sila,sila,sila,105469
5,court,court,unseaworthi,105469
6,unseaworthi,unseaworthi,minton,105469
7,minton,minton,blake,105469
8,justic,justic,justic,105469
9,blake,blake,elli,105469
10,elli,elli,burton,105469
11,unit,unit,862,105469
12,burton,burton,michael,105469
13,862,862,reinstat,105469
14,michael,michael,third,105469
15,state,state,1956,105469
16,reinstat,reinstat,reed,105469
17,third,third,frankfurt,105469
18,district,district,unit,105469
19,1956,1956,352,105469
20,reed,reed,court,105469
21,appeal,appeal,thompson,105469
22,frankfurt,frankfurt,district,105469
23,352,352,jersey,105469
24,jersey,jersey,appeal,105469
25,thompson,thompson,oil,105469
26,vessel,vessel,harlan,105469
27,oil,oil,vessel,105469
28,curiam,curiam,curiam,105469
29,harlan,harlan,charl,105469
30,1,1,prefer,105469
31,circuit,circuit,1,105469
32,charl,charl,circuit,105469
33,prefer,prefer,73,105469
34,led2d,led2d,90,105469
35,73,73,77,105469
36,90,90,messr,105469
37,77,77,concur,105469
38,judgment,judgment,william,105469
39,messr,messr,led2d,105469
40,concur,concur,state,105469
41,william,william,octob,105469
42,octob,octob,certiorari,105469
43,certiorari,certiorari,dissent,105469
44,dissent,dissent,properli,105469
45,remand,remand,remand,105469
46,properli,properli,judgment,105469
47,respond,respond,e,105469
48,per,per,per,105469
49,e,e,respond,105469
50,petition,petition,writ,105469
51,writ,writ,result,105469
52,compani,compani,suprem,105469
53,suprem,suprem,revers,105469
54,result,result,petition,105469
55,revers,revers,15,105469
56,determin,determin,found,105469
57,found,found,determin,105469
58,new,new,compani,105469
59,15,15,new,105469
60,sct,sct,whether,105469
61,whether,whether,3,105469
62,would,would,2,105469
63,3,3,would,105469
64,case,case,sct,105469
65,2,2,us,105469
66,us,us,ahab,105469
67,,availabl,serainia,105469
68,,availabil­,diaro,105469
69,,availability”,dictum—not,105469
70,,availability—obvi,directum—escrich,105469
71,,automobiledesign,fertilti,105469
72,,availability—consum,faculatativa,105469
73,,available1,1845—act,105469
74,,availability8,1845—an,105469
75,,availability5,1845—and,105469
76,,availability23,second—on,105469
77,,availabilityofalternativeproperti,falsehood—th,105469
78,,available11,sent—if,105469
79,,available10,teulet,105469
80,,availabel,falicit,105469
81,,available11—appeal—and,seperado,105469
82,,available12,superabundantli,105469
83,,available13,sccordingli,105469
84,,available14,rubic,105469
85,,available15,title—mad,105469
86,,available16,titles—1,105469
87,,automaticlock,republic—particularli,105469
88,,available17,deshabil,105469
89,,available18,fragua,105469
90,,available19,four—wer,105469
91,,available2,retencion,105469
92,,available21,coch,105469
93,,availabil,thusum,105469
94,,availa,riqueza,105469
95,,availab,castillero—not,105469
96,,available23,this—unless,105469
97,,automaticyearlong,castillero—al,105469
98,,automaticvacatur,castillerovth,105469
99,,auxquel,castilleroandr,105469
100,,au­,castillano,105469
101,,au—75,castanedo,105469
102,,automatictransf,yrrisarri,105469
103,,automaticstay,foolscap—th,105469
104,,av,adjudit,105469
105,,ava,fodini,105469
106,,avacado,administracion,105469
107,,avad,third—four,105469
108,,avagli,extras,105469
109,,avagliano,testero,105469
110,,avaiab,extent—gr,105469
111,,avaiabl,surprising—for,105469
112,,automaticstand,alto—so,105469
113,,avaialbl,colmeira,105469
114,,avaibl,besoco,105469
115,,avaid,yane,105469
116,,avail,entertained—it,105469
117,,automaticrevers,stage—wa,105469
118,,avail13,encourang,105469
119,,avail19,eminen,105469
120,,avail3,10santa,105469
121,,automaticresign,suya,105469
122,,avail5,statements—newspap,105469
123,,avail8,suspicion—it,105469
124,,available22,statesvandr,105469
125,,automatically”,existed—but,105469
126,,available25,1851—j,105469
127,,automaticdamag,eighth—it,105469
128,,available—addit,andwher,105469
129,,available—amend,echado,105469
130,,available—and,surface—for,105469
131,,available—ar,berreyesa—berreyesa,105469
132,,available—at,another—to,105469
133,,available—defens,antedated—and,105469
134,,automaticali,antedating—inde,105469
135,,available—eith,superintendentgener,105469
136,,available—even,donounc,105469
137,,available—i,domain—dominio,105469
138,,available—just,cancrin,105469
139,,available—lif,spot—1,105469
140,,available—nam,spoliatoris—in,105469
141,,available—or,spoliatorem—al,105469
142,,available—such,sides—about,105469
143,,automatic3,siendo,105469
144,,available—th,dollars—just,105469
145,,automatic24,sir—from,105469
146,,available—that,sir—hi,105469
147,,available—through,sir—professor,105469
148,,available—to,sixth—whil,105469
149,,automatic,evidence—ha,105469
150,,available—w,event—whil,105469
151,,available—with,eustacho,105469
152,,available—would,applicapl,105469
153,,available’,discover—th,105469
154,,available”,years—prob,105469
155,,automatically2,established—1,105469
156,,available—a,espia,105469
157,,automaticallyact,espendient,105469
158,,available4,espediente—produc,105469
159,,available26,dispateh,105469
160,,available28,espedientes—th,105469
161,,automatically—without,speak—lett,105469
162,,available3,almazan,105469
163,,available30,almazon,105469
164,,available31,alone—forc,105469
165,,automatically—a,alternatives—on,105469
166,,available32,spoiler—and,105469
167,,available33,escribient,105469
168,,available34,abio,105469
169,,available35,fruits—to,105469
170,,available38,irregularti,105469
171,,available40,mexico—of,105469
172,,availableif,mineowner—whos,105469
173,,available45,mineral—tak,105469
174,,available5,mines—of,105469
175,,available51,mines—on,105469
176,,automaticallyregain,mines—wa,105469
177,,available6,misdat,105469
178,,available62,modal—chap,105469
179,,available7,monasteriojunta,105469
180,,available8,month—decemb,105469
181,,available9,moral—th,105469
182,,availablealtern,islands—wer,105469
183,,availableand,mountains—they,105469
184,,availableund,clara—jurisdict,105469
185,,auxilliari,inventoni,105469
186,,auxilium,acquisition—thu,105469
187,,auxillari,mysterion,105469
188,,automobilist,m—j,105469
189,,automoni,nakedest,105469
190,,automot,negotiacion,105469
191,,automotivepart,inheritable—that,105469
192,,automotivetyp,ninth—for,105469
193,,automobileaccessori,nonrefer,105469
194,,automobile8,noriego,105469
195,,automoton,norriega,105469
196,,automo­,notoria,105469
197,,auton,obeyed—until,105469
198,,autonio,obitar,105469
199,,autonito,objection—viz,105469
200,,automobile7,oblitet,105469
201,,autonom,mexico—newspap,105469
202,,autonomi,merit—that,105469
203,,autonomy10,meritorio,105469
204,,autonomy11,men—and,105469
205,,autonomy2,latin—lib,105469
206,,automobile5,last—hi,105469
207,,automobile4,blavier—jurisprud,105469
208,,autonomy24,lagunez,105469
209,,autonomy3,lafragu,105469
210,,autonomy—an,lifespr,105469
211,,automobile3,lizardo,105469
212,,automobile22,llanacoco,105469
213,,autonomy”,lonia,105469
214,,automobile200000,macanamara,105469
215,,autonomy”6,made—ibid,105469
216,,automon,manifested—th,105469
217,,automobile”,manterola,105469
218,,autopiano,mantien,105469
219,,automobileaccid,manto,105469
220,,automobilemobl,mapico,105469
221,,automobilenarcot,marked—pap,105469
222,,automobilepaint,mark—fil,105469
223,,automobilerel,13678,105469
224,,automobiles1,justificacion,105469
225,,automobiledealership,mazaltan,105469
226,,automobiles18,mazatlan—arriv,105469
227,,automobiles2,juica,105469
228,,automobiles3,medir,105469
229,,automobiledeal,mejicana,105469
230,,automobiles7,mejora,105469
231,,automobilecent,melov,105469
232,,automobiles77—but,blackguard,105469
233,,automobiles8,juac,105469
234,,automobilesearch,observador,105469
235,,automobiles—and,ocmpli,105469
236,,automobiles—busi,offerd,105469
237,,automobiles—carri,borrodor,105469
238,,automobiles—not,precioso,105469
239,,automobiles”,precit,105469
240,,automobiletrail,certificatesjesu,105469
241,,automobile—a,presmuntur,105469
242,,automobile—in,gunbarrels—a,105469
243,,automobile—it,guadalcazar,105469
244,,automobile—which,guada,105469
245,,automobile’,produce—to,105469
246,,automobilearrest,proposed—to,105469
247,,autop,proposed—y,105469
248,,autopsi,propositions—eith,105469
249,,automobilejunkyard,purament,105469
250,,automaton,grant—so,105469
251,,autrefoit,quicksilver—and,105469
252,,automation36,globul,105469
253,,autrement,californiasto,105469
254,,autri,raic,105469
255,,automatic”,celebrado,105469
256,,autrui,gestarum—which,105469
257,,autumn,reales—for,105469
258,,automatic—when,reancho,105469
259,,autumn8,11951203,105469
260,,autumn’,accerdo,105469
261,,auturmn,accionista,105469
262,,auu,boundaries—on,105469
263,,automatic—it,rebric,105469
264,,auvas,recognized—nor,105469
265,,auw,recuesto,105469
266,,aux,full—dominio,105469
267,,auxbeiss,poz,105469
268,,auxi,possessari,105469
269,,auxil,office—w,105469
270,,auxiliari,pordeducida,105469
271,,auxiliaryservic,omis,105469
272,,auxiliary—i,operatives—such,105469
273,,auxiliary—which,12758,105469
274,,auxiliary”,oruna,105469
275,,auxilien,impairi,105469
276,,auxiliiari,pacatillo,105469
277,,auxilio,hymann,105469
278,,automati­,paper—certainli,105469
279,,availa­,participado,105469
280,,automobile2,partnership—whil,105469
281,,autrefoi,chapter—if,105469
282,,autor,penay,105469
283,,autoradio,pencil—a,105469
284,,autoradiowerk,pencil—alex,105469
285,,automobile16,perdida,105469
286,,autoren,perjuries—minut,105469
287,,automobile12,pertencia,105469
288,,automobile10,pertenencias—subject,105469
289,,autoris,horridli,105469
290,,automobile1,pesecion,105469
291,,autorit,homesourc,105469
292,,autorizada,peyrrett—lallier—legisl,105469
293,,autorizado,picoto,105469
294,,automobil,pititori,105469
