,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mcconnel,lot,lot,86471
1,lot,street,street,86471
2,street,mcconnel,mcconnel,86471
3,irwin,irwin,irwin,86471
4,devereaux,dedic,dedic,86471
5,warehous,highway,highway,86471
6,highway,devereaux,devereaux,86471
7,marr,court,fort,86471
8,fort,fort,warehous,86471
9,dixion,public,marr,86471
10,212,warehous,public,86471
11,truste,marr,dixion,86471
12,court,truste,divis,86471
13,dedic,v,212,86471
14,divis,divis,truste,86471
15,eaton,dixion,open,86471
16,opinion,212,eaton,86471
17,land,open,1802,86471
18,1802,land,1827,86471
19,bond,opinion,reserv,86471
20,1827,reserv,lexington,86471
21,space,eaton,ch,86471
22,tan,1802,opinion,86471
23,lexington,1827,space,86471
24,wharf,ch,tan,86471
25,29th,lexington,29th,86471
26,v,bond,peter,86471
27,citi,use,arisen,86471
28,spring,caus,front,86471
29,open,said,wharf,86471
30,reserv,judg,wheat,86471
31,17th,space,town,86471
32,front,injunct,17th,86471
33,chicago,tan,injunct,86471
34,605,citi,spring,86471
35,public,town,whereupon,86471
36,whereupon,29th,6th,86471
37,tanneri,peter,certifi,86471
38,arisen,circuit,605,86471
39,6th,wheat,erect,86471
40,writ,front,land,86471
41,judg,wharf,judg,86471
42,tennesse,arisen,tanneri,86471
43,quartersect,certifi,chicago,86471
44,291,spring,bond,86471
45,militari,17th,use,86471
46,state,state,caus,86471
47,ch,chicago,oppos,86471
48,amount,whereupon,whole,86471
49,error,certif,jame,86471
50,judiciari,6th,alley,86471
51,said,erect,quartersect,86471
52,wheat,whole,citi,86471
53,plat,605,certif,86471
54,obstruct,writ,291,86471
55,settler,right,tennesse,86471
56,circuit,jame,judiciari,86471
57,fenc,case,obstruct,86471
58,jan,tanneri,east,86471
59,town,oppos,white,86471
60,parti,question,cover,86471
61,injunct,alley,settler,86471
62,oppos,tennesse,militari,86471
63,caus,white,build,86471
64,west,judiciari,divid,86471
65,nuisanc,privat,circuit,86471
66,certifi,jurisdict,west,86471
67,sold,quartersect,privat,86471
68,use,cover,laid,86471
69,divid,east,fenc,86471
70,debt,291,plat,86471
71,east,obstruct,jan,86471
72,unit,mr,nuisanc,86471
73,certif,error,1781,86471
74,1781,build,easement,86471
75,jame,militari,writ,86471
76,alexandria,parti,birchard,86471
