,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coin,coin,coin,94424
1,duttonvjohn,gold,gold,94424
2,plairet,bond,bond,94424
3,campeachi,state,payabl,94424
4,drawer,payabl,payment,94424
5,vessel,payment,drawer,94424
6,irvin,money,money,94424
7,bond,court,duttonvjohn,94424
8,dollar,bank,plairet,94424
9,leve,drawer,campeachi,94424
10,gold,dollar,irvin,94424
11,lumberman,contract,dollar,94424
12,matamora,duttonvjohn,tender,94424
13,warren,plairet,bank,94424
14,payabl,campeachi,vessel,94424
15,compani,irvin,bronson,94424
16,silver,vessel,silver,94424
17,money,tender,leve,94424
18,kasson,pay,exchang,94424
19,guy,note,pay,94424
20,drawe,exchang,contract,94424
21,bronson,silver,note,94424
22,captur,bronson,lumberman,94424
23,exchang,leve,matamora,94424
24,edison,case,pennsylvania,94424
25,check,act,currenc,94424
26,bank,pennsylvania,warren,94424
27,tender,interest,kasson,94424
28,blockad,currenc,guy,94424
29,pay,lumberman,drawe,94424
30,state,matamora,check,94424
31,1200,parti,edison,94424
32,court,warren,lowri,94424
33,board,compani,captur,94424
34,lowri,kasson,negoti,94424
35,diana,plaintiff,chase,94424
36,chase,check,blockad,94424
37,per,guy,interest,94424
38,pennsylvania,drawe,legal,94424
39,interest,legal,1200,94424
40,payment,board,diana,94424
41,vs,captur,debt,94424
42,rhode,negoti,parti,94424
43,contract,debt,instrument,94424
44,mississippi,edison,vs,94424
45,seller,lowri,rhode,94424
46,cavallo,chase,board,94424
47,1869,per,cavallo,94424
48,draft,law,seller,94424
49,david,blockad,per,94424
50,563,bill,state,94424
51,matagorda,said,borrow,94424
52,bill,1200,paper,94424
53,valu,time,matagorda,94424
54,master,instrument,david,94424
55,instrument,unit,1869,94424
56,coast,upon,563,94424
57,port,valu,mississippi,94424
58,cent,diana,coinag,94424
59,borrow,cent,draft,94424
60,184,paper,cent,94424
61,coinag,vs,229,94424
62,setoff,rhode,semiannu,94424
63,154,mississippi,coast,94424
64,europ,seller,sterl,94424
65,sterl,cavallo,medium,94424
66,229,borrow,current,94424
67,165,oblig,europ,94424
68,voyag,question,165,94424
69,six,issu,setoff,94424
70,dividend,present,184,94424
71,heretofor,1869,oblig,94424
72,parti,draft,six,94424
73,semiannu,david,154,94424
74,london,judgment,valu,94424
75,cargo,may,london,94424
76,drawn,term,bankcheck,94424
77,bankcheck,229,bill,94424
78,citizen,563,trebilcock,94424
79,note,matagorda,master,94424
80,debt,would,port,94424
81,currenc,order,heretofor,94424
82,suit,master,voyag,94424
83,power,error,drawn,94424
84,current,one,dividend,94424
85,overdu,six,overdu,94424
86,indors,coinag,wall,94424
87,g,made,implic,94424
88,jurisdict,day,holder,94424
89,judgment,coast,novemb,94424
90,1836,port,cargo,94424
91,novemb,current,annum,94424
92,endors,requir,fund,94424
93,negoti,165,time,94424
94,stock,semiannu,treasuri,94424
95,wall,mr,indors,94424
96,circuit,sterl,1836,94424
97,fund,wall,centum,94424
98,william,medium,endors,94424
99,centum,184,attach,94424
100,attach,setoff,cabada,94424
101,legal,154,promissori,94424
102,said,fund,present,94424
103,texa,europ,g,94424
104,year,1,loan,94424
105,act,drawn,wormley,94424
106,medium,year,nomin,94424
107,caus,opinion,term,94424
108,plaintiff,voyag,promis,94424
109,cabada,paid,day,94424
110,case,london,plaintiff,94424
111,wormley,circuit,discharg,94424
112,al,dividend,kind,94424
113,coupon,novemb,mcandless,94424
114,issu,heretofor,stockhold,94424
115,settl,power,solvabl,94424
116,land,cargo,nathaniel,94424
117,annum,suit,debtor,94424
118,loan,v,1862,94424
119,c,due,canno,94424
120,nation,york,hundr,94424
121,chief,citizen,treasurynot,94424
122,treasuri,bankcheck,compani,94424
123,mcandless,holder,dishonor,94424
124,w,jurisdict,ninth,94424
125,trebilcock,treasuri,coupon,94424
126,nathaniel,trebilcock,william,94424
127,action,implic,chief,94424
128,baltimor,nation,design,94424
129,upon,attach,indemnifi,94424
130,substanti,action,issu,94424
131,design,discharg,esq,94424
132,la,suprem,citizen,94424
133,defend,caus,weight,94424
134,implic,must,wallac,94424
135,canno,overdu,act,94424
136,oblig,c,weather,94424
137,ninth,use,treasur,94424
138,dishonor,district,demand,94424
139,r,new,logbook,94424
140,unit,loan,hand,94424
141,treasurynot,indors,paid,94424
142,et,g,due,94424
143,indemnifi,differ,five,94424
144,hand,author,baltimor,94424
145,law,date,settl,94424
146,owner,annum,al,94424
147,principl,stockhold,la,94424
148,plea,shall,date,94424
149,weight,also,pilot,94424
150,weather,defend,nation,94424
151,holder,william,englishman,94424
152,paper,first,dime,94424
153,1871,chief,stipul,94424
154,suprem,counti,equival,94424
155,pilot,debtor,real,94424
156,paid,constitut,york,94424
157,logbook,kind,differ,94424
158,constitut,justic,countri,94424
159,road,hundr,1871,94424
160,debtor,promis,principl,94424
161,error,demand,rode,94424
162,kind,right,grace,94424
163,remov,design,deviat,94424
164,minnesota,principl,year,94424
165,sail,centum,fairchild,94424
166,day,stock,3000000,94424
167,19,statut,sail,94424
168,affidavit,hand,lavacca,94424
169,profit,1836,legaltend,94424
170,corpor,make,languag,94424
171,grace,therefor,repair,94424
172,real,endors,whatev,94424
173,repair,owner,entranc,94424
174,time,promissori,aforesaid,94424
175,englishman,declar,thousand,94424
176,dime,al,texa,94424
177,peter,r,austen,94424
