,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,patient,patient,patient,98335
1,buck,buck,buck,98335
2,physician,physician,physician,98335
3,drake,drake,drake,98335
4,winfrey,winfrey,winfrey,98335
5,weatherford,weatherford,weatherford,98335
6,blackburn,blackburn,blackburn,98335
7,shepard,testifi,testifi,98335
8,testifi,shepard,shepard,98335
9,salli,salli,salli,98335
10,physic,physic,physic,98335
11,half,half,half,98335
12,examin,commun,commun,98335
13,ailment,court,ailment,98335
14,commun,examin,arizona,98335
15,arizona,ailment,examin,98335
16,desha,arizona,desha,98335
17,undivid,desha,undivid,98335
18,deed,undivid,hunt,98335
19,court,deed,deed,98335
20,plaintiff,plaintiff,wife,98335
21,convey,convey,privileg,98335
22,wife,privileg,knowledg,98335
23,land,upon,convey,98335
24,privileg,wife,voluntarili,98335
25,hunt,hunt,testimoni,98335
26,testimoni,knowledg,diseas,98335
27,titl,mr,husband,98335
28,mr,land,disclosur,98335
29,injuri,testimoni,waiver,98335
30,state,state,injuri,98335
31,husband,voluntarili,mr,98335
32,knowledg,titl,remov,98335
33,voluntarili,injuri,titl,98335
34,diseas,husband,proviso,98335
35,waiver,person,confidenti,98335
36,upon,diseas,8662,98335
37,decre,disclosur,plaintiff,98335
38,remov,waiver,quiet,98335
39,statut,statut,capron,98335
40,feder,decre,chap,98335
41,person,remov,graddi,98335
42,purchas,feder,waiv,98335
43,disclosur,purchas,consent,98335
44,territori,respect,purchas,98335
45,proviso,attorney,profession,98335
46,condit,made,mistak,98335
47,sold,territori,respect,98335
48,consent,proviso,insist,98335
49,chap,condit,attorney,98335
50,attorney,action,territori,98335
51,8662,sold,sold,98335
52,action,consent,person,98335
53,stat,chap,lran,98335
54,quiet,confidenti,1869,98335
55,§,8662,told,98335
56,wit,waiv,ark,98335
57,capron,defend,advis,98335
58,respect,stat,1872,98335
59,refer,quiet,condit,98335
60,graddi,insist,exclud,98335
61,error,evid,land,98335
62,1869,§,afterward,98335
63,exclud,act,moieti,98335
64,trial,wit,washb,98335
65,arkansa,capron,upon,98335
