,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,supersedea,supersedea,supersedea,89347
1,sect,writ,writ,89347
2,injunct,error,error,89347
3,sunday,court,stay,89347
4,decre,stay,decre,89347
5,ordin,decre,injunct,89347
6,court,appeal,appeal,89347
7,covkeith,judgment,motion,89347
8,warranto,motion,day,89347
9,writ,injunct,1007,89347
10,market,day,judgment,89347
11,liquor,bond,rendit,89347
12,248250,1007,sixti,89347
13,kansa,execut,execut,89347
14,hallam,rendit,bond,89347
15,stave,within,sunday,89347
16,peremptori,sixti,within,89347
17,stay,oper,oper,89347
18,covmcgilli,case,sect,89347
19,appeal,state,ten,89347
20,quo,sunday,secur,89347
21,timber,secur,slaughterhous,89347
22,sixti,sect,serv,89347
23,stockyard,ten,lodg,89347
24,error,section,grant,89347
25,1891,grant,revis,89347
26,supersed,v,citat,89347
27,state,act,covkeith,89347
28,orlean,proceed,judg,89347
29,day,serv,wait,89347
30,ten,judg,warranto,89347
31,bill,law,proceed,89347
32,spraul,slaughterhous,section,89347
33,covington,lodg,ordin,89347
34,copartn,allow,peremptori,89347
35,knox,statut,allow,89347
36,citi,revis,vacat,89347
37,countyvharshman,rep,clerk,89347
38,wen,u,248250,89347
39,repugn,ordin,supersed,89347
40,execut,citat,market,89347
41,prohibitori,issu,60,89347
42,mayor,wait,hallam,89347
43,slaughterhous,clerk,stave,89347
44,carlisl,may,liquor,89347
45,motion,vacat,dissolv,89347
46,supersedur,covkeith,orlean,89347
47,etcvstat,j,hovey,89347
48,shal,order,881,89347
49,judgment,plaintiff,kansa,89347
50,allow,market,leonard,89347
51,lesse,warranto,judiciari,89347
52,intox,peremptori,covington,89347
53,1007,60,rep,89347
54,revis,defend,j,89347
55,lodg,file,court,89347
56,livestock,parti,covmcgilli,89347
57,881,give,eyser,89347
58,reviv,liquor,kitchen,89347
59,cut,appel,quo,89347
60,within,orlean,stockyard,89347
61,secur,248250,expir,89347
62,rendit,made,1887,89347
63,914,supersed,timber,89347
64,leonard,suprem,give,89347
65,oper,kansa,su,89347
66,bond,given,1789,89347
67,act,dissolv,mandamu,89347
68,skinker,hallam,1390,89347
69,mandamu,land,914,89347
70,expir,citi,spraul,89347
71,dissolv,stave,mayor,89347
72,matthew,judiciari,remov,89347
73,citat,effect,1891,89347
74,4798,remov,issu,89347
75,defend,c,countyvharshman,89347
76,proceed,1,wen,89347
77,twentythird,circuit,copartn,89347
