,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,prize,captur,captur,85389
1,contraband,prize,prize,85389
2,captur,captor,captor,85389
3,platzman,cargo,cargo,85389
4,gosler,farther,farther,85389
5,neworlean,vessel,collus,85389
6,seizur,collus,vessel,85389
7,1817,claimant,claimant,85389
8,inerar,wheat,wheat,85389
9,claimant,proof,proof,85389
10,,court,voyag,85389
11,miller,voyag,contraband,85389
12,captor,case,neworlean,85389
13,collus,contraband,neutral,85389
14,green,neworlean,1817,85389
15,russian,neutral,gosler,85389
16,vessel,caus,platzman,85389
17,trade,mr,georg,85389
18,farther,georg,sail,85389
19,mr,ship,inerar,85389
20,crew,1817,adventur,85389
21,schooner,gosler,crew,85389
22,fortuna,platzman,ship,85389
23,etang,sail,seizur,85389
24,wheat,crew,harbour,85389
25,glenni,seizur,,85389
26,carthagena,inerar,letter,85389
27,sebor,adventur,caus,85389
28,harbour,letter,convoy,85389
29,janstaff,evid,russian,85389
30,kraus,harbour,enemi,85389
31,deposit,testimoni,testimoni,85389
32,bothnea,,fli,85389
33,vanhorn,convoy,mr,85389
34,gaston,russian,miller,85389
35,refuseda,trade,trade,85389
36,interrogatori,miller,suspicion,85389
37,produc,enemi,condemn,85389
38,161,condemn,etang,85389
39,dekoven,circumst,interrogatori,85389
40,wirt,commiss,fortuna,85389
41,commiss,origin,schooner,85389
42,jamaica,fli,sebor,85389
43,island,suspicion,circumst,85389
44,letter,upon,british,85389
45,cruis,schooner,green,85389
46,cargo,interrogatori,document,85389
47,proof,etang,origin,85389
48,book,fortuna,havanna,85389
49,enemi,document,bothnea,85389
50,offley,green,evid,85389
51,neutral,produc,produc,85389
52,adventur,port,408,85389
53,underwrit,british,port,85389
54,convoy,sebor,island,85389
55,swear,island,glenni,85389
56,cotton,fraud,carthagena,85389
57,havanna,deposit,janstaff,85389
58,dollar,havanna,fraud,85389
59,jademerowski,bothnea,kraus,85389
60,fli,408,deposit,85389
61,captain,paper,supercargo,85389
62,georg,state,rob,85389
63,restitut,may,161,85389
64,testimoni,parti,paper,85389
65,chili,glenni,vanhorn,85389
66,document,order,gaston,85389
67,408,carthagena,refuseda,85389
68,detent,decre,commiss,85389
69,hornet,question,case,85389
70,ship,janstaff,dekoven,85389
71,sail,kraus,swear,85389
72,decre,rob,cruis,85389
73,delgado,161,wirt,85389
74,court,supercargo,restitut,85389
75,fraud,one,jamaica,85389
76,port,account,captain,85389
77,illicit,vanhorn,offley,85389
78,verifi,gaston,detent,85389
79,case,taken,joint,85389
80,voyag,refuseda,underwrit,85389
81,seiz,wit,jademerowski,85389
82,smith,privat,privat,85389
83,cruizer,must,arriv,85389
84,joint,swear,illicit,85389
85,ohara,dekoven,account,85389
86,origin,good,destin,85389
87,venu,cruis,stand,85389
88,spain,restitut,pensacola,85389
89,order,wirt,chili,85389
90,rodil,2,fraudul,85389
91,evid,captain,dollar,85389
92,caus,dollar,book,85389
93,logwood,jamaica,cotton,85389
94,wherev,1,wit,85389
95,longisland,stand,hornet,85389
96,simplic,joint,london,85389
97,miln,board,machia,85389
98,garb,book,correspond,85389
99,invok,claim,taken,85389
100,law,rule,1814,85389
101,moos,februari,colour,85389
102,london,cotton,delgado,85389
103,inspect,arriv,invok,85389
104,magnan,fraudul,cruiser,85389
105,grandmagnan,properti,februari,85389
106,rob,detent,adapt,85389
107,supercargo,unit,verifi,85389
108,outward,offley,suspici,85389
109,84,underwrit,good,85389
110,168,examin,inspect,85389
111,169,conduct,invoic,85389
112,contra,destin,cruizer,85389
113,164,fact,doubt,85389
114,invoc,doubt,ought,85389
115,peru,jademerowski,ohara,85389
116,condemn,illicit,simplic,85389
117,jone,whether,attorneygener,85389
118,justifi,except,examin,85389
119,colour,invok,introduc,85389
120,fraudul,law,shipment,85389
121,british,correspond,conduct,85389
122,conduct,pensacola,rodil,85389
123,bassett,transact,contra,85389
124,privat,london,logwood,85389
125,taken,chili,longisland,85389
126,machia,ought,sloop,85389
127,fish,inspect,transact,85389
128,1819,everi,garb,85389
129,johnson,countri,miln,85389
130,parti,agent,preparatorio,85389
131,cond,would,johnson,85389
132,pensacola,hornet,belliger,85389
133,attorneygener,shipment,venu,85389
134,appendix,machia,wherev,85389
