,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,survey,survey,survey,85608
1,jouitt,warrant,warrant,85608
2,warrant,entri,entri,85608
3,galt,land,locat,85608
4,galloway,patent,land,85608
5,westfal,locat,patent,85608
6,assign,massi,massi,85608
7,massi,galloway,galloway,85608
8,entri,militari,militari,85608
9,patent,acr,acr,85608
10,acr,jouitt,jouitt,85608
11,withdraw,galt,galt,85608
12,langham,virginia,withdraw,85608
13,dun,withdraw,virginia,85608
14,land,made,westfal,85608
15,locat,assign,proviso,85608
16,proviso,westfal,assign,85608
17,mcarthur,proviso,made,85608
18,abandon,act,heir,85608
19,militari,heir,1807,85608
20,hundr,titl,surveyor,85608
21,said,offic,abandon,85608
22,offic,case,langham,85608
23,certif,court,titl,85608
24,platt,surveyor,offic,85608
25,landwarr,1807,dun,85608
26,virginia,abandon,ohio,85608
27,vs,name,name,85608
28,peter,ohio,withdrawn,85608
29,finley,langham,mcarthur,85608
30,heir,said,vs,85608
31,name,dun,certif,85608
32,1823,certif,platt,85608
33,question,right,act,85608
34,surveyor,defend,1797,85608
35,proof,withdrawn,void,85608
36,court,state,owner,85608
37,act,vs,tract,85608
38,paper,owner,hundr,85608
39,assigne,congress,appropri,85608
40,made,mcarthur,assigne,85608
41,plot,question,landwarr,85608
42,1807,upon,vacant,85608
43,appropri,void,previous,85608
44,defend,platt,finley,85608
45,void,law,peter,85608
46,case,1797,certifi,85608
47,right,time,congress,85608
48,withdrawn,appropri,return,85608
49,owner,record,1823,85608
50,lesseevmy,tract,wheat,85608
51,tract,hundr,record,85608
52,1797,person,anderson,85608
53,recollect,claim,1799,85608
54,1799,plaintiff,1796,85608
55,titl,assigne,said,85608
56,1817,return,proof,85608
57,evid,issu,subsequ,85608
58,endors,previous,right,85608
59,congress,may,plot,85608
60,certificate—thi,landwarr,question,85608
61,v,certifi,1795,85608
62,anderson,grant,nathaniel,85608
63,jame,vacant,taylor,85608
64,plaintiff,proof,time,85608
65,februari,evid,jame,85608
66,four,would,lesseevmy,85608
67,1796,protect,doddridg,85608
68,1824,subsequ,thereon,85608
69,nathaniel,peter,protect,85608
70,customari,wheat,usag,85608
71,relinquish,fact,person,85608
72,point,finley,lesse,85608
73,ohio,purchas,null,85608
74,return,could,recollect,85608
75,patterson,anderson,1824,85608
76,handwrit,1823,defend,85608
77,upon,1799,paper,85608
78,lieu,1796,27th,85608
79,previous,principl,case,85608
80,testimoni,year,principl,85608
81,doddridg,march,1822,85608
82,thousand,jame,war,85608
83,collet,taylor,kentucki,85608
84,record,paper,issu,85608
85,authoris,one,1817,85608
86,1825,complain,certificate—thi,85608
87,thereon,origin,subsist,85608
88,prefect,thereon,relinquish,85608
89,dead,circuit,20th,85608
90,null,author,purchas,85608
91,conform,war,customari,85608
92,1795,plot,endors,85608
93,author,1795,15th,85608
94,state,mr,march,85608
95,forfeit,part,1825,85608
96,interf,nathaniel,proprietor,85608
97,usag,obtain,annul,85608
98,553,kentucki,reserv,85608
99,presumpt,reserv,reenter,85608
100,principl,requir,19th,85608
101,law,execut,extend,85608
102,goodwin,interest,annex,85608
103,school,caus,grant,85608
104,cond,subject,ought,85608
105,purchas,usag,obtain,85608
106,time,power,elsewher,85608
107,leven,first,dead,85608
108,exist,lesse,interf,85608
109,elsewher,extend,residu,85608
110,six,lesseevmy,origin,85608
111,circumstanc,doddridg,handwrit,85608
112,transfer,make,myer,85608
113,ought,opinion,never,85608
