,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fmcsa,court,environment,109827
1,vrb,environment,nepa,109827
2,graze,nepa,agenc,109827
3,milk,§,milk,109827
4,comptrol,state,ei,109827
5,totten,agenc,secretari,109827
6,340b,unit,§,109827
7,hud,commiss,impact,109827
8,gauger,secretari,commiss,109827
9,epa,respond,disclosur,109827
10,connelli,milk,respond,109827
11,allot,act,propos,109827
12,blm,v,denatur,109827
13,plea,govern,inform,109827
14,transco,ei,citizenship,109827
15,disclosur,requir,nuclear,109827
16,93237,action,program,109827
17,charter,case,natur,109827
18,cia,appeal,cfr,109827
19,ei,petition,govern,109827
20,reactor,impact,hud,109827
21,cogener,order,handler,109827
22,709a,propos,totten,109827
23,tmi1,inform,requir,109827
24,reenlist,disclosur,plan,109827
25,natur,would,reactor,109827
26,646214b3,feder,usc,109827
27,medicaid,regul,estoppel,109827
28,s3,natur,develop,109827
29,nepa,public,regul,109827
30,commiss,district,administr,109827
31,affidavit,servic,action,109827
32,environment,usc,fmcsa,109827
33,impeach,see,hear,109827
34,cooper,citizenship,secret,109827
35,differenti,administr,1022c,109827
36,handler,author,environ,109827
37,region,sct,vrb,109827
38,prdc,program,statement,109827
39,nrc,proceed,graze,109827
40,assess,plan,licens,109827
41,denatur,may,ceq,109827
42,timber,denatur,f2d,109827
43,immigr,hear,project,109827
44,impact,f2d,prepar,109827
45,purpa,decis,procedur,109827
46,penalti,led2d,servic,109827
47,fmha,us,costello,109827
48,citizenship,congress,medicaid,109827
49,feiss,statement,review,109827
50,mine,review,epa,109827
51,costello,nuclear,immigr,109827
52,devic,issu,comptrol,109827
53,loan,cfr,340b,109827
54,pane,oper,public,109827
55,cfc,provid,apa,109827
56,bootleg,file,nrc,109827
57,5b,offic,affidavit,109827
58,nickl,effect,oper,109827
59,statesecret,hud,gauger,109827
60,statement,licens,fedreg,109827
61,ceq,handler,zucca,109827
62,filipino,procedur,major,109827
63,hibi,develop,mine,109827
64,cross,totten,connelli,109827
65,petition,rule,market,109827
66,2172,dismiss,energi,109827
67,340a,applic,1974,109827
68,council,section,health,109827
69,205a,law,blm,109827
70,hyperion,estoppel,transco,109827
71,dam,suit,order,109827
72,plan,reactor,93237,109827
73,rs,claim,region,109827
74,nearbi,find,permit,109827
75,decre,parti,appropri,109827
76,ppa,permit,unit,109827
77,mitig,shall,hibi,109827
78,visa,mine,area,109827
79,instal,record,safeti,109827
80,estoppel,nation,penalti,109827
81,enlist,gener,cia,109827
82,fhwa,prepar,1973,109827
83,forest,assess,studi,109827
84,shortag,secret,council,109827
85,father,appropri,709a,109827
86,servic,affidavit,filipino,109827
87,philippin,petit,cogener,109827
88,secretari,must,implement,109827
89,supremaci,fmcsa,tmi1,109827
90,npde,citizen,elig,109827
91,children,provis,appeal,109827
92,contract,major,request,109827
93,citizen,id,facil,109827
94,titl,market,cooper,109827
95,hoult,project,petition,109827
96,turbid,environ,fuel,109827
97,inform,judgment,estop,109827
98,govern,determin,reenlist,109827
99,hansen,graze,feder,109827
100,util,1022c,allot,109827
101,secret,penalti,646214b3,109827
102,nuclear,violat,effect,109827
103,nonmutu,vrb,109a3,109827
104,494,time,s3,109827
105,dismiss,whether,litig,109827
106,1022c,immigr,resourc,109827
107,offic,comptrol,differenti,109827
108,omb,power,dismiss,109827
109,378,upon,misconduct,109827
110,mother,request,billion,109827
111,navi,ceq,decis,109827
112,mayor,new,proceed,109827
113,suwa,plaintiff,produc,109827
114,interconnect,amend,340a,109827
115,tabl,made,see,109827
116,cm,u,father,109827
117,electr,epa,philippin,109827
118,450,contract,yanke,109827
119,eeoc,medicaid,aec,109827
120,compromis,costello,assess,109827
121,fuel,health,applic,109827
122,staubley,report,prdc,109827
123,said,area,usappdc,109827
124,billion,said,find,109827
125,litig,land,cycl,109827
126,orv,fact,klepp,109827
127,born,1,farmer,109827
128,fiscal,make,nickl,109827
129,ferc,litig,qualiti,109827
130,agenc,produc,file,109827
131,licens,use,purpa,109827
132,creek,340b,failur,109827
133,market,titl,fmha,109827
134,safeti,apa,feiss,109827
135,elk,1974,lucches,109827
136,zeroreleas,circuit,recommend,109827
137,entiti,complaint,enlist,109827
138,hear,statut,avail,109827
139,milligan,right,util,109827
140,suit,council,nearbi,109827
141,mendoza,grant,born,109827
142,court,safeti,pane,109827
143,1802,evid,author,109827
144,oper,also,impeach,109827
145,landoffic,nrc,bootleg,109827
146,distilleri,fund,nation,109827
147,mather,2,cfc,109827
148,resid,fedreg,citizen,109827
149,elig,polici,1802,109827
150,lowincom,gauger,children,109827
151,budget,energi,atom,109827
152,foia,jurisdict,shortag,109827
153,state,opinion,fsupp,109827
154,collater,one,statesecret,109827
155,unit,rate,plant,109827
156,chanceri,remand,corp,109827
157,109a3,reason,5b,109827
158,charg,caus,visa,109827
159,vii,zucca,montana,109827
160,site,region,timber,109827
161,fpa,1973,birth,109827
162,loch,facil,caprici,109827
163,facil,resid,senat,109827
164,program,price,1975,109827
165,§30a,connelli,provid,109827
166,coal,defend,494,109827
167,misconduct,plea,2172,109827
168,§340b,allot,hansen,109827
169,cycl,failur,ibid,109827
170,mexican,charg,issu,109827
171,207,mr,hyperion,109827
172,permit,without,relev,109827
173,odfw,question,wildlif,109827
174,easterwood,certiorari,205a,109827
