,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,patton,patton,patton,85943
1,aspden,testat,testat,85943
2,debt,debt,debt,85943
3,testat,aspden,aspden,85943
4,domicil,court,administr,85943
5,court,administr,domicil,85943
6,v,domicil,executor,85943
7,administr,estat,estat,85943
8,law,executor,asset,85943
9,john,law,payment,85943
10,asset,asset,law,85943
11,sergeant,case,john,85943
12,estat,payment,decre,85943
13,lancashir,decre,creditor,85943
14,executor,john,heir,85943
15,payment,creditor,court,85943
16,ingersol,heir,situ,85943
17,situ,v,fund,85943
18,decre,mr,sergeant,85943
19,mr,fund,vs,85943
20,aver,person,lancashir,85943
21,hunter,situ,nixon,85943
22,pool,bill,hunter,85943
23,creditor,made,ingersol,85943
24,bill,circuit,real,85943
25,vs,question,case,85943
26,nixon,sergeant,aver,85943
27,london,vs,hand,85943
28,rateabl,rule,mr,85943
29,commission,real,london,85943
30,matthia,lancashir,matthia,85943
31,disinherit,nixon,person,85943
32,contract,aver,pennsylvania,85943
33,devis,hand,devis,85943
34,sureti,hunter,bill,85943
35,heir,said,thousand,85943
36,fund,ingersol,devise,85943
37,1820,state,surplu,85943
38,brown,pennsylvania,sureti,85943
39,surplu,london,favour,85943
40,lex,caus,pool,85943
41,robertson,thousand,circuit,85943
42,countri,rep,rateabl,85943
43,appel,matthia,virginia,85943
44,case,commission,deceas,85943
45,intest,virginia,intest,85943
46,rep,sureti,england,85943
47,allen,counsel,rule,85943
48,virginia,devis,disinherit,85943
49,fiftysix,upon,dollar,85943
50,jone,proceed,principl,85943
51,word,would,question,85943
52,extinguish,equiti,brown,85943
53,limerick,principl,peterss,85943
54,ruston,properti,equiti,85943
55,1835,surplu,1820,85943
56,mansfield,parti,counsel,85943
57,parti,1,commission,85943
58,extrins,devise,made,85943
59,bankrupt,deceas,pound,85943
60,loci,appli,countri,85943
61,pennsylvania,dollar,distribut,85943
62,equiti,may,death,85943
63,distribut,make,appli,85943
64,circuit,favour,mann,85943
65,account,right,account,85943
66,residuari,pool,lex,85943
67,elect,contract,caus,85943
68,caus,claim,whole,85943
69,england,account,credit,85943
70,bond,death,rep,85943
71,deceas,england,extinguish,85943
72,death,brown,word,85943
73,deed,intest,digniti,85943
74,presbyterian,bond,robertson,85943
75,real,rateabl,hundr,85943
76,receiv,pay,1835,85943
77,bradford,defend,harrison,85943
78,boni,word,fiftysix,85943
79,proceed,due,sum,85943
80,hand,sum,elect,85943
81,plea,countri,limerick,85943
82,backhous,disinherit,ruston,85943
83,wigram,distribut,due,85943
84,devise,whole,mansfield,85943
85,hen,must,make,85943
86,dollar,credit,extrins,85943
87,mann,direct,certifi,85943
88,credit,subject,jone,85943
89,certifi,2,loci,85943
90,foreign,peterss,penc,85943
91,notabilia,whether,circumst,85943
92,state,1820,allen,85943
93,twentythre,pound,proceed,85943
94,twentytwo,circumst,debtor,85943
95,peterss,elect,pay,85943
96,move,applic,twentytwo,85943
97,cond,amount,hen,85943
98,retain,hundr,notabilia,85943
99,trust,one,prioriti,85943
100,made,shall,boni,85943
101,penc,answer,residuari,85943
102,sale,could,direct,85943
103,said,time,presbyterian,85943
104,prioriti,opinion,chanceri,85943
105,favour,place,answer,85943
106,abid,receiv,bradford,85943
107,appli,fact,binney,85943
108,sterri,legal,lord,85943
109,affidavit,certifi,backhous,85943
110,1,present,balanc,85943
111,thousand,mann,bequeath,85943
112,person,extinguish,wigram,85943
113,final,plaintiff,children,85943
114,purser,lex,legal,85943
115,money,debtor,parti,85943
116,1802,paid,shill,85943
117,petit,petit,insolv,85943
118,applic,refer,ch,85943
119,ib,show,subject,85943
120,intent,order,twentythre,85943
121,pay,3,place,85943
122,pittsburg,robertson,1,85943
123,bingh,digniti,die,85943
124,greenl,1835,twelv,85943
125,principl,appel,refer,85943
126,circumst,jone,bequest,85943
127,sum,harrison,applic,85943
128,14th,error,cond,85943
129,conjectur,money,ought,85943
130,answer,given,admit,85943
131,jarman,allen,bankrupt,85943
132,bequest,fiftysix,must,85943
133,direct,trust,east,85943
134,counti,ruston,bond,85943
135,memoranda,limerick,personalti,85943
136,right,children,1803,85943
137,bequeath,follow,robert,85943
138,good,prioriti,said,85943
139,ev,mansfield,abid,85943
140,michael,chanceri,show,85943
141,shill,admit,sterri,85943
