,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,chickasaw,court,court,88288
1,citizenship,chickasaw,chickasaw,88288
2,court,citizenship,kenner,88288
3,kenner,state,citizenship,88288
4,libel,kenner,libel,88288
5,admiralti,writ,review,88288
6,mule,review,writ,88288
7,find,libel,admiralti,88288
8,annul,proceed,vidal,88288
9,confisc,unit,mule,88288
10,1900,act,proceed,88288
11,damag,admiralti,annul,88288
12,vidal,vidal,confisc,88288
13,l,l,1900,88288
14,plaintiff,case,find,88288
15,rivera,mule,graham,88288
16,choctaw,district,rivera,88288
17,1902,issu,choctaw,88288
18,juri,petition,damag,88288
19,district,find,prohibit,88288
20,nation,annul,issu,88288
21,trial,confisc,1902,88288
22,decre,1900,l,88288
23,daw,damag,ib,88288
24,proceed,decre,daw,88288
25,hors,jurisdict,hors,88288
26,tribun,prohibit,manuel,88288
27,graham,plaintiff,981,88288
28,manuel,graham,tribun,88288
29,evid,bill,jo,88288
30,jo,rivera,district,88288
31,review,choctaw,petition,88288
32,assess,trial,decre,88288
33,juan,1902,unit,88288
34,state,juri,juan,88288
35,indian,stat,petitionersno,88288
36,ed,judgment,calimano,88288
37,silven,nation,villoda,88288
38,villoda,ib,silven,88288
39,guliod,evid,fabriciano,88288
40,calimano,daw,castagnet,88288
41,fabriciano,hors,guliod,88288
42,castagnet,tribun,stat,88288
43,petitionersno,manuel,nation,88288
44,except,properti,ex,88288
45,cintron,981,dalmau,88288
46,dalmau,jo,cintron,88288
47,aguiar,assess,aguiar,88288
48,unit,ex,jurisdict,88288
49,5000,juan,collazo,88288
50,collazo,file,gual,88288
51,gual,indian,bill,88288
52,bill,ed,guayama,88288
53,prohibit,castagnet,act,88288
54,guayama,petitionersno,5000,88288
55,writ,silven,trial,88288
56,u,calimano,coddingtonvrichardson,88288
57,coddingtonvrichardson,fabriciano,juri,88288
58,sergio,guliod,sergio,88288
59,tweed3,villoda,assess,88288
60,act,upon,tweed3,88288
61,julio,except,chap,88288
62,convers,cintron,julio,88288
63,petition,dalmau,jackson2,88288
64,jackson2,aguiar,writ2,88288
65,properti,found,cueva,88288
66,writ2,5000,pray,88288
67,cueva,chap,ane,88288
68,ane,petit,indian,88288
69,issu,gual,convers,88288
70,ib,collazo,agreeabl,88288
71,modesto,fact,modesto,88288
72,case,guayama,submit,88288
73,undivid,pray,evid,88288
74,brigadiergener,v,category4,88288
75,category4,u,brigadiergener,88288
76,lamon,coddingtonvrichardson,541,88288
77,commiss,submit,lamon,88288
78,18623,may,undivid,88288
79,1898,provid,entertain,88288
80,18651,sergio,found,88288
81,mata,tweed3,18623,88288
82,17891,§,18651,88288
83,fact,julio,17891,88288
84,april,parti,mata,88288
85,found,convers,file,88288
86,§,jackson2,toma,88288
87,toma,writ2,except,88288
88,macveagh,cueva,macveagh,88288
89,judgment,ane,1898,88288
90,militari,deni,bruno,88288
91,bruno,agreeabl,coddington,88288
92,pray,shall,3d,88288
93,coddington,1,domingo,88288
94,ex,render,vasquez,88288
95,domingo,rule,fernandez,88288
96,thereupon,origin,judgment,88288
97,1869,modesto,petit,88288
98,upon,mr,render,88288
99,vasquez,541,plaintiff,88288
100,intervent,entertain,augustin,88288
101,stat,undivid,joaquin,88288
102,fernandez,brigadiergener,lui,88288
103,joaquin,category4,intervent,88288
104,lui,congress,elong,88288
105,augustin,lamon,1869,88288
106,overrul,3d,tri,88288
107,chap,commiss,julian,88288
108,sup,alleg,deni,88288
109,elong,18623,warranto,88288
110,516,1898,militari,88288
111,541,18651,516,88288
112,special,3,origin,88288
113,julian,law,716,88288
114,warranto,mata,thereupon,88288
115,rep,17891,wallac,88288
116,parti,question,pale,88288
117,tri,april,77,88288
118,certiorari,toma,dexter,88288
119,defend,tri,flander,88288
120,prayer,gener,1870,88288
121,dexter,macveagh,empow,88288
122,tribe,militari,april,88288
123,pale,made,wall,88288
124,flander,applic,trumbul,88288
125,lot,wall,mckenney,88288
126,jurisdict,certiorari,colon,88288
127,mckenney,bruno,scire,88288
128,scire,section,ed,88288
129,colon,juli,sixtyfour,88288
130,ct,leav,leav,88288
131,trumbul,error,juli,88288
132,seiz,coddington,overrul,88288
133,origin,domingo,lopez,88288
134,applic,thereupon,properti,88288
135,porto,1869,fiftytwo,88288
136,sixtyfour,vasquez,certiorari,88288
137,1896,intervent,prayer,88288
138,lopez,defend,provid,88288
