,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bridg,counti,counti,91055
1,counti,bridg,bridg,91055
2,bullitt,bullitt,bullitt,91055
3,washer,court,washer,91055
4,court,contract,contract,91055
5,contract,washer,appoint,91055
6,erect,appoint,commission,91055
7,causeway,commission,erect,91055
8,subscript,erect,build,91055
9,appoint,build,causeway,91055
10,commission,petit,court,91055
11,adjoin,causeway,adjoin,91055
12,build,kentucki,jefferson,91055
13,record,adjoin,kentucki,91055
14,ridgway,jefferson,subscript,91055
15,order,subscript,ridgway,91055
16,jefferson,ridgway,petit,91055
17,kentucki,order,across,91055
18,danenhau,record,record,91055
19,bid,across,work,91055
20,baecker,power,order,91055
21,across,work,boundari,91055
22,petit,amend,532514,91055
23,work,levi,danenhau,91055
24,power,boundari,levi,91055
25,judg,aver,aver,91055
26,boundari,cost,baecker,91055
27,repair,532514,bid,91055
28,agent,danenhau,power,91055
29,made,repair,repair,91055
30,compos,bid,cost,91055
31,subscrib,judg,compos,91055
32,carpent,baecker,amend,91055
33,cost,author,judg,91055
34,532514,tax,carpent,91055
35,aver,statut,necessari,91055
36,author,error,subscrib,91055
37,expens,made,stream,91055
38,peac,plaintiff,agent,91055
39,contractor,compos,expens,91055
40,amend,section,author,91055
41,1877,necessari,demurr,91055
42,may,agent,major,91055
43,tax,upon,su,91055
44,major,expens,highway,91055
45,error,one,peac,91055
46,brawner,subscrib,1877,91055
47,gerrard,show,taxabl,91055
48,levi,demurr,contractor,91055
49,stop,shall,gerrard,91055
50,shall,carpent,brawner,91055
51,shire,stream,show,91055
52,su,su,shire,91055
53,highway,major,stop,91055
54,upon,may,statut,91055
55,compel,case,section,91055
56,plaintiff,co,error,91055
57,one,v,confer,91055
58,necessari,highway,articl,91055
59,statut,peac,made,91055
60,articl,taxabl,superintend,91055
61,section,contractor,notifi,91055
62,show,articl,compel,91055
63,jurisdict,1877,lay,91055
64,assigne,confer,joint,91055
65,navig,gerrard,willson,91055
66,public,brawner,sum,91055
67,v,jurisdict,tax,91055
68,justic,sum,ratif,91055
69,stream,stop,site,91055
70,proport,public,fiscal,91055
71,mandamu,direct,proport,91055
72,alon,shire,assigne,91055
73,presid,make,direct,91055
74,nelson,law,keep,91055
75,demurr,justic,navig,91055
76,co,compel,nelson,91055
77,taxabl,superintend,558,91055
78,5000,river,plan,91055
79,mercer,joint,mercer,91055
80,pond,notifi,pond,91055
81,appropri,said,structur,91055
82,1889,circuit,done,91055
83,evidenc,lay,undertook,91055
84,revenu,plan,alon,91055
85,accept,done,river,91055
86,rex,enter,318439,91055
87,othersvbullitt,pay,sainthil,91055
88,318439,assigne,woolr,91055
89,sainthil,amount,othersvbullitt,91055
90,woolr,construct,rex,91055
91,adjudg,navig,mandamu,91055
92,make,proceed,gen,91055
93,amount,c,evidenc,91055
94,case,held,37,91055
95,keep,must,5000,91055
96,action,part,plaintiff,91055
97,formalti,willson,formalti,91055
98,arect,1,arect,91055
99,viii,within,one,91055
100,compani,keep,aid,91055
101,37,proport,viii,91055
102,pay,ratif,tithabl,91055
103,bind,act,1889,91055
104,withdraw,site,countyvwash,91055
105,tithabl,mandamu,36,91055
106,organ,fiscal,scituat,91055
107,countyvwash,alon,thae,91055
108,36,organ,bush,91055
109,legislatur,legislatur,shall,91055
110,law,defend,organ,91055
111,bush,37,inhab,91055
112,sum,gen,249,91055
113,held,presid,done—w,91055
114,scituat,aid,enter,91055
115,thae,nelson,presid,91055
116,said,structur,public,91055
117,inhab,36,muhlenburg,91055
118,direct,558,adjudg,91055
119,done—w,origin,withdraw,91055
120,sec,therefor,mighel,91055
121,gen,5000,legislatur,91055
122,happen,mercer,bind,91055
123,within,admit,559561,91055
124,done,undertook,make,91055
125,circuit,28,bound,91055
126,enter,pond,agawam,91055
127,confer,object,construct,91055
128,muhlenburg,appropri,happen,91055
129,lay,1889,weymouth,91055
130,mighel,evidenc,devon,91055
131,structur,revenu,hampden,91055
132,report,accept,chaplin,91055
133,plan,controversi,304307,91055
134,controversi,rex,admit,91055
135,bound,bound,conjunct,91055
136,559561,sainthil,poor,91055
137,river,woolr,pay,91055
138,joint,318439,appropri,91055
139,notifi,othersvbullitt,co,91055
140,line,adjudg,entir,91055
141,origin,entir,ky,91055
142,agawam,provid,justic,91055
143,weymouth,assign,28,91055
144,file,action,end,91055
145,c,formalti,accept,91055
146,conjunct,arect,controversi,91055
147,constitut,viii,remark,91055
148,devon,compani,sec,91055
149,creek,bind,municip,91055
150,ratif,249,revenu,91055
151,present,applic,are—first,91055
152,admiss,withdraw,creek,91055
153,hampden,tithabl,110,91055
154,chaplin,state,adduc,91055
155,304307,end,dulyauthor,91055
156,site,countyvwash,meriweth,91055
157,assign,properti,origin,91055
158,maintain,constitut,rodman,91055
159,end,think,withdrawn,91055
160,territori,bush,val,91055
161,fiscal,might,norwich,91055
162,558,16,rais,91055
163,committe,scituat,held,91055
164,er,thae,amount,91055
165,common,rais,er,91055
166,act,two,think,91055
167,superintend,inhab,inhabit,91055
168,therefor,municip,600,91055
169,94,done—w,1880,91055
170,either,sec,16,91055
171,art,happen,fell,91055
172,withdrawn,question,1879,91055
173,afterward,leav,94,91055
174,inhabit,muhlenburg,unwarrant,91055
175,part,writ,object,91055
176,aid,specif,augustu,91055
177,peopl,mighel,leav,91055
178,are—first,could,cambridg,91055
179,1880,report,raym,91055
180,admit,st,assign,91055
181,undertook,559561,quoad,91055
182,1879,collect,jurisdict,91055
183,propos,matter,ld,91055
184,w,request,admiss,91055
185,1,mean,necess,91055
186,meriweth,ky,must,91055
187,dulyauthor,remark,salk,91055
188,construct,line,request,91055
189,might,agawam,may,91055
190,must,opinion,afterward,91055
191,rodman,poor,therefor,91055
192,mean,weymouth,talbot,91055
193,proceed,file,art,91055
194,600,conjunct,1174,91055
195,specif,110,specif,91055
196,norwich,devon,maintain,91055
197,249,creek,inexor,91055
198,two,present,mon,91055
199,val,administr,ashton,91055
200,knowledg,admiss,kimbal,91055
201,entir,chaplin,committe,91055
202,due,hampden,enumer,91055
203,willson,304307,130,91055
204,properti,maintain,300,91055
205,st,march,c,91055
206,28,territori,thereunto,91055
207,novemb,judgment,part,91055
208,object,p,thompson,91055
209,request,committe,overrul,91055
210,defend,anoth,circuit,91055
211,henri,er,henri,91055
212,east,common,recognit,91055
213,sup,94,cooper,91055
214,municip,either,propos,91055
215,augustu,art,proceed,91055
216,unwarrant,adduc,1797,91055
217,washington,withdrawn,east,91055
218,anoth,afterward,peopl,91055
219,march,payment,landown,91055
220,thompson,inhabit,tenabl,91055
221,cambridg,requir,barney,91055
222,collect,peopl,mann,91055
223,enumer,execut,lastli,91055
224,road,necess,affair,91055
225,conced,thereof,behalf,91055
226,raym,are—first,pursuanc,91055
227,polit,1880,seventyf,91055
