,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,disbar,court,sentenc,101183
1,probat,sentenc,probat,101183
2,4208b,probat,disbar,101183
3,isserman,disbar,court,101183
4,tillinghast,state,copyright,101183
5,parol,v,suspens,101183
6,virgin,petition,suspend,101183
7,sentenc,copyright,probation,101183
8,copyright,district,bar,101183
9,counsellor,suspens,infring,101183
10,juvenil,suspend,parol,101183
11,burr,unit,isserman,101183
12,solicit,§,imprison,101183
13,lien,case,petition,101183
14,prison,bar,convict,101183
15,probation,judg,judg,101183
16,bozeman,infring,district,101183
17,infring,order,prison,101183
18,cca,convict,f2d,101183
19,wrigley,probation,damag,101183
20,sacher,parol,tillinghast,101183
21,charter,us,cca,101183
22,delinqu,imprison,4208b,101183
23,levick,sct,discret,101183
24,clio,isserman,impos,101183
25,nonresid,rule,lawyer,101183
26,damag,damag,order,101183
27,ohio,appeal,commit,101183
28,1103a,f2d,sacher,101183
29,gum,may,attorney,101183
30,court,judgment,lien,101183
31,profit,prison,§,101183
32,westerman,act,rule,101183
33,ive,upon,ex,101183
34,morganza,mr,fine,101183
35,petition,defend,virgin,101183
36,vessel,power,usca,101183
37,bar,impos,crimin,101183
38,island,attorney,counsellor,101183
39,woolworth,trial,burr,101183
40,entri,led,imposit,101183
41,wampler,term,nonresid,101183
42,letter,discret,juvenil,101183
43,rule,lien,wampler,101183
44,motion,shall,18,101183
45,profession,respond,term,101183
46,adult,commit,arrest,101183
47,commit,crimin,wrigley,101183
48,immigr,cca,profession,101183
49,25b,circuit,practic,101183
50,56b,would,member,101183
51,fraud,usca,punish,101183
52,activ,tillinghast,usc,101183
53,interpos,law,charter,101183
54,member,ex,bozeman,101183
55,seamen,section,admiss,101183
56,fine,lawyer,25b,101183
57,strathearn,justic,aderhold,101183
58,arrest,4208b,appeal,101183
59,imprison,question,profit,101183
60,4530,feder,solicit,101183
61,alien,execut,conduct,101183
62,judgment,18,trial,101183
63,district,usc,delinqu,101183
64,westermann,fine,contempt,101183
65,contempt,practic,murray,101183
66,master,statut,revok,101183
67,radford,member,power,101183
68,michigan,vessel,mr,101183
69,defend,sacher,unit,101183
70,louisiana,made,levick,101183
71,state,1,led,101183
72,zerbst,arrest,clio,101183
73,libel,punish,250,101183
74,deport,charter,zerbst,101183
75,suspens,provis,execut,101183
76,disrespect,one,1103a,101183
77,murray,see,penitentiari,101183
78,agreement,conduct,gum,101183
79,berman,proceed,period,101183
80,4202,final,radford,101183
81,power,requir,final,101183
82,seaman,offic,disrespect,101183
83,lawyer,nonresid,jail,101183
84,rehabilit,time,rehabilit,101183
85,emmett,motion,westerman,101183
86,dillon,virgin,strathearn,101183
87,minimum,imposit,morganza,101183
88,apolog,admiss,ive,101183
89,n,c,perman,101183
90,resid,2,serv,101183
91,owner,burr,lieu,101183
92,articl,profit,respond,101183
93,attorney,new,berman,101183
94,v,counsellor,us,101183
95,respond,opinion,minimum,101183
96,judg,provid,westermann,101183
97,award,juvenil,vessel,101183
98,appeal,charg,maximum,101183
99,prosecut,author,revoc,101183
100,shall,period,woolworth,101183
101,certif,indict,725,101183
102,visa,grant,judgment,101183
103,local,part,award,101183
104,term,wampler,pronounc,101183
105,§,contempt,indict,101183
106,1251a1h,profession,4202,101183
107,music,serv,justic,101183
108,misrepresent,caus,adult,101183
109,perman,must,56b,101183
110,san,wrigley,guilti,101183
111,minti,follow,offend,101183
112,ought,ohio,interpos,101183
113,voyag,consid,libel,101183
114,convict,award,proprietor,101183
115,4208a,within,theard,101183
116,outofst,solicit,guilt,101183
117,mandamu,4,instat,101183
118,cumul,reason,ohio,101183
119,hoggett,origin,5000,101183
120,theard,certif,copi,101183
121,3690,exercis,4530,101183
122,suspend,hear,dillon,101183
123,jail,bozeman,4208a,101183
124,alabama,record,abus,101183
125,irregular,delinqu,end,101183
126,lecato,25b,72,101183
127,exert,revok,sct,101183
128,instat,250,cir,101183
129,snyder,appear,count,101183
130,trainor,year,circuit,101183
131,4965,make,opportun,101183
132,sale,libel,misconduct,101183
133,waiver,6,disciplin,101183
134,illustr,place,composit,101183
135,pardon,aderhold,elig,101183
136,composit,first,lecato,101183
137,repriev,violat,request,101183
138,consecut,murray,apolog,101183
139,roll,condit,rel,101183
140,practis,limit,seamen,101183
141,section,fact,1933,101183
142,hoffman,resid,suppli,101183
143,wisconsin,louisiana,may,101183
144,unexpir,decis,immigr,101183
145,yang,3,roll,101183
146,wage,guilti,58,101183
147,gault,day,expir,101183
148,101b,5,ny,101183
149,unit,supra,louisiana,101183
150,1967,jurisdict,crime,101183
151,inch,suprem,resid,101183
152,ex,purpos,snyder,101183
153,execut,applic,motion,101183
154,381a,perman,emmett,101183
155,insan,right,unbecom,101183
156,1933,crime,contender,101183
157,steamer,consider,nolo,101183
158,trial,determin,korematsu,101183
159,suppli,penitentiari,cumul,101183
160,admiss,levick,lra,101183
161,deft,zerbst,sall,101183
162,oath,request,702,101183
163,restor,enter,outofst,101183
164,eastern,gener,dc,101183
165,copi,march,1935,101183
166,divis,clio,irregular,101183
167,mr,count,jewellla,101183
168,return,local,chief,101183
169,perform,end,hear,101183
170,usca,copi,reform,101183
171,brownforman,jail,warrant,101183
172,f2d,congress,clemenc,101183
173,haihsia,matter,piper,101183
174,1182a6ci,issu,less,101183
175,corpor,actual,island,101183
