,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,weightman,weightman,weightman,89279
1,jarrott,jarrott,jarrott,89279
2,land,possess,possess,89279
3,mayor,titl,titl,89279
4,claim,land,land,89279
5,convey,claim,mayor,89279
6,confirm,mayor,convey,89279
7,titl,convey,claim,89279
8,hugh,confirm,confirm,89279
9,possess,act,hugh,89279
10,reserv,reserv,reserv,89279
11,devise,plaintiff,devise,89279
12,act,court,roger,89279
13,roger,hugh,plaintiff,89279
14,spanish,devise,premis,89279
15,premis,roger,act,89279
16,section,purchas,spanish,89279
17,oaksmith,commission,purchas,89279
18,missouri,premis,oaksmith,89279
19,1822,congress,commission,89279
20,plaintiff,record,1822,89279
21,court,spanish,missouri,89279
22,purchas,section,record,89279
23,congress,sale,sale,89279
24,lot,oaksmith,congress,89279
25,uninterrupt,missouri,uninterrupt,89279
26,instruct,board,burgess,89279
27,commission,1822,section,89279
28,purchasemoney,lot,lot,89279
29,citi,defend,board,89279
30,second,uninterrupt,purchasemoney,89279
31,minut,burgess,instruct,89279
32,1830,instruct,second,89279
33,presumpt,govern,1830,89279
34,unconfirm,state,minut,89279
35,board,second,unconfirm,89279
36,tract,purchasemoney,1832,89279
37,bond,evid,presumpt,89279
38,report,citi,legal,89279
39,petit,made,anna,89279
40,shall,legal,govern,89279
41,deed,upon,longcontinu,89279
42,anna,minut,tract,89279
43,longcontinu,1830,eject,89279
44,law,right,1807,89279
45,1807,presumpt,deed,89279
46,acr,unconfirm,portion,89279
47,burgess,deed,evid,89279
48,class,year,citi,89279
49,record,1832,acr,89279
50,1866,law,1866,89279
51,portion,tract,lesseevjohnson,89279
52,sale,bond,presum,89279
53,lesseevjohnson,action,entri,89279
54,kendal,report,report,89279
55,evid,petit,year,89279
56,right,shall,class,89279
57,premises—th,eject,kendal,89279
58,impain,anna,impain,89279
59,landrecord,portion,landrecord,89279
60,recov,entri,premises—th,89279
61,presum,longcontinu,defend,89279
62,word,1807,embrac,89279
63,french,acr,1837,89279
64,1837,class,french,89279
65,defend,grant,thirteen,89279
66,lessor,1866,lessor,89279
67,govern,presum,occupi,89279
68,legal,recov,recov,89279
69,transfer,offic,equit,89279
70,inhabit,lesseevjohnson,petit,89279
71,execut,unit,inhabit,89279
72,thirteen,embrac,fourteen,89279
73,daughter,execut,tenant,89279
74,cultiv,kendal,daughter,89279
75,fourteen,premises—th,cultiv,89279
76,repres,landrecord,bond,89279
77,occupi,impain,heir,89279
78,state,transfer,made,89279
79,offic,equit,transfer,89279
80,survey,case,meloy,89279
81,half,word,action,89279
82,1832,occupi,half,89279
83,juri,mere,adjoin,89279
84,claimant,french,forti,89279
85,meloy,1837,mere,89279
86,washington,lessor,deriv,89279
87,adjoin,heir,salt,89279
88,final,inhabit,maintain,89279
89,octob,thirteen,these——,89279
90,death,tenant,word,89279
91,salt,error,execut,89279
92,tenant,maintain,grant,89279
93,properti,daughter,menard,89279
94,eject,cultiv,consecut,89279
95,case,person,repres,89279
96,allot,fourteen,survey,89279
97,made,properti,allot,89279
98,these——,may,right,89279
99,embrac,repres,lander,89279
100,settlement,suprem,twenti,89279
101,reject,survey,perri,89279
102,upon,deriv,washington,89279
103,consecut,half,1833,89279
104,estat,present,octob,89279
105,menard,juri,settlement,89279
106,year,claimant,centuri,89279
107,aris,meloy,claimant,89279
108,suprem,washington,reject,89279
109,perri,adjoin,shall,89279
110,lander,final,1824,89279
111,ordin,forti,offic,89279
112,john,octob,creat,89279
113,refus,death,final,89279
114,centuri,salt,death,89279
115,power,appear,spring,89279
116,1824,author,aris,89279
117,author,would,1812,89279
118,one,time,continu,89279
119,action,allot,council,89279
120,twenti,these——,heretofor,89279
121,spring,settlement,aldermen,89279
122,council,first,howard,89279
123,henri,reject,donat,89279
124,entri,creat,henri,89279
125,howard,one,period,89279
126,heretofor,consecut,riddl,89279
127,void,twenti,ordin,89279
128,1812,estat,refus,89279
129,exclus,refus,john,89279
130,period,continu,appear,89279
131,heir,menard,upon,89279
132,present,aris,concess,89279
133,donat,march,exclus,89279
134,mine,period,eemption,89279
135,aldermen,perri,suprem,89279
136,concess,valid,1853,89279
137,riddl,lander,brick,89279
138,south,ordin,march,89279
139,grant,1833,lost,89279
140,lost,john,valid,89279
141,creat,enforc,quiet,89279
142,virtu,centuri,present,89279
143,unit,power,earli,89279
144,say,1824,recoveri,89279
145,equit,exclus,2d,89279
146,march,mr,enforc,89279
147,actual,spring,thoma,89279
148,earli,council,usag,89279
149,still,given,estat,89279
150,improv,therefor,virtu,89279
151,usag,henri,void,89279
152,territori,day,reli,89279
153,recoveri,howard,1818,89279
