,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,drasek,2171,2171,111890
1,86319,drasek,drasek,111890
2,mcdonnel,86319,86319,111890
3,2171,mcdonnel,mcdonnel,111890
4,appellantvyahn,86253,86253,111890
5,86253,appellantvyahn,appellantvyahn,111890
6,86231,86231,86231,111890
7,yahn,yahn,yahn,111890
8,pension,pension,pension,111890
9,petitionervjam,petitionervjam,petitionervjam,111890
10,webb,al,1987,111890
11,al,1987,al,111890
12,navi,481,481,111890
13,improvid,et,et,111890
14,696,curiam,curiam,111890
15,738,webb,webb,111890
16,certiorari,107,107,111890
17,inc,navi,improvid,111890
18,et,improvid,navi,111890
19,teamster,led2d,696,111890
20,1987,95,95,111890
21,writ,696,738,111890
22,481,738,teamster,111890
23,van,certiorari,certiorari,111890
24,735,unit,inc,111890
25,wholesal,inc,led2d,111890
26,692,teamster,van,111890
27,curiam,writ,735,111890
28,retail,court,692,111890
29,jr,van,wholesal,111890
30,107,per,retail,111890
31,guaranti,735,writ,111890
32,secretari,wholesal,jr,111890
33,led2d,692,per,111890
34,95,retail,guaranti,111890
35,unit,jr,unit,111890
36,115,suprem,suprem,111890
37,john,guaranti,secretari,111890
38,employe,state,18,111890
39,plan,secretari,115,111890
40,state,18,plan,111890
41,court,sct,divid,111890
42,divid,115,john,111890
43,h,john,h,111890
44,per,employe,employe,111890
45,union,plan,white,111890
46,white,divid,union,111890
47,r,h,local,111890
48,dismiss,may,r,111890
49,feder,union,dismiss,111890
50,local,white,took,111890
51,suprem,r,benefit,111890
52,corpor,dismiss,equal,111890
53,circuit,1,1,111890
54,18,us,sct,111890
55,benefit,feder,feder,111890
56,grant,local,corpor,111890
57,took,corpor,may,111890
58,appel,circuit,grant,111890
59,equal,benefit,appel,111890
60,sct,grant,circuit,111890
61,appeal,took,consider,111890
62,may,appel,affirm,111890
63,consider,equal,us,111890
64,1,appeal,decis,111890
65,us,consider,part,111890
66,decis,decis,appeal,111890
67,affirm,affirm,justic,111890
68,part,part,2,111890
69,judgment,judgment,banquo,111890
70,v,v,raic,111890
71,justic,justic,beneficio,111890
72,case,case,extent—gr,111890
73,2,2,gestarum—which,111890
74,,available40,delabecque—legisl,111890
75,,avail5,accionista,111890
76,,availagl,falsehood—th,111890
77,,avaibl,established—1,111890
78,,avaid,alto—so,111890
79,,avail,benches—i,111890
80,,available—i,mark—fil,111890
81,,avail13,colmeira,111890
82,,available—even,riqueza,111890
83,,avail19,assisthi,111890
84,,avail3,perdida,111890
85,,availa,rebric,111890
86,,avail8,unluckili,111890
87,,avaiabl,medir,111890
88,,available—eith,vasalo,111890
89,,availab,operatives—such,111890
90,,availabel,office—w,111890
91,,available—defens,fruits—to,111890
92,,availabil,pesecion,111890
93,,availa­,pordeducida,111890
94,,available—at,offerd,111890
95,,availability23,mazatlan—arriv,111890
96,,availability5,coch,111890
97,,avaialbl,mazaltan,111890
98,,available—just,10santa,111890
99,,availabilityofalternativeproperti,picoto,111890
100,,avaiab,chapter—if,111890
101,,auxquel,walkinsaw,111890
102,,au­,reancho,111890
103,,available—would,ascona,111890
104,,au—75,spoiler—and,111890
105,,av,fragua,111890
106,,available—with,borrodor,111890
107,,available—w,rubic,111890
108,,available—to,constut,111890
109,,available—through,irregularti,111890
110,,available—that,barreyesa,111890
111,,ava,this—unless,111890
112,,available—th,1860—pico,111890
113,,avacado,11951203,111890
114,,avad,title—mad,111890
115,,available—such,boundaries—on,111890
116,,available”,accerdo,111890
117,,available—or,foolscap—th,111890
118,,avagli,falicit,111890
119,,available—nam,bula,111890
120,,avagliano,reales—for,111890
121,,available—lif,title—wit,111890
122,,availability8,statesvandr,111890
123,,availability—consum,justificacion,111890
124,,available4,blavier—jurisprud,111890
125,,available6,second—on,111890
126,,available21,barbsa,111890
127,,available22,quicksilver—and,111890
128,,available8,negotiacion,111890
129,,available23,last—hi,111890
130,,available7,possessari,111890
131,,available’,ninth—for,111890
132,,available62,recognized—nor,111890
133,,available26,plumbi,111890
134,,auxilliari,sixth—whil,111890
135,,available28,nonrefer,111890
136,,available3,lifespr,111890
137,,availablealtern,gunbarrels—a,111890
138,,available51,extras,111890
139,,available30,1845—and,111890
140,,available31,1845—an,111890
141,,available5,clara—jurisdict,111890
142,,available32,mexico—of,111890
143,,available33,cancrin,111890
144,,available34,mexico—newspap,111890
145,,available35,month—decemb,111890
146,,available38,himself—lett,111890
147,,available45,testero,111890
148,,available9,27352740,111890
149,,availableand,sent—if,111890
150,,availability—obvi,existed—but,111890
151,,available13,13678,111890
152,,availability”,1845—act,111890
153,,availabil­,paper—certainli,111890
154,,availabl,december—1845,111890
155,,available1,echado,111890
156,,available10,marked—pap,111890
157,,available11,pacatillo,111890
158,,available—ar,melov,111890
159,,available11—appeal—and,pencil—a,111890
160,,available—and,use—dominio,111890
161,,available12,confirmation—wher,111890
162,,available—amend,commiseion,111890
163,,availableund,mapico,111890
164,,available14,authority—if,111890
165,,available—addit,mountains—they,111890
166,,available15,ausent,111890
167,,available16,spoliatoris—in,111890
168,,available—a,spoliatorem—al,111890
169,,available17,diaro,111890
170,,available18,discover—th,111890
171,,available19,assay—with,111890
172,,availableif,plausible—th,111890
173,,available2,ahab,111890
174,,available25,eminen,111890
175,,aux,fodini,111890
176,,auxillari,recuesto,111890
177,,automobiledesign,vicento,111890
178,,automobiles1,homesourc,111890
179,,automobilerel,eighth—it,111890
180,,automobilepaint,islands—wer,111890
181,,automobilenarcot,guada,111890
182,,automobilemobl,peyrrett—lallier—legisl,111890
183,,automobilejunkyard,sides—about,111890
184,,automobiledealership,superintendentgener,111890
185,,automobile”,pencil—alex,111890
186,,automobiledeal,suya,111890
187,,automobilecent,escribient,111890
188,,automobilearrest,juac,111890
189,,automobileaccid,siendo,111890
190,,automobileaccessori,mines—wa,111890
191,,automobile8,manto,111890
192,,automobiles18,mantien,111890
193,,automobiles2,manterola,111890
