,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,deed,deed,deed,88115
1,marquett,acknowledg,acknowledg,88115
2,paducah,certif,certif,88115
3,acknowledg,marquett,marquett,88115
4,pratt,paducah,paducah,88115
5,certif,counti,counti,88115
6,probat,said,instrument,88115
7,hawley,person,seal,88115
8,davenport,instrument,pratt,88115
9,counti,seal,probat,88115
10,person,state,person,88115
11,tenn,execut,execut,88115
12,memphi,pratt,said,88115
13,wilder,probat,hawley,88115
14,compani,court,wit,88115
15,norton,record,record,88115
16,calhoun,wit,davenport,88115
17,seal,hawley,proof,88115
18,tax,proof,subscrib,88115
19,said,york,grantor,88115
20,illinoi,davenport,york,88115
21,testament,subscrib,tenn,88115
22,record,offic,memphi,88115
23,affix,grantor,wilder,88115
24,subscrib,sign,sign,88115
25,instrument,tenn,affix,88115
26,partit,memphi,norton,88115
27,munson,levi,levi,88115
28,proof,wilder,calhoun,88115
29,meyer,compani,duli,88115
30,execut,affix,offic,88115
31,michigan,norton,testament,88115
32,court,trust,trust,88115
33,acquaint,calhoun,illinoi,88115
34,levi,tax,certifi,88115
35,grantor,duli,munson,88115
36,copi,v,partit,88115
37,state,new,meyer,88115
38,trust,evid,defect,88115
39,1818,illinoi,appear,88115
40,sect,testament,known,88115
41,wit,law,acquaint,88115
42,jone,appear,michigan,88115
43,witt,certifi,new,88115
44,edward,partit,signatur,88115
45,york,munson,evid,88115
46,heisk,parti,1818,88115
47,peac,known,william,88115
48,duli,defect,copi,88115
49,walsh,meyer,peac,88115
50,deceas,michigan,sect,88115
51,tennesse,william,witt,88115
52,evid,titl,heisk,88115
53,wooster,upon,therein,88115
54,jame,object,object,88115
55,judg,acquaint,jone,88115
56,secretari,copi,attest,88115
57,signatur,signatur,walsh,88115
58,henri,made,edward,88115
59,presid,1818,tennesse,88115
60,corpor,peac,deceas,88115
61,known,therein,wooster,88115
62,offic,sect,knowledg,88115
63,goodwin,judg,jame,88115
64,formula,convey,convey,88115
65,sign,jone,compani,88115
66,railroad,witt,tax,88115
67,knowledg,edward,titl,88115
68,law,tennesse,parti,88115
69,wright,deceas,goodwin,88115
70,v,knowledg,formula,88115
71,shelbi,heisk,judg,88115
72,warner,jame,henri,88115
73,last,attest,wright,88115
74,caption,walsh,prove,88115
75,albani,plaintiff,premis,88115
76,new,statut,shelbi,88115
77,therein,land,caption,88115
78,parol,day,warner,88115
79,mich,wooster,albani,88115
80,kellyvcalhoun,prove,presid,88115
81,20052038,defend,20052038,88115
82,tranmar,c,tranmar,88115
83,object,commission,kellyvcalhoun,88115
84,william,secretari,witbeck,88115
85,prove,error,harriet,88115
86,upon,premis,mich,88115
87,harriet,henri,resid,88115
88,witbeck,presid,last,88115
89,titl,resid,withinnam,88115
90,defend,name,5578,88115
91,plaintiff,corpor,parol,88115
92,error,suffici,secretari,88115
93,5578,year,state,88115
94,appear,goodwin,offici,88115
95,ex,case,suffici,88115
96,testatum,formula,name,88115
97,deputyclerk,railroad,testatum,88115
98,satisfactorili,wright,commission,88115
99,greenle,without,deputyclerk,88115
100,farquharson,l,day,88115
101,coldw,allow,dexter,88115
102,l,also,greenle,88115
103,made,assign,coldw,88115
104,offer,shall,farquharson,88115
105,phrase,offici,satisfactorili,88115
106,certifi,last,forego,88115
107,defect,requir,assign,88115
108,year,time,nettleton,88115
109,nettleton,file,philo,88115
110,philo,shelbi,authent,88115
111,statut,warner,law,88115
112,1819,caption,hardi,88115
113,hardi,albani,clerk,88115
114,allow,parol,ebenez,88115
115,ebenez,declar,1819,88115
116,man,mich,howe,88115
117,testimoni,kellyvcalhoun,gilman,88115
118,commission,20052038,bargainor,88115
119,gilman,tranmar,phrase,88115
120,affiant,harriet,hereunto,88115
121,bargainor,witbeck,affiant,88115
122,incumb,take,ex,88115
123,take,clerk,pereat,88115
124,withinnam,set,allow,88115
125,1847,date,incumb,88115
126,convey,order,1847,88115
127,assign,circuit,valeat,88115
128,pereat,withinnam,eightyon,88115
129,9th,5578,wendel,88115
130,wendel,one,octob,88115
131,valeat,taken,made,88115
132,suffici,ex,9th,88115
133,eightyon,within,full,88115
134,parti,may,2042,88115
135,2042,bill,c,88115
136,interlin,octob,interlin,88115
137,heir,testatum,declar,88115
138,1872,full,knew,88115
139,richter,forego,offer,88115
140,quam,except,richter,88115
141,resid,act,year,88115
142,hear,offer,thereto,88115
143,admit,citi,quam,88115
144,magi,dexter,man,88115
145,declar,deputyclerk,rememb,88115
146,2043,author,magi,88115
147,penden,satisfactorili,2043,88115
148,supervisor,greenle,date,88115
149,authent,coldw,forth,88115
150,compens,farquharson,penden,88115
151,paid,admit,513,88115
152,except,first,take,88115
153,mullin,authent,presenc,88115
154,soever,counsel,admit,88115
155,shall,phrase,soever,88115
156,assess,sever,mullin,88115
157,land,forth,set,88115
158,estat,two,1872,88115
159,day,philo,montag,88115
160,montag,nettleton,sneed,88115
161,sneed,estat,lovett,88115
162,lovett,1819,also,88115
163,salari,hardi,without,88115
164,full,justic,carpent,88115
165,surrog,thereto,roper,88115
166,de,ebenez,sever,88115
167,roper,man,surrog,88115
168,josiah,testimoni,josiah,88115
169,sawmil,howe,taken,88115
170,requir,accord,sawmil,88115
171,paragraph,gilman,supervisor,88115
172,astut,affiant,astut,88115
173,without,hereunto,proprio,88115
174,proprio,bargainor,aiken,88115
175,road,alleg,li,88115
176,legal,incumb,ut,88115
177,aiken,knew,former,88115
178,also,1847,bone,88115
179,time,petit,eddi,88115
180,li,pereat,purpl,88115
181,forth,februari,corpor,88115
182,ut,9th,1861,88115
183,januari,wendel,salari,88115
