,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,talkington,affidavit,affidavit,92919
1,enriquez,court,valu,92919
2,3616a,valu,motion,92919
3,affidavit,motion,5000,92919
4,noveck,case,dismiss,92919
5,deed,appeal,talkington,92919
6,valu,dismiss,appeal,92919
7,alvordvunit,tax,court,92919
8,gagevpumpelli,5000,allow,92919
9,dumbleton,error,docket,92919
10,avenu,appel,hawaii,92919
11,docket,talkington,wait,92919
12,tax,jurisdict,enriquez,92919
13,suprem,suprem,appel,92919
14,court,allow,suprem,92919
15,145b,record,3616a,92919
16,probyn,properti,record,92919
17,perjuri,file,rigidli,92919
18,except,mr,file,92919
19,hurleyvjon,rule,jurisdict,92919
20,,v,appelle,92919
21,bond,upon,case,92919
22,hawaii,docket,error,92919
23,frontag,wait,reinstat,92919
24,dosh,hawaii,hurley,92919
25,case,plaintiff,preponder,92919
26,mccormack,appelle,rule,92919
27,keyser,state,noveck,92919
28,convey,enriquez,mr,92919
29,default,judgment,tax,92919
30,peso,order,deed,92919
31,hurley,3616a,worth,92919
32,§,deed,convey,92919
33,5000,rigidli,gage,92919
34,john,land,zeigler,92919
35,augustu,us,disput,92919
36,bitting,convey,properti,92919
37,territori,§,alvordvunit,92919
38,ambler,counsel,dumbleton,92919
39,motion,reinstat,gagevpumpelli,92919
40,montgomeryavenu,except,chief,92919
41,mayor,bond,keyser,92919
42,sapp,preponder,counsel,92919
43,street,hurley,evad,92919
44,riddl,disput,318,92919
45,1884,noveck,counteraffidavit,92919
46,incom,defend,enter,92919
47,titl,present,except,92919
48,allow,enter,order,92919
49,3179,caus,territori,92919
50,counsel,c,exce,92919
51,gage,chief,avenu,92919
52,rigidli,worth,asid,92919
53,draper,time,145b,92919
54,manilla,titl,probyn,92919
55,rule,question,matter,92919
56,chap,territori,appear,92919
57,appeal,appear,hurleyvjon,92919
58,judgment,gage,pumpelli,92919
59,counti,zeigler,w,92919
60,fillmor,matter,bierc,92919
61,upland,ct,1884,92919
62,board,u,perjuri,92919
63,wilsonvblair,made,265,92919
64,bierc,rep,present,92919
65,wheedon,sup,,92919
66,order,alvordvunit,controversi,92919
67,circuit,decre,dosh,92919
68,quitclaim,dumbleton,judgment,92919
69,pitman,opinion,frontag,92919
70,salutari,evid,mccormack,92919
71,evad,w,fals,92919
72,worth,gagevpumpelli,390,92919
73,g,parti,transcript,92919
74,forma,may,quitclaim,92919
75,supersedea,keyser,bond,92919
76,counteraffidavit,justic,lot,92919
77,johnston,l,peso,92919
78,premis,evad,chap,92919
79,properti,trial,bitting,92919
80,denver,show,farr,92919
81,mr,318,caus,92919
82,reinstat,controversi,augustu,92919
83,preponder,writ,haw,92919
84,idaho,asid,ambler,92919
85,testimoni,notic,montgomeryavenu,92919
86,beall,circuit,titl,92919
87,warranti,bill,c,92919
88,1892,requir,needham,92919
89,7000,unit,sixteenth,92919
90,juri,counteraffidavit,164,92919
91,disput,return,default,92919
92,fals,lot,sapp,92919
93,return,2,97,92919
94,revenu,enforc,francisco,92919
95,lot,j,3179,92919
96,kalaeloa,exce,riddl,92919
97,assess,judg,montgomeri,92919
98,spreckel,avenu,meheula,92919
99,dower,counti,overrul,92919
100,front,would,manilla,92919
101,groff,fact,show,92919
102,trial,chap,vacat,92919
103,error,fals,draper,92919
104,mason,law,notic,92919
105,dismiss,amount,1883,92919
106,668,term,mayor,92919
107,253,assess,return,92919
108,zeigler,1884,fillmor,92919
109,exce,145b,wilsonvblair,92919
110,1878,transcript,neglect,92919
111,steever,probyn,2500,92919
112,vacat,john,upland,92919
113,593,revenu,nearli,92919
114,unmind,deni,jone,92919
115,4000,265,readi,92919
116,campbel,1,john,92919
117,petit,call,enforc,92919
118,caus,perjuri,announc,92919
119,file,day,wheedon,92919
120,review,decid,108,92919
121,philippin,hurleyvjon,hopkin,92919
122,appel,said,rep,92919
123,1883,pumpelli,call,92919
124,plaintiff,,revenu,92919
125,c,bierc,pitman,92919
126,enforc,act,salutari,92919
127,399,overrul,919,92919
128,grante,make,time,92919
129,section,vacat,premis,92919
130,pumpelli,390,contra,92919
131,haw,default,johnston,92919
132,land,incom,j,92919
133,ordway,give,plaintiff,92919
