,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,yardmast,yardmast,yardmast,104358
1,watch,watch,watch,104358
2,catalina,catalina,catalina,104358
3,yardservic,yardservic,yardservic,104358
4,divis,divis,divis,104358
5,sailor,sea,sea,104358
6,seamen,sailor,sailor,104358
7,crew,seamen,seamen,104358
8,vessel,crew,crew,104358
9,air,vessel,air,104358
10,aeronaut,air,aeronaut,104358
11,california,aeronaut,vessel,104358
12,sea,california,california,104358
13,mainland,jurisdict,mainland,104358
14,ship,board,yardmen,104358
15,yardmen,mainland,board,104358
16,commiss,ship,ship,104358
17,lifeboat,commiss,jurisdict,104358
18,employe,yardmen,declaratori,104358
19,railroad,work,work,104358
20,declaratori,declaratori,lifeboat,104358
21,voyag,lifeboat,commiss,104358
22,controversi,employe,disput,104358
23,deck,railroad,controversi,104358
24,2201,controversi,employe,104358
25,award,disput,voyag,104358
26,fireroom,voyag,2201,104358
27,jurisdict,§,deck,104358
28,mate,deck,fireroom,104358
29,litig,2201,mate,104358
30,work,labor,73d,104358
31,73d,award,conductor,104358
32,disput,court,fourth,104358
33,labor,fourth,railroad,104358
34,relief,fireroom,award,104358
35,board,mate,litig,104358
36,mittelstaedt,litig,correct—ha,104358
37,welson,conductor,mittelstaedt,104358
38,soemtim,73d,welson,104358
39,correct—ha,congress,soemtim,104358
40,line,rate,labor,104358
41,yard,relief,oiler,104358
42,fourth,line,peculiarli,104358
43,oiler,soemtim,yard,104358
44,rate,correct—ha,firemen,104358
45,util,welson,which—if,104358
46,mckeag,mittelstaedt,mckeag,104358
47,which—if,unit,relief,104358
48,chines,railway,chines,104358
49,civil,yard,men,104358
50,unit,act,util,104358
51,feder,state,divid,104358
52,craemer,oiler,craemer,104358
53,clumsili,peculiarli,clumsili,104358
54,divid,men,justu,104358
55,justu,sct,nov,104358
56,duti,divid,paasch,104358
57,shall,util,line,104358
58,paasch,firemen,drawnout,104358
59,peculiarli,p,railway,104358
60,drawnout,servic,rate,104358
61,transport,mckeag,wycoff,104358
62,equal,which—if,appellantsvunit,104358
63,men,chines,civil,104358
64,carrier,civil,1953,104358
65,wycoff,feder,hostler,104358
66,1953,v,templeton,104358
67,hour,shall,p,104358
68,safeti,nov,quartermast,104358
69,appellantsvunit,may,hour,104358
70,first,case,safeti,104358
71,hostler,administr,number,104358
72,templeton,transport,haworth,104358
73,quartermast,craemer,transport,104358
74,number,clumsili,perform,104358
75,offic,one,sess,104358
76,state,justu,administr,104358
77,railway,perform,labori,104358
78,firemen,hear,america,104358
79,haworth,duti,equal,104358
80,island,equal,exclus,104358
81,401,paasch,exig,104358
82,adjust,drawnout,boatswain,104358
83,boat,number,cong,104358
84,exig,district,401,104358
85,public,exclus,cline,104358
86,labori,c,tediou,104358
87,sct,carrier,hear,104358
88,port,f,harbor,104358
89,p,us,boat,104358
90,harbor,wycoff,servic,104358
91,boatswain,1953,hierarchi,104358
92,cline,hour,understand,104358
93,master,et,congress,104358
94,understand,offic,anchor,104358
95,nov,safeti,f,104358
96,tediou,appellantsvunit,adjust,104358
97,libel,first,1447,104358
98,§,sess,seaman,104358
99,seaman,hostler,janeiro,104358
100,exclus,templeton,insecur,104358
101,case,cong,everett,104358
102,anchor,usca,1264,104358
103,comp,mr,island,104358
104,hierarchi,quartermast,larboard,104358
105,sess,interst,friction,104358
106,fsupp,america,et,104358
107,cong,public,peril,104358
108,court,question,catchal,104358
109,1447,conclud,unsuit,104358
110,usca,haworth,§,104358
111,abl,island,cab,104358
112,everett,understand,intertwin,104358
113,janeiro,2,save,104358
114,c,order,abl,104358
115,conductor,401,conclud,104358
116,insecur,led,duti,104358
117,1264,adjust,usca,104358
118,interst,boat,confin,104358
119,provis,exig,function,104358
120,seq,labori,carrier,104358
121,109,requir,swan,104358
122,question,port,fsupp,104358
123,larboard,harbor,1146,104358
124,friction,boatswain,token,104358
125,conclud,claim,109,104358
126,high,13,flight,104358
127,cab,cline,seq,104358
128,unsuit,save,port,104358
129,catchal,mean,aetna,104358
130,intertwin,master,trainmen,104358
131,v,tediou,high,104358
132,nation,libel,costli,104358
133,swan,seaman,67,104358
134,agenc,anchor,1005,104358
135,inc,function,adjud,104358
136,flight,provis,973,104358
137,et,comp,francisco,104358
138,claim,hierarchi,master,104358
139,save,confin,libel,104358
140,1146,fsupp,intoler,104358
141,token,1447,comp,104358
142,train,abl,unequivoc,104358
143,aetna,usc,starboard,104358
144,district,agenc,91,104358
145,adjud,everett,fe,104358
146,trainmen,janeiro,settl,104358
147,lower,insecur,hartford,104358
148,congress,see,lookout,104358
149,confin,1264,agenc,104358
150,function,settl,incept,104358
151,us,peril,13,104358
152,costli,seq,switchmen,104358
153,success,adjud,wage,104358
154,right,67,immin,104358
155,one,109,night,104358
156,91,report,lower,104358
157,1005,larboard,rice,104358
158,973,friction,quo,104358
159,usc,author,520,104358
160,fe,high,preempt,104358
161,hartford,cab,interst,104358
162,starboard,judgment,marin,104358
163,organ,unsuit,swamp,104358
164,mr,catchal,launch,104358
165,expens,intertwin,success,104358
166,intoler,co,disastr,104358
167,advanc,consider,ohara,104358
168,cargo,91,threejudg,104358
169,2d,use,64,104358
170,servic,nation,kept,104358
171,night,swan,cal,104358
172,lookout,within,11701184,104358
173,marin,francisco,8363a,104358
174,act,life,happensuch,104358
175,67,inc,alvluckenbach,104358
176,kept,flight,8363b,104358
177,repres,wage,seamanmean,104358
178,mean,1146,firemancould,104358
179,appelle,token,tendencyand,104358
180,ordinari,train,unlaunch,104358
181,judgment,committe,329,104358
182,incept,right,drill,104358
183,preempt,aetna,first,104358
184,immin,two,luckenbach,104358
185,administr,trainmen,santa,104358
186,rice,involv,300,104358
187,switchmen,place,committe,104358
188,threejudg,serv,train,104358
189,quo,lower,conn,104358
190,local,seem,471,104358
191,swamp,possibl,inc,104358
192,wage,trade,8258,104358
193,real,chief,latterth,104358
194,trade,costli,overexact,104358
195,onehalf,success,volturno,104358
196,led,64,onehalf,104358
197,santa,rather,hrrep,104358
198,day,fact,life,104358
199,launch,1005,reluct,104358
200,tariff,973,disast,104358
201,disastr,among,rio,104358
202,st,unequivoc,srep,104358
203,drill,fe,parlanc,104358
204,49,hartford,san,104358
205,section,starboard,dark,104358
206,serv,organ,possibl,104358
207,conn,concern,rather,104358
208,peril,expens,405,104358
209,1937,intoler,steam,104358
210,hrrep,h,lindblom,104358
211,rio,advanc,advanc,104358
212,alvluckenbach,cargo,1937,104358
213,8363b,2d,mean,104358
214,8363a,term,mediatori,104358
215,seamanmean,night,northern,104358
216,11701184,determin,elev,104358
217,unlaunch,san,hattera,104358
218,firemancould,lookout,4463,104358
219,happensuch,marin,serv,104358
220,tendencyand,cal,617,104358
221,elev,northern,seem,104358
222,rather,kept,trade,104358
223,srep,repres,2d,104358
224,merchant,day,ordinari,104358
225,f,appelle,4001,104358
226,2,ordinari,usc,104358
227,reluct,incept,remit,104358
228,settl,preempt,outsid,104358
229,perform,immin,boy,104358
230,disast,rice,c,104358
231,id,520,feder,104358
232,earn,section,among,104358
233,tender,switchmen,space,104358
234,america,threejudg,14400,104358
235,utah,appropri,8225,104358
236,member,quo,tariff,104358
237,remit,local,ill,104358
238,requir,swamp,unwin,104358
239,dark,mani,outset,104358
240,situat,300,readi,104358
241,author,part,promot,104358
242,volturno,real,cargo,104358
243,8258,senat,chief,104358
244,overexact,329,aloft,104358
245,latterth,onehalf,devid,104358
246,unequivoc,outsid,stage,104358
247,13,santa,reed,104358
248,parlanc,ill,precaut,104358
249,617,also,concer,104358
250,space,launch,utah,104358
251,readi,statut,merchant,104358
252,hear,tariff,320,104358
253,least,petition,applianc,104358
254,like,disastr,mediat,104358
255,lindblom,st,chinamen,104358
256,francisco,r,expens,104358
257,1940,ohara,report,104358
258,boy,drill,1940,104358
259,reed,noth,senat,104358
260,mediatori,hous,unev,104358
261,safe,471,coghlan,104358
262,320,whether,organ,104358
263,hattera,given,complex,104358
264,4463,49,expos,104358
265,long,steam,tender,104358
266,outset,conn,reliv,104358
267,520,405,safe,104358
268,applianc,long,usag,104358
269,two,1937,missourikansastexa,104358
270,4001,hrrep,mani,104358
271,e,rio,49,104358
272,whether,happensuch,technic,104358
273,engin,8363b,461,104358
274,report,firemancould,331,104358
275,languag,11701184,domain,104358
276,steamer,unlaunch,destruct,104358
277,judici,8363a,earn,104358
278,whole,tendencyand,dougla,104358
279,precaut,seamanmean,inadequ,104358
280,14400,alvluckenbach,involv,104358
281,8225,elev,titan,104358
282,supervis,srep,consider,104358
283,domain,merchant,supervis,104358
284,expos,justic,sail,104358
285,329,promot,imper,104358
286,unwin,luckenbach,344,104358
287,ordin,3,1918,104358
288,mediat,reluct,346,104358
289,involv,constitut,402,104358
290,complex,disast,h,104358
291,sail,id,iceberg,104358
292,aloft,earn,concern,104358
293,devid,tender,lifesav,104358
294,destruct,chicago,brotherhood,104358
295,331,utah,offic,104358
296,richard,member,wise,104358
297,may,remit,richard,104358
298,concer,dark,long,104358
299,r,situat,ton,104358
300,461,latterth,steamship,104358
301,471,8258,engulf,104358
302,344,overexact,steamer,104358
303,chinamen,volturno,218,104358
304,exhaust,water,thanksgiv,104358
305,ton,parlanc,exhaust,104358
306,steamship,617,real,104358
307,inadequ,space,public,104358
308,346,way,oceango,104358
309,402,readi,repres,104358
310,405,28,237,104358
311,consider,stage,236,104358
312,coghlan,less,deadlock,104358
313,unev,least,appropri,104358
314,san,like,least,104358
315,cal,lindblom,74,104358
316,wise,1940,overwork,104358
317,water,1918,227,104358
318,218,boy,situat,104358
319,237,reed,shall,104358
320,30,mediatori,grief,104358
321,given,pacif,140,104358
322,steam,safe,whale,104358
323,reliv,320,chicago,104358
324,236,word,unhappili,104358
325,brotherhood,hattera,151,104358
326,missourikansastexa,4463,crise,104358
327,imper,dougla,noth,104358
328,way,outset,hous,104358
329,227,applianc,energet,104358
330,28,usag,break,104358
331,justic,4001,local,104358
332,stage,e,reef,104358
333,140,engin,nation,104358
334,titan,languag,hutton,104358
335,151,technic,resolv,104358
336,300,steamer,pacif,104358
337,govern,judici,engin,104358
338,municip,whole,evenli,104358
339,iceberg,therefor,command,104358
340,unabl,precaut,unabl,104358
341,lifesav,8225,honolulu,104358
342,curiam,14400,place,104358
343,provid,supervis,yacht,104358
344,gain,domain,evidenti,104358
345,64,expos,one,104358
346,mile,unwin,helper,104358
347,chief,ordin,sad,104358
348,dougla,present,encyclopedia,104358
349,senat,revers,na,104358
350,committe,stat,2,104358
351,engulf,mediat,less,104358
352,sign,matter,maneuv,104358
353,ill,complex,sank,104358
354,order,end,jan,104358
355,thanksgiv,sail,gain,104358
356,1918,aloft,advent,104358
357,davi,devid,emerg,104358
358,oceango,destruct,statu,104358
359,statu,331,nearli,104358
360,revers,richard,appelle,104358
