,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,testat,testat,testat,85461
1,estat,estat,devis,85461
2,devis,devis,estat,85461
3,mccaffrey,heir,heir,85461
4,quigley,devise,devise,85461
5,heir,legaci,legaci,85461
6,kittredg,fee,fee,85461
7,v,v,son,85461
8,legaci,word,word,85461
9,fee,son,mccaffrey,85461
10,son,mccaffrey,quigley,85461
11,devise,land,kittredg,85461
12,land,quigley,v,85461
13,word,life,life,85461
14,lot,kittredg,bequeath,85461
15,feesimpl,bequeath,die,85461
16,jacob,die,feesimpl,85461
17,survivor,intent,jacob,85461
18,die,lot,land,85461
19,manogu,feesimpl,intent,85461
20,tail,jacob,lot,85461
21,wife,survivor,survivor,85461
22,tenement,tail,tail,85461
23,bequeath,claus,manogu,85461
24,issu,case,disinherit,85461
25,disinherit,manogu,claus,85461
26,life,c,real,85461
27,john,disinherit,inherit,85461
28,claus,real,wife,85461
29,rep,wife,tenement,85461
30,share,rule,c,85461
31,number,issu,give,85461
32,executori,inherit,remaind,85461
33,mari,give,residuari,85461
34,grandson,tenement,mari,85461
35,failur,john,john,85461
36,case,charg,deceas,85461
37,intent,intend,issu,85461
38,conting,remaind,dem,85461
39,inherit,construct,intend,85461
40,residuari,law,rule,85461
41,taker,deceas,lord,85461
42,remaind,mari,construct,85461
43,canning,residuari,charg,85461
44,jarman,rep,funer,85461
45,rest,court,introductori,85461
46,c,lord,indefinit,85461
47,foley,dem,conting,85461
48,indefinit,2,executori,85461
49,parker,person,sister,85461
50,rule,without,roe,85461
51,heredita,share,number,85461
52,introductori,number,parker,85461
53,dem,given,grandson,85461
54,freeli,express,share,85461
55,hundr,conting,denn,85461
56,squar,indefinit,rep,85461
57,charg,would,taker,85461
58,deceas,funer,canning,85461
59,without,executori,jarman,85461
60,olivet,introductori,express,85461
61,messuag,sister,foley,85461
62,sixtyeight,pass,given,85461
63,definit,parker,failur,85461
64,gregori,upon,children,85461
65,enjoy,roe,heredita,85461
66,real,debt,technic,85461
67,street,grandson,cro,85461
68,law,denn,rest,85461
69,first,failur,freeli,85461
70,sidebotham,children,pass,85461
71,pell,interest,without,85461
72,funer,taker,squar,85461
73,residu,canning,debt,85461
74,cemeteri,jarman,olivet,85461
75,court,rest,2,85461
76,capitol,may,executor,85461
77,pass,foley,messuag,85461
78,bo,1,hannah,85461
79,give,properti,sixtyeight,85461
80,construct,technic,gregori,85461
81,pick,limit,hundr,85461
82,children,death,sidebotham,85461
83,roe,b,jac,85461
84,interest,also,b,85461
85,hous,executor,mass,85461
86,nightingal,heredita,pell,85461
87,stand,cro,person,85461
88,given,freeli,frogmorton,85461
89,mass,hundr,definit,85461
90,sister,first,daughter,85461
91,lizzi,squar,child,85461
92,cro,said,enjoy,85461
93,jac,one,brother,85461
94,would,3,death,85461
95,burril,definit,cemeteri,85461
96,upon,olivet,capitol,85461
97,loveacr,mass,bo,85461
98,technic,messuag,residu,85461
99,2,hannah,jame,85461
