,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pyrit,pyrit,pyrit,102110
1,secretari,secretari,secretari,102110
2,loss,chestate,chestate,102110
3,1919,loss,loss,102110
4,chestate,interior,interior,102110
5,net,1919,1919,102110
6,expenditur,mandamu,mandamu,102110
7,interior,net,net,102110
8,rive,interest,item,102110
9,chrome,item,borrow,102110
10,item,borrow,expenditur,102110
11,1929,expenditur,chemic,102110
12,exhibit,claim,wilbur,102110
13,interest,chemic,interest,102110
14,corpor,act,rive,102110
15,accru,wilbur,miner,102110
16,respond,corpor,war,102110
17,mandamu,war,incur,102110
18,answer,court,1929,102110
19,borrow,miner,corpor,102110
20,briar,rive,claim,102110
21,relat,incur,adjust,102110
22,wilbur,1929,relat,102110
23,law,relat,award,102110
24,claim,state,chrome,102110
25,69331379,award,interiorvunit,102110
26,respons,adjust,suffer,102110
27,state,chrome,produc,102110
28,incur,produc,rel,102110
29,miner,upon,march,102110
30,act,march,exhibit,102110
31,produc,suffer,atlanta,102110
32,4445145,rel,act,102110
33,52427643,interiorvunit,answer,102110
34,695000,allow,ex,102110
35,chemic,answer,disallow,102110
36,16259,ex,allow,102110
37,treasuri,law,267,102110
38,award,exhibit,edgar,102110
39,march,respond,reimburs,102110
40,adjust,atlanta,695000,102110
41,septemb,paid,1922,102110
42,interiorvunit,disallow,watkin,102110
43,review,267,accru,102110
44,upon,amount,briar,102110
45,paid,edgar,1918,102110
46,court,reimburs,respons,102110
47,tungsten,2,tungsten,102110
48,loan,case,prepar,102110
49,war,1922,paid,102110
50,disallow,695000,69331379,102110
51,manganes,accru,45,102110
52,demurr,5,manganes,102110
53,salari,respons,amount,102110
54,amount,1918,52427643,102110
55,case,watkin,4445145,102110
56,1922,said,5,102110
57,suffer,question,16259,102110
58,discret,section,respond,102110
59,petit,prepar,demurr,102110
60,267,briar,account,102110
61,purchas,account,69,102110
62,deficit,ct,final,102110
63,petition,made,2,102110
64,ct,shall,plant,102110
65,st,petition,seth,102110
66,shrinkag,final,review,102110
67,fact,tungsten,1272,102110
68,substitut,45,treasuri,102110
69,3115,review,septemb,102110
70,interlorvunit,unit,1931,102110
71,court—februari,purchas,566,102110
72,1929—which,69331379,purchas,102110
73,d—memorandum,pay,money,102110
74,fall—exhibit,demurr,ga,102110
75,disallowed—wheth,money,pay,102110
76,76361,amend,relief,102110
77,reason,decis,1166,102110
78,2,petit,request,102110
79,comp,manganes,loan,102110
80,said,properti,mine,102110
81,amend,69,40,102110
82,properti,52427643,salari,102110
83,645000,4445145,petit,102110
84,ed,ed,598,102110
85,empow,16259,capit,102110
86,allow,determin,oblig,102110
87,unit,treasuri,256,102110
88,1227,u,185,102110
89,oti,l,asbil,102110
90,land,plant,section,102110
91,recommend,relief,deficit,102110
92,u,stat,suppli,102110
93,money,septemb,shrinkag,102110
94,l,ga,upon,102110
95,1433,statut,1924,102110
96,consid,fact,551,102110
97,edgar,seth,8500000,102110
98,reimburs,request,determin,102110
99,oblig,v,e,102110
100,issu,oblig,amend,102110
101,made,decid,decis,102110
102,insurrect,1931,court—februari,102110
103,section,mine,disallowed—wheth,102110
104,hereof,capit,76361,102110
105,merril,writ,d—memorandum,102110
106,withdrew,c,interlorvunit,102110
107,pay,e,fall—exhibit,102110
108,capit,1272,1929—which,102110
109,shall,reason,question,102110
110,file,consid,3115,102110
111,1415,work,1925,102110
112,matter,loan,claimant,102110
113,40000,claimant,1274,102110
114,account,566,stat,102110
115,permit,appeal,proviso,102110
116,final,40,252,102110
117,watkin,file,175,102110
118,1918,mr,complianc,102110
119,vest,suppli,appropri,102110
120,statut,appropri,lost,102110
121,dent,1166,enlarg,102110
122,whether,whether,discret,102110
123,troop,entitl,645000,102110
124,rel,salari,work,102110
125,board,payment,substitut,102110
126,69,issu,equit,102110
127,atlanta,held,ct,102110
128,ex,sct,402,102110
129,inhibit,discret,consid,102110
130,1931,256,1227,102110
131,decid,598,vest,102110
132,agenc,185,1433,102110
133,stat,1924,oti,102110
134,question,equit,compel,102110
135,uncertifi,deficit,decid,102110
136,heard,suprem,empow,102110
137,wrichardson,may,1933,102110
138,sectioin,1925,shall,102110
139,alaim,asbil,mac,102110
140,taft,551,insurrect,102110
141,enrol,compel,merril,102110
142,herebi,vest,herein,102110
143,prepar,proviso,hereof,102110
144,merit,st,284,102110
145,fortieth,shrinkag,withdrew,102110
146,e,lost,160,102110
147,exlud,complianc,261,102110
148,commission,conclus,1415,102110
149,5,substitut,entitl,102110
150,appropri,date,recommend,102110
151,stockhold,part,heard,102110
152,compel,8500000,1921,102110
153,subsist,3115,40000,102110
154,attach,us,231,102110
155,——,252,specifi,102110
156,45,175,petition,102110
157,work,enlarg,dent,102110
158,legal,court—februari,law,102110
159,appeal,disallowed—wheth,payabl,102110
160,598,fall—exhibit,comp,102110
161,calcul,1929—which,equip,102110
162,suprem,76361,arisen,102110
163,asbil,interlorvunit,made,102110
164,621624,d—memorandum,638,102110
165,specifi,jurisdict,octob,102110
166,566,octob,uncertifi,102110
167,1924,comp,troop,102110
168,york,6,passag,102110
169,hear,depart,wrichardson,102110
170,decis,judgment,alaim,102110
171,relief,heard,sectioin,102110
172,disburs,1274,inhibit,102110
173,70th,herein,conclus,102110
174,lost,402,heretofor,102110
175,817,show,taft,102110
176,annum,revers,fortieth,102110
177,mo,§,writ,102110
178,reject,specifi,exlud,102110
179,request,led,reason,102110
180,par,congress,enrol,102110
181,1925,645000,113,102110
182,indebted,matter,ed,102110
183,seth,1933,depart,102110
184,551,februari,februari,102110
185,period,payabl,date,102110
186,8500000,empow,correctli,102110
187,per,1227,st,102110
188,cloth,oti,1932,102110
189,19181,1921,aggreg,102110
190,present,land,liquid,102110
191,plant,recommend,avoid,102110
192,suppress,284,subsist,102110
193,claimant,1433,payment,102110
194,650,160,c,102110
195,america,261,invest,102110
196,correctli,passag,fact,102110
197,heretofor,insurrect,satisfact,102110
198,sole,hereof,said,102110
199,lyman,direct,columbia,102110
200,invest,231,621624,102110
201,mr,merril,file,102110
202,interest2,withdrew,70th,102110
203,sct,equip,293,102110
204,1272,mac,permiss,102110
205,servic,york,——,102110
206,solicit,consider,322,102110
207,1933,present,vindic,102110
208,recast,7,asst,102110
209,40,equiti,19181,102110
210,includ,construct,288,102110
211,1274,1415,817,102110
212,governor,taken,revers,102110
213,outstand,40000,1009,102110
214,show,columbia,6,102110
215,payment,permit,herebi,102110
216,402,would,77,102110
217,256,arisen,held,102110
218,arm,dent,interest2,102110
219,undisclos,heretofor,disburs,102110
220,held,includ,richardson,102110
221,equip,justic,lyman,102110
222,185,638,76,102110
223,401,invest,calcul,102110
224,date,troop,urgent,102110
225,1921,avoid,recast,102110
226,equit,time,whether,102110
227,6,therefor,agenc,102110
228,50000000,board,650,102110
229,561,cost,cloth,102110
230,expend,inhibit,par,102110
231,joseph,agenc,annum,102110
232,252,113,mo,102110
233,mine,16,show,102110
234,appdc,uncertifi,undisclos,102110
235,proviso,liquid,permit,102110
236,175,wrichardson,50000000,102110
237,addit,alaim,53,102110
238,rightli,sectioin,matter,102110
239,herein,taft,armistic,102110
240,armistic,demand,merit,102110
241,enlarg,enrol,appdc,102110
242,1166,1,properti,102110
243,copi,herebi,22352917,102110
244,c,aggreg,retained—or,102110
245,writ,correctli,73776524,102110
246,action,rule,46978462,102110
247,ga,1932,829850,102110
248,250,usca,158476,102110
249,73776524,satisfact,19198,102110
250,22352917,merit,indebted,102110
251,46978462,fortieth,ore,102110
252,retained—or,offic,demand,102110
253,19198,77,suppress,102110
254,158476,permiss,outstand,102110
255,829850,exlud,equiti,102110
256,mac,commission,hereaft,102110
257,department,stockhold,solicit,102110
258,erron,gener,america,102110
259,determin,subsist,forbidden,102110
260,permiss,constru,561,102110
261,160,sum,constru,102110
262,etc,argu,16,102110
263,emerg,attach,settled6,102110
264,nov,——,27—33,102110
