,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,oleomargarin,oleomargarin,oleomargarin,97178
1,palm,palm,palm,97178
2,color,color,color,97178
3,butter,butter,butter,97178
4,oil,oil,oil,97178
5,ingredi,ingredi,ingredi,97178
6,pound,artifici,artifici,97178
7,artifici,pound,pound,97178
8,yellow,yellow,yellow,97178
9,cliff,shade,shade,97178
10,shade,compound,compound,97178
11,compound,use,cliff,97178
12,mixtur,cliff,mixtur,97178
13,ounc,mixtur,veget,97178
14,lard,veget,lard,97178
15,oleo,lard,use,97178
16,use,tax,oleo,97178
17,veget,product,product,97178
18,tax,oleo,ounc,97178
19,product,manufactur,manufactur,97178
20,food,ounc,cent,97178
21,manufactur,cent,cottonse,97178
22,substanc,cottonse,tax,97178
23,cottonse,substanc,substanc,97178
24,cent,look,fat,97178
25,packag,fat,look,97178
26,natur,commission,food,97178
27,fat,food,suin,97178
28,commission,per,lardin,97178
29,lardin,lardin,butterin,97178
30,suin,suin,finish,97178
31,butterin,butterin,tallow,97178
32,10cent,natur,commission,97178
33,imit,finish,1902,97178
34,look,like,natur,97178
35,semblanc,tallow,quantiti,97178
36,free,1902,per,97178
37,1902,quantiti,extract,97178
38,case,said,packag,97178
39,textur,packag,impart,97178
40,neutral,free,like,97178
41,extract,extract,imit,97178
42,tallow,impart,free,97178
43,finish,case,semblanc,97178
44,per,upon,moxley,97178
45,minut,imit,mccray,97178
46,slight,revenu,minut,97178
47,said,intern,10cent,97178
48,like,semblanc,neutral,97178
49,quantiti,moxley,intern,97178
50,proport,substanti,proport,97178
51,finishedproduct,purpos,textur,97178
52,physiolog,minut,revenu,97178
53,name,mccray,substanti,97178
54,assess,neutral,deleteri,97178
55,impart,proport,suet,97178
56,revenu,10cent,produc,97178
57,mccray,produc,slight,97178
58,deleteri,caus,195,97178
59,resembl,§,offal,97178
60,testimoni,textur,milk,97178
61,testifi,name,intestin,97178
62,small,1,finishedproduct,97178
63,upon,statutori,physiolog,97178
64,produc,2,statutori,97178
65,§,deleteri,infinitesim,97178
66,moxley,10,compos,97178
67,caloul,made,constitu,97178
68,revenue——i,suet,1886,97178
69,colorgiv,matter,2228,97178
70,grade—th,assess,howsoev,97178
71,milk,195,consumpt,97178
72,intern,slight,resembl,97178
73,one,one,small,97178
74,matter,milk,suitabl,97178
75,195,l,salt,97178
76,7841,error,health,97178
77,wellsrichardson,statut,name,97178
78,august,may,colorgiv,97178
79,substanti,certain,revenue——i,97178
80,qualiti,offal,grade—th,97178
81,oleomargarineoil,august,caloul,97178
82,10,chap,august,97178
83,certifi,health,chap,97178
84,stricken,1886,beef,97178
85,includ,compos,wellsrichardson,97178
86,purpos,content,7841,97178
87,suet,small,formula,97178
88,better,testimoni,oleomargarineoil,97178
89,consumpt,shall,stamp,97178
90,salt,u,purpos,97178
91,statut,intestin,10,97178
92,annotto,finishedproduct,fraction,97178
93,10pound,physiolog,stricken,97178
94,delavan,14,10pound,97178
95,pure,constitu,delavan,97178
96,1,suitabl,annotto,97178
97,statutori,consumpt,1903,97178
98,1886,court,maynard,97178
99,content,salt,content,97178
100,carnahan,infinitesim,carnahan,97178
101,counsel,2228,qualiti,97178
102,wit,resembl,reddish,97178
103,daisi,comp,daisi,97178
104,reddish,howsoev,outcalt,97178
105,outcalt,stat,testifi,97178
106,certain,rule,assess,97178
107,digest,testifi,comp,97178
108,stamp,sold,taxpaid,97178
109,suitabl,stamp,digest,97178
110,caus,formula,pure,97178
111,taxpaid,revenue——i,matter,97178
112,offal,colorgiv,better,97178
113,grain,grade—th,syllog,97178
114,formula,caloul,anyth,97178
115,2,includ,proviso,97178
116,law,beef,kear,97178
117,14,12,certain,97178
118,syllog,1903,volum,97178
119,made,question,slightli,97178
120,shall,wellsrichardson,14,97178
121,kear,7841,schick,97178
122,1903,addit,testimoni,97178
123,error,fact,speak,97178
124,slightli,state,sec,97178
125,intestin,qualiti,pan,97178
126,certif,oleomargarineoil,grain,97178
127,schick,certifi,840,97178
128,constitu,fraction,law—that,97178
129,infinitesim,collect,certifi,97178
130,speak,sec,sold,97178
131,2228,act,769,97178
132,howsoev,stricken,jud,97178
133,contribut,anyth,harlan,97178
134,proviso,proviso,fri,97178
135,pan,defend,wholesom,97178
136,u,better,caus,97178
137,l,maynard,puriti,97178
138,sold,annotto,addit,97178
139,law—that,delavan,49,97178
140,1909,10pound,function,97178
141,defend,pure,desir,97178
142,chap,24,composit,97178
143,fri,intend,style,97178
144,give,author,palmatin,97178
145,jud,make,facts—distinguish,97178
146,health,carnahan,284998,97178
147,compos,49,andneutr,97178
148,wholesom,speak,quantity—in,97178
149,question,counsel,unartifici,97178
150,contain,wit,oleomargarine—which,97178
151,rule,outcalt,illinoisvhenri,97178
152,puriti,reddish,ingredients—a,97178
153,may,daisi,anotto,97178
154,beef,serv,reported—th,97178
155,collector,would,displac,97178
156,immateri,part,errvunit,97178
157,12,follow,ate,97178
158,juri,digest,1909,97178
159,addit,function,els,97178
160,fact,desir,undervalu,97178
161,49,volum,guthri,97178
162,serv,taxpaid,24,97178
163,24,grain,reliev,97178
164,stat,law,864,97178
165,author,whether,pariti,97178
166,harlan,harlan,contribut,97178
167,first,syllog,immateri,97178
168,illinoisvhenri,plaintiff,ratio,97178
169,284998,kear,serv,97178
170,unartifici,slightli,knowingli,97178
171,palmatin,amount,olein,97178
172,facts—distinguish,known,realiti,97178
173,reported—th,certif,supp,97178
174,ingredients—a,schick,includ,97178
175,oleomargarine—which,juri,petti,97178
176,andneutr,exclud,unqualifi,97178
177,anotto,unit,known,97178
178,quantity—in,articl,exclud,97178
179,comp,840,12,97178
180,errvunit,contribut,784,97178
181,ate,pan,2,97178
182,sec,subject,lastnam,97178
183,follow,sup,dent,97178
184,undervalu,taxat,collect,97178
185,court,769,hoyt,97178
186,function,prevent,integra,97178
187,guthri,composit,intend,97178
188,ratio,rep,higher,97178
189,864,law—that,193,97178
190,maynard,1909,cole,97178
191,except,decid,159,97178
192,premis,argument,bona,97178
193,probabl,paid,nonessenti,97178
194,charl,fri,139,97178
195,pariti,give,obviou,97178
196,higher,jud,peckham,97178
197,aforesaid,supp,209,97178
198,argument,8,compon,97178
199,petti,wholesom,fide,97178
200,784,mean,element,97178
201,unqualifi,sale,hertz,97178
202,olein,reliev,evad,97178
203,afterward,contain,calcul,97178
204,fraction,els,someth,97178
205,therefor,puriti,160,97178
206,collect,consid,nullifi,97178
207,mean,style,346347,97178
208,verdict,ct,said,97178
209,make,find,stat,97178
210,bodi,except,solicitor,97178
211,hoyt,displac,826,97178
212,state,therefor,advic,97178
213,someth,collector,sequitur,97178
214,intend,immateri,1901,97178
215,lastnam,must,prevent,97178
216,part,congress,africa,97178
217,dent,first,heretofor,97178
218,anyth,284998,easi,97178
219,must,quantity—in,perfectli,97178
220,act,ingredients—a,wit,97178
221,decid,reported—th,thenceforth,97178
222,cole,andneutr,1,97178
223,peckham,illinoisvhenri,charl,97178
224,plaintiff,palmatin,franci,97178
225,compon,facts—distinguish,antagon,97178
226,exclud,oleomargarine—which,cream,97178
227,find,anotto,bear,97178
228,8,unartifici,truli,97178
229,effect,errvunit,taxat,97178
230,evad,knowingli,readili,97178
231,integra,p,irrespect,97178
232,amount,given,probabl,97178
233,regul,ate,eat,97178
234,would,effect,1904,97178
235,articl,undervalu,afterward,97178
236,840,element,brewer,97178
237,receiv,9,collector,97178
238,section,guthri,bodi,97178
239,sup,also,condens,97178
240,volum,ed,sole,97178
241,advic,thereof,indetermin,97178
242,769,prior,misunderstood,97178
243,desir,ratio,percentag,97178
244,nonessenti,864,194,97178
245,composit,realiti,exagger,97178
246,rep,1901,regular,97178
247,evid,william,explicit,97178
248,william,premis,aforesaid,97178
249,whether,probabl,grade,97178
250,nullifi,charl,bower,97178
251,justic,bona,shown,97178
252,bear,obviou,mass,97178
253,826,intent,ad,97178
254,rate,pariti,insignific,97178
255,sale,sole,irrelev,97178
256,offer,shown,premis,97178
257,prescrib,ad,constraint,97178
258,consid,higher,human,97178
259,style,due,abovement,97178
260,hertz,aforesaid,ital,97178
261,ct,bear,unimport,97178
262,franci,receiv,plff,97178
263,easi,fide,tree,97178
264,known,call,contain,97178
265,perfectli,submit,decept,97178
266,1904,prescrib,266,97178
267,displac,solicitor,introduc,97178
268,prior,petti,enumer,97178
269,inquiri,193,disturb,97178
270,subject,784,certif,97178
271,346347,unqualifi,contraven,97178
272,grade,olein,counsel,97178
273,unit,159,articl,97178
274,brewer,afterward,smaller,97178
275,intent,evid,possibl,97178
276,legisl,139,repeat,97178
277,due,verdict,presenc,97178
278,busi,209,classif,97178
279,taxat,although,constitution,97178
280,readili,bodi,78,97178
281,194,calcul,prescrib,97178
282,knowingli,hoyt,publish,97178
283,possibl,j,analyz,97178
284,second,someth,denomin,97178
285,irrespect,lastnam,william,97178
286,sequitur,becom,disregard,97178
287,africa,busi,arbitrari,97178
288,percentag,160,enough,97178
289,truli,dent,submit,97178
290,controversi,mr,none,97178
291,prevent,possibl,mckenna,97178
292,publish,justic,argument,97178
293,right,show,inquiri,97178
294,also,trial,add,97178
295,ed,heretofor,becom,97178
296,thereof,cole,quot,97178
297,bar,power,strength,97178
298,supp,v,561,97178
299,explicit,need,non,97178
300,paid,peckham,knew,97178
301,plff,compon,fruit,97178
302,need,evad,32,97178
303,present,integra,late,97178
304,reliev,regul,equival,97178
305,els,mass,inspect,97178
306,thenceforth,section,commonli,97178
307,classif,regular,follow,97178
308,mr,3,contest,97178
309,sole,advic,call,97178
310,realiti,right,thereof,97178
311,shown,found,prior,97178
312,1901,nonessenti,distinguish,97178
313,cream,say,easili,97178
314,ad,illinoi,wm,97178
315,bona,improv,need,97178
316,9,nullifi,promulg,97178
317,levi,within,345,97178
318,antagon,826,viz,97178
319,presenc,rate,398,97178
320,submit,offer,yield,97178
321,fide,hertz,344,97178
322,call,franci,305,97178
323,show,easi,destruct,97178
324,human,introduc,510,97178
325,inspect,perfectli,although,97178
326,congress,1904,plainli,97178
327,solicitor,enter,prevail,97178
328,extent,inquiri,whereof,97178
329,266,32,grow,97178
330,eat,letter,8,97178
331,193,346347,mind,97178
332,enumer,grade,success,97178
333,159,base,1910,97178
334,consist,brewer,pronounc,97178
335,given,accord,weight,97178
336,139,determin,exact,97178
337,condens,legisl,waiv,97178
338,disregard,78,understood,97178
339,209,readili,regardless,97178
340,p,194,216,97178
341,irrelev,second,henc,97178
342,repeat,irrespect,defin,97178
343,although,sequitur,substitut,97178
344,exempt,africa,propos,97178
345,calcul,percentag,miller,97178
346,indetermin,truli,stood,97178
347,becom,word,quit,97178
348,j,controversi,instanc,97178
349,element,propos,inde,97178
350,object,argu,hereinaft,97178
351,constitution,publish,somewhat,97178
352,arbitrari,enough,improv,97178
353,disturb,bar,give,97178
354,illeg,explicit,99,97178
355,bower,plff,impli,97178
356,misunderstood,27,lower,97178
357,160,present,offend,97178
358,enter,quot,motiv,97178
359,day,thenceforth,undoubtedli,97178
360,trial,classif,ten,97178
361,exagger,offic,northern,97178
362,heretofor,noth,least,97178
363,permit,amend,urg,97178
364,accord,none,prepar,97178
365,obviou,cream,precis,97178
366,within,cours,illeg,97178
367,power,levi,meant,97178
368,concern,25,9,97178
369,waiv,antagon,mean,97178
370,knew,defin,consist,97178
371,success,confer,27,97178
372,tree,presenc,consid,97178
373,miller,mere,almost,97178
374,contest,remov,absolut,97178
375,support,purchas,thereto,97178
376,northern,john,extent,97178
377,way,human,offer,97178
378,mass,decis,repli,97178
379,offens,conclus,accomplish,97178
380,regular,inspect,proposit,97178
381,distinguish,extent,narrow,97178
382,impli,district,letter,97178
383,late,266,ignor,97178
384,equival,eat,phrase,97178
385,insignific,enumer,scope,97178
386,abovement,consist,intent,97178
387,add,instanc,length,97178
388,found,reason,verdict,97178
389,chicago,11,nevertheless,97178
390,say,condens,summari,97178
391,absolut,disregard,confer,97178
392,exact,irrelev,essenti,97178
393,proposit,repeat,estim,97178
394,countri,decemb,manifest,97178
395,ital,inde,conced,97178
396,illinoi,exempt,defeat,97178
397,ten,indetermin,taxabl,97178
398,constraint,object,base,97178
399,improv,constitution,insist,97178
400,decept,arbitrari,forego,97178
401,result,differ,gain,97178
402,unimport,disturb,p,97178
403,weight,affirm,illinoi,97178
404,prevail,illeg,65,97178
405,substitut,bower,turn,97178
406,instruct,misunderstood,permiss,97178
407,fourth,without,fourth,97178
408,urg,day,larg,97178
409,convict,least,levi,97178
410,secretari,chief,25,97178
411,decis,design,thusum,97178
412,district,exagger,precit,97178
413,mind,larg,propositions—eith,97178
414,introduc,admit,ausent,97178
415,99,permit,dictum—not,97178
416,lower,benefit,antedated—and,97178
417,v,impos,castanedo,97178
418,plainli,judgment,surface—for,97178
419,insist,concern,castilleroandr,97178
420,letter,june,antedating—inde,97178
421,understood,waiv,homesourc,97178
422,crimin,knew,11951203,97178
423,thereto,success,second—on,97178
424,henc,e,castillero—not,97178
425,reason,tree,castillero—al,97178
426,11,miller,reales—for,97178
427,essenti,contest,castillerovth,97178
428,determin,support,purament,97178
429,order,date,proposed—to,97178
430,mckenna,northern,mejora,97178
431,prepar,term,barbsa,97178
432,contraven,way,speak—lett,97178
433,white,specif,proposed—y,97178
434,affirm,equal,made—ibid,97178
435,smaller,offens,lifespr,97178
436,page,writ,mejicana,97178
