,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,swanson,trust,trust,102522
1,trust,truste,truste,102522
2,truste,beneficiari,beneficiari,102522
3,beneficiari,associ,associ,102522
4,comb,swanson,swanson,102522
5,transferr,morrissey,morrissey,102522
6,benefici,296,296,102522
7,oil,enterpris,enterpris,102522
8,oti,properti,agreement,102522
9,grantor,agreement,commission,102522
10,associ,commission,comb,102522
11,296,incom,properti,102522
12,product,tax,incom,102522
13,colemangilbert,comb,manag,102522
14,drill,manag,80,102522
15,incom,80,benefici,102522
16,leas,board,colemangilbert,102522
17,cent,busi,56,102522
18,properti,benefici,busi,102522
19,enterpris,colemangilbert,board,102522
20,morrissey,56,transferr,102522
21,levin,sale,sell,102522
22,lewi,interest,tax,102522
23,improv,sell,oti,102522
24,ralph,transferr,oil,102522
25,agreement,real,real,102522
26,subdivid,oil,sale,102522
27,coowner,appeal,grantor,102522
28,lake,oti,interest,102522
29,busi,estat,revenu,102522
30,coleman,revenu,e,102522
31,hydrocarbon,e,improv,102522
32,tax,grantor,drill,102522
33,agent,land,product,102522
34,per,improv,ralph,102522
35,well,cent,1935,102522
36,e,product,leas,102522
37,commission,leas,estat,102522
38,joseph,certif,cent,102522
39,80,1935,16963,102522
40,board,drill,certif,102522
41,interest,ralph,344,102522
42,56,sct,289,102522
43,certif,person,1925,102522
44,real,share,263,102522
45,partit,16963,instrument,102522
46,land,instrument,levin,102522
47,estat,344,1926,102522
48,sell,289,share,102522
49,everett,1925,taxabl,102522
50,net,corpor,lewi,102522
51,appeal,263,alvcommission,102522
52,sued3,1926,distribut,102522
53,conduct,distribut,subdivid,102522
54,harri,taxabl,coowner,102522
55,16963,levin,net,102522
56,manag,v,appeal,102522
57,sale,oper,apart,102522
58,helveringvcomb,lewi,hydrocarbon,102522
59,44333,led,coleman,102522
60,161—167,well,lake,102522
61,instrument,net,well,102522
62,money,per,gross,102522
63,baar,us,termin,102522
64,71333,alvcommission,oper,102522
65,51230,purpos,joseph,102522
66,melidon,subdivid,formal,102522
67,control—noth,apart,362,102522
68,344,coowner,person,102522
69,corpor,court,per,102522
70,289,year,rent,102522
71,declaration—bi,lake,helver,102522
72,convey,termin,intern,102522
73,apart,gross,corpor,102522
74,ga,coleman,conduct,102522
75,263,death,death,102522
76,trust—wheth,hydrocarbon,director,102522
77,thirteen,agent,273,102522
78,contract,conduct,283,102522
79,19261,petition,twenti,102522
80,2a2,joseph,morri,102522
81,contribut,intern,agent,102522
82,helver,transfer,partit,102522
83,alvcommission,formal,everett,102522
84,trust—that,money,transfer,102522
85,sct,rent,land,102522
86,analog,director,undertak,102522
87,deed,convey,analog,102522
88,share,362,purpos,102522
89,bernard,repres,sued3,102522
90,formal,name,wive,102522
91,1925,helver,repres,102522
92,helveringvcolemangilbert,design,asst,102522
93,1926,twenti,ownership,102522
94,1935,283,led,102522
95,revenu,provis,design,102522
96,onehalf,273,percentag,102522
97,view,morri,year,102522
98,smithson,partit,convey,102522
99,particip,control,borrow,102522
100,declar,undertak,onehalf,102522
101,rent,acquir,44333,102522
102,701a2,ownership,helveringvcomb,102522
103,oper,titl,161—167,102522
104,distribut,everett,bylaw,102522
105,minerva,analog,characterist,102522
106,remodel,asst,baar,102522
107,amount,taxpay,harri,102522
108,transfer,purchas,name,102522
109,gilbert,percentag,71333,102522
110,repres,wive,51230,102522
111,resign,borrow,control—noth,102522
112,person,upon,melidon,102522
113,franz,sued3,acquir,102522
114,percentag,common,hugh,102522
115,taxabl,onehalf,money,102522
116,hub,meet,taxpay,102522
117,year,hous,meet,102522
118,taxpay,harri,declaration—bi,102522
119,director,contract,arrang,102522
120,twenti,view,trust—wheth,102522
121,purpos,declar,annual,102522
122,led,hugh,cestui,102522
123,1937,bylaw,2a2,102522
124,malley,characterist,atti,102522
125,annual,power,19261,102522
126,420000,provid,thirteen,102522
127,parti,arrang,central,102522
128,characterist,helveringvcomb,medium,102522
129,sue,44333,control,102522
130,firm,annual,defici,102522
131,determin,amount,trust—that,102522
132,latham,mr,hous,102522
133,profit,161—167,proce,102522
134,defici,parti,helveringvcolemangilbert,102522
135,ordinari,central,nov,102522
136,equip,proce,bernard,102522
137,expir,fact,common,102522
138,us,decid,25000,102522
139,affair,atti,contribut,102522
140,court,respond,que,102522
141,gross,form,smithson,102522
142,settlor,baar,sct,102522
143,undertak,71333,701a2,102522
144,usca,51230,minerva,102522
145,lena,control—noth,remodel,102522
146,death,melidon,dec,102522
147,v,assign,profit,102522
148,realest,carri,franz,102522
149,tenant,declaration—bi,describ,102522
150,produc,payment,gilbert,102522
151,lot,secur,view,102522
152,wive,defici,gen,102522
153,paulin,determin,hub,102522
154,tibbett,describ,carri,102522
155,edward,ga,ga,102522
156,receipt,profit,resign,102522
157,activ,issu,transact,102522
158,trustent,transact,form,102522
159,hecht,usca,evidenc,102522
160,purchas,cestui,piec,102522
161,chicago,circuit,creat,102522
162,materi,trust—wheth,malley,102522
163,petition,thirteen,declar,102522
164,ownership,creat,chicago,102522
165,escrow,medium,provis,102522
166,jointstock,2,420000,102522
167,termin,19261,particip,102522
168,boston,2a2,joint,102522
169,act2,contribut,organ,102522
170,sole,nov,purchas,102522
171,power,organ,1937,102522
172,hous,supra,assign,102522
173,one,trust—that,latham,102522
174,procedur,chicago,salari,102522
175,labor,held,essenti,102522
176,titl,gen,usca,102522
177,design,dec,lena,102522
178,payment,deed,realest,102522
179,dana,author,settlor,102522
180,unsold,appoint,paulin,102522
181,bylaw,opinion,tibbett,102522
182,common,bernard,76,102522
183,survivor,25000,365,102522
184,benefit,agre,trustent,102522
185,creat,materi,substanc,102522
186,1174,liabil,superintend,102522
187,plan,helveringvcolemangilbert,partner,102522
188,arnold,que,hecht,102522
189,castl,joint,impli,102522
190,arrang,attorney,275,102522
191,reconstruct,term,jame,102522
192,execut,smithson,materi,102522
193,schwartz,particip,detail,102522
194,pay,701a2,confin,102522
195,central,procedur,escrow,102522
196,registri,exercis,jointstock,102522
197,proce,essenti,featur,102522
198,acquir,minerva,equip,102522
199,form,remodel,virtu,102522
200,issu,act,sue,102522
201,supervis,see,affair,102522
202,upon,continu,agre,102522
203,vacant,gilbert,decid,102522
204,discret,compens,tenant,102522
205,name,resign,act2,102522
206,compani,order,appoint,102522
207,engag,one,287,102522
208,agre,jame,titl,102522
209,cestui,state,285,102522
210,department,piec,secur,102522
211,town,franz,expir,102522
212,control,engag,369,102522
213,confin,affirm,dana,102522
214,assignor,hub,unsold,102522
215,royalti,evidenc,278,102522
216,intern,salari,firm,102522
217,substanc,w,1174,102522
218,compens,day,procedur,102522
219,3000000,decis,ordinari,102522
220,rata,76,engag,102522
221,provis,found,edward,102522
222,thereto,substanc,castl,102522
223,taken,impli,44,102522
224,reinvest,1937,schwartz,102522
225,creator,may,survivor,102522
226,morri,malley,arnold,102522
227,medium,partner,discret,102522
228,meet,virtu,reconstruct,102522
229,differ,confin,continu,102522
230,25000,discret,ill,102522
231,circuit,benefit,supra,102522
232,bail,420000,boston,102522
233,organ,compani,deal,102522
234,949,sue,liabil,102522
235,ministeri,execut,petition,102522
236,impli,detail,registri,102522
237,appoint,superintend,department,102522
238,44,firm,vacant,102522
239,relat,hold,determin,102522
240,attorney,might,amount,102522
241,definit,latham,receipt,102522
242,attach,365,3000000,102522
243,que,f2d,deed,102522
244,c,pay,assignor,102522
245,respond,ordinari,incid,102522
246,forth,equip,payment,102522
247,found,expir,creator,102522
248,sutherland,revers,reinvest,102522
249,652,fix,compens,102522
250,1915,44,rata,102522
251,receiv,affair,supervis,102522
252,asst,case,exercis,102522
253,743,275,fix,102522
254,defin,settlor,alter,102522
255,indentur,lena,attorney,102522
256,question,realest,us,102522
257,first,question,949,102522
258,1914,tenant,produc,102522
259,citi,produc,royalti,102522
260,carri,lot,lot,102522
261,provid,given,ministeri,102522
262,portion,paulin,forth,102522
263,envelop,deal,activ,102522
264,liabil,tibbett,provid,102522
265,651,featur,exchang,102522
266,sharehold,citi,book,102522
267,300000,enter,sole,102522
268,quarter,follow,w,102522
269,entiti,edward,743,102522
270,collect,receipt,indentur,102522
271,term,287,envelop,102522
272,mean,activ,300000,102522
273,fix,ill,bail,102522
