,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indors,indors,indors,86193
1,fearon,maker,maker,86193
2,maker,redeem,redeem,86193
3,lacost,land,deed,86193
4,deed,court,fearon,86193
5,redeem,deed,land,86193
6,pennsylvania,fearon,lacost,86193
7,quay,tax,promissori,86193
8,land,promissori,pennsylvania,86193
9,mississippi,lacost,keari,86193
10,keari,state,quay,86193
11,burdett,pennsylvania,tax,86193
12,court,action,mississippi,86193
13,promissori,keari,treasur,86193
14,tax,plaintiff,note,86193
15,titl,note,action,86193
16,partit,quay,drawer,86193
17,payabl,mississippi,hoey,86193
18,helmick,treasur,burdett,86193
19,action,titl,payabl,86193
20,state,drawer,joint,86193
21,owner,error,titl,86193
22,hoey,payabl,plaintiff,86193
23,drawer,owner,owner,86193
24,treasur,hoey,partit,86193
25,redempt,joint,redempt,86193
26,note,burdett,helmick,86193
27,parti,defend,plea,86193
28,fox,sale,error,86193
29,error,partit,sale,86193
30,v,statut,sold,86193
31,joint,redempt,court,86193
32,one,helmick,tract,86193
33,1825,plea,counti,86193
34,collector,act,unseat,86193
35,indorse,parti,fox,86193
36,statut,counti,parti,86193
37,prim,law,defend,86193
38,suit,v,indorse,86193
39,sold,one,1825,86193
40,scarrow,unit,statut,86193
41,plaintiff,sold,prim,86193
42,wife,author,william,86193
43,circuit,tract,eject,86193
44,sale,jurisdict,scarrow,86193
45,law,upon,collector,86193
46,plea,congress,author,86193
47,joseph,fox,covenantor,86193
48,heir,william,one,86193
49,unseat,unseat,abel,86193
50,covenantor,district,sever,86193
51,abel,case,joseph,86193
52,eject,right,mercer,86193
53,sever,contract,wife,86193
54,mercer,citizen,citizen,86193
55,taxsal,question,taxsal,86193
56,columbia,1825,1789,86193
57,question,collector,judiciari,86193
58,citizen,indorse,tender,86193
59,congress,judgment,heir,86193
60,william,suit,hepburn,86193
61,counti,eject,pet,86193
62,unit,prim,mcbride,86193
63,jurisdict,construct,construct,86193
64,act,sever,jurisdict,86193
65,tract,money,joinder,86193
66,clark,scarrow,patrick,86193
67,patrick,circuit,congress,86193
68,defend,wife,columbia,86193
69,1993,suprem,money,86193
70,faci,made,jointli,86193
71,nunnelli,joseph,nunnelli,86193
72,suprem,heir,1993,86193
73,right,writ,clark,86193
74,common,covenantor,state,86193
75,n,abel,faci,86193
76,1828,tender,staniel,86193
77,obligor,judiciari,burdettevbartlett,86193
78,howard,mercer,theophilu,86193
79,burdettevbartlett,pet,law,86193
80,staniel,1789,obligor,86193
81,upon,may,1828,86193
82,joinder,taxsal,emedi,86193
83,theophilu,columbia,hudler,86193
84,money,two,misconstru,86193
85,adopt,hepburn,wolcott,86193
86,emedi,brought,hoguet,86193
87,hudler,2,suit,86193
88,author,purchas,defeat,86193
89,robert,mcbride,howard,86193
90,misconstru,person,convey,86193
91,construct,convey,farmer,86193
92,hoguet,joinder,suprem,86193
93,1789,clark,cullerton,86193
94,contract,patrick,tibbet,86193
95,tibbet,common,join,86193
96,cullerton,said,eyston,86193
97,invalid,1,edm,86193
98,purchas,jointli,common,86193
99,judiciari,1993,pearson,86193
100,eyston,term,studd,86193
101,edm,would,25th,86193
102,western,faci,brought,86193
103,hugh,n,regular,86193
104,writ,nunnelli,everitt,86193
105,case,resid,atcheson,86193
106,bill,legal,827,86193
107,studd,join,district,86193
108,827,bill,two,86193
109,ross,claim,writ,86193
110,atcheson,adopt,contract,86193
111,everitt,evid,robert,86193
112,tender,defeat,western,86193
113,pleasur,offer,question,86193
114,charl,1828,ross,86193
115,serv,obligor,hugh,86193
116,resid,howard,memphi,86193
117,jenney,serv,jenney,86193
118,claim,staniel,twentyf,86193
119,evid,burdettevbartlett,carley,86193
