,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,docket,court,court,85925
1,newyork,error,gassi,85925
2,gassi,gassi,error,85925
3,shall,docket,docket,85925
4,demurr,decre,newyork,85925
5,harrison,caus,decre,85925
6,court,newyork,caus,85925
7,decre,state,injunct,85925
8,error,appeal,25th,85925
9,pierr,defend,appeal,85925
10,dissolv,plaintiff,dissolv,85925
11,petit,shall,final,85925
12,indiana,injunct,ogden,85925
13,kentucki,case,louisiana,85925
14,injunct,final,judiciari,85925
15,proceedingsa,25th,shall,85925
16,rule,dissolv,pierr,85925
17,baton,judgment,defend,85925
18,elizabethtown,louisiana,gibbon,85925
19,citizen,writ,wheat,85925
20,record,district,plaintiff,85925
21,roug,judiciari,1789,85925
22,mortgag,ogden,demurr,85925
23,favour,record,writ,85925
24,final,pierr,harrison,85925
25,coleman,demurr,record,85925
26,errorvisaac,wheat,448,85925
27,district,rule,judgment,85925
28,louisiana,gibbon,gillett,85925
29,verden,1789,district,85925
30,25th,upon,petit,85925
31,caus,petit,favour,85925
32,file,file,rule,85925
33,1789,harrison,file,85925
34,resid,unit,proceedingsa,85925
35,boat,448,indiana,85925
36,steam,gillett,baton,85925
37,defend,favour,elizabethtown,85925
38,repugn,order,ballon,85925
39,wickliff,indiana,roug,85925
40,parish,dismiss,kentucki,85925
41,impeach,motion,clerk,85925
42,petition,clerk,coleman,85925
43,chanceri,kentucki,errorvisaac,85925
44,ballon,proceedingsa,winn,85925
45,135,mr,chanceri,85925
46,navig,term,verden,85925
47,winn,baton,1855,85925
48,appeal,elizabethtown,dismiss,85925
49,mccollum,act,motion,85925
50,judgment,section,24th,85925
51,gibbonsvogden,citizen,case,85925
52,takena,ballon,135,85925
53,hiriart,roug,resid,85925
54,judiciari,appear,citizen,85925
55,wheat,mortgag,steam,85925
56,gillett,circuit,wickliff,85925
57,63d,coleman,boat,85925
58,rufus,chanceri,mortgag,85925
59,eager,resid,term,85925
60,state,errorvisaac,impeach,85925
61,ogden,winn,appear,85925
62,writ,day,repugn,85925
63,benton,petition,parish,85925
64,valid,said,1st,85925
65,parti,verden,mccollum,85925
66,clerk,1855,gibbonsvogden,85925
67,upon,within,takena,85925
68,1824,parti,hiriart,85925
69,amend,appel,move,85925
70,chancellor,135,upon,85925
71,plaintiff,24th,1824,85925
72,bond,ground,benton,85925
73,drawn,boat,rufus,85925
74,gibbon,steam,63d,85925
75,1827,allow,order,85925
76,case,repugn,day,85925
77,86,6,eager,85925
78,dismissed—whereupon,1st,navig,85925
79,correct,wickliff,ground,85925
80,newjersey,parish,allow,85925
81,forth,made,mr,85925
82,issu,impeach,heir,85925
83,quash,move,errorvjean,85925
84,aver,proceed,6,85925
85,made,2,circuit,85925
86,withdraw,jurisdict,chancellor,85925
87,errorvhorac,law,1827,85925
88,circuit,bill,quash,85925
89,weston,navig,section,85925
90,mortgage,mccollum,dismissed—whereupon,85925
91,day,takena,decret,85925
92,448,gibbonsvogden,newjersey,85925
93,term,hiriart,state,85925
94,execut,valid,ch,85925
95,barsac,1,272,85925
96,1855,1824,copi,85925
97,land,trial,errorvhorac,85925
98,inspect,heir,unit,85925
99,eject,issu,weston,85925
100,decret,may,drawn,85925
101,forthwith,brought,forthwith,85925
102,unit,benton,appel,85925
103,24th,suprem,valid,85925
104,decis,63d,within,85925
