,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,montault,treati,treati,86552
1,treati,spain,spain,86552
2,franc,louisiana,louisiana,86552
3,spain,grant,franc,86552
4,dauter,franc,grant,86552
5,monterault,land,french,86552
6,louisiana,french,spanish,86552
7,french,spanish,cede,86552
8,othersth,cede,land,86552
9,fontainbleau,state,ildefonso,86552
10,ferri,titl,titl,86552
11,land,ildefonso,montault,86552
12,dautierr,unit,1824,86552
13,1803,montault,dauter,86552
14,grant,1824,reyn,86552
15,spanish,dauter,unit,86552
16,ildefonso,court,1803,86552
17,cede,reyn,territori,86552
18,titl,territori,sovereignti,86552
19,1804,said,monterault,86552
20,chevali,act,confirm,86552
21,sovereignti,1803,fontainbleau,86552
22,1824,claim,cession,86552
23,concordia,district,possess,86552
24,unit,possess,othersth,86552
25,absolut,confirm,1844,86552
26,reyn,sovereignti,ferri,86552
27,state,monterault,concordia,86552
28,river,fontainbleau,provinc,86552
29,landoffic,cession,de,86552
30,arpent,govern,dautierr,86552
31,claim,case,heir,86552
32,court,de,said,86552
33,confirm,othersth,state,86552
34,appellantsvarmand,ferri,1800,86552
35,appellantsva,1844,district,86552
36,romanth,provinc,claim,86552
37,appellantsvcarlo,petit,king,86552
38,district,concordia,1804,86552
39,inchoat,made,petit,86552
40,territori,petition,chevali,86552
41,1763,author,inchoat,86552
42,villemont,heir,govern,86552
43,labranch,dautierr,river,86552
44,appellantsvjean,right,royal,86552
45,1844,river,1763,86552
46,act,king,pillerin,86552
47,pillerin,1800,absolut,86552
48,britain,1804,author,86552
49,govern,order,act,86552
50,royal,upon,survey,86552
51,thompson,chevali,republ,86552
52,case,royal,valid,86552
53,petition,inchoat,grante,86552
54,de,absolut,petition,86552
55,alabama,valid,crittenden,86552
56,petit,survey,governor,86552
57,said,congress,appellantsvjean,86552
58,loui,1763,made,86552
59,franchis,decre,10th,86552
60,survey,pillerin,arpent,86552
61,janin,law,majesti,86552
62,louismontault,governor,landoffic,86552
63,kerlerac,grante,perdido,86552
64,faucault,v,tract,86552
65,ordonnateur,tract,appellantsvcarlo,86552
66,republ,republ,romanth,86552
67,1800,date,appellantsvarmand,86552
68,30th,mississippi,appellantsva,86552
69,vermilion,would,mississippi,86552
70,herhusband,st,30th,86552
71,heir,10th,labranch,86552
72,tract,crittenden,villemont,86552
73,mississippi,complet,janin,86552
74,augustin,may,loui,86552
75,deliveri,landoffic,complet,86552
76,author,appellantsvjean,sign,86552
77,1805,arpent,date,86552
78,elam,loui,dominion,86552
79,privileg,majesti,coloni,86552
80,soul,sign,st,86552
81,cession,claimant,britain,86552
82,right,perdido,order,86552
83,decre,30th,claimant,86552
84,king,romanth,herebi,86552
85,casa,appellantsva,right,86552
86,regist,appellantsvarmand,either,86552
87,crittenden,appellantsvcarlo,deliveri,86552
88,appelle,march,pari,86552
89,prairi,proceed,octob,86552
90,1765,either,portion,86552
91,10th,condit,march,86552
92,marqui,villemont,congress,86552
93,provinc,labranch,sovereign,86552
94,peter,janin,thompson,86552
95,dabadi,legal,decre,86552
96,foucault,herebi,facto,86552
97,stockfarm,caus,alabama,86552
98,perdido,octob,condit,86552
99,possess,dominion,1st,86552
100,40000,alleg,elam,86552
101,majesti,appelle,legal,86552
102,id,deliveri,parma,86552
103,descript,coloni,kerlerac,86552
104,valid,portion,louismontault,86552
105,sovereign,britain,faucault,86552
106,date,nation,ordonnateur,86552
107,condit,alabama,whereof,86552
108,herebi,person,bayou,86552
109,friend,1st,vermilion,86552
110,neilson,sovereign,herhusband,86552
111,congress,thompson,descript,86552
112,jurisdict,power,boundari,86552
113,complet,pari,fontainebleau,86552
114,dominion,boundari,augustin,86552
115,nation,record,appelle,86552
116,legal,2,orlean,86552
117,britann,mr,casa,86552
118,order,protect,commissari,86552
119,exclus,articl,compet,86552
120,orlean,facto,recop,86552
121,made,descript,1805,86552
122,1801,orlean,1801,86552
123,fowl,day,franchis,86552
124,natchez,compet,1762,86552
125,aubri,whereof,attorneygener,86552
126,calvo,could,superfici,86552
127,compet,within,soul,86552
128,would,franchis,neilson,86552
129,record,question,127,86552
130,either,elam,peter,86552
131,pari,shall,retrocess,86552
132,law,parma,taney,86552
133,commissari,point,stipul,86552
134,sixtythre,bayou,prairi,86552
135,senr,kerlerac,domain,86552
136,1st,faucault,1765,86552
137,taney,louismontault,marqui,86552
138,four,ordonnateur,regist,86552
139,latitud,one,nation,86552
140,upon,stipul,stockfarm,86552
141,imperfect,new,foucault,86552
142,superfici,time,dabadi,86552
143,1851,vermilion,signatur,86552
144,portion,void,1851,86552
145,want,herhusband,alleg,86552
146,tortu,countri,pet,86552
147,tass,recogn,cultiv,86552
148,moral,continu,concess,86552
149,st,establish,fama,86552
150,coloni,augustin,40000,86552
151,pintado,pass,calvo,86552
152,vidal,jurisdict,latitud,86552
153,parish,make,recogn,86552
154,attorneygener,privileg,nichola,86552
155,parma,fontainebleau,21st,86552
156,great,9,articl,86552
157,caus,regist,parish,86552
158,degruy,term,perfect,86552
159,person,decid,void,86552
160,jo,attorneygener,26th,86552
161,facto,evid,countri,86552
162,fama,casa,proceed,86552
163,proceed,commissari,imperfect,86552
164,claimant,1805,britann,86552
165,alleg,1801,caus,86552
166,11th,peter,usag,86552
167,v,pet,friend,86552
168,argu,recop,north,86552
169,baton,parti,thirtyfirst,86552
170,divest,id,barcelona,86552
171,next,subsequ,protect,86552
172,octob,argu,copi,86552
173,607,transfer,fowl,86552
174,thirtyfirst,127,privileg,86552
175,roug,north,aubri,86552
176,articl,respect,continu,86552
177,sign,part,embrac,86552
178,governor,1762,ducro,86552
179,directorgener,superfici,natchez,86552
180,recogn,domain,subsequ,86552
181,incomplet,copi,transcript,86552
182,nichola,soul,inhabit,86552
183,26th,taney,retroced,86552
184,grante,signatur,senr,86552
185,section,neilson,case,86552
186,protect,decemb,sixtythre,86552
187,annul,concess,incomplet,86552
188,1784,1851,point,86552
189,north,perfect,four,86552
190,march,cultiv,moral,86552
191,recop,prairi,tass,86552
192,may,retrocess,tortu,86552
193,cocodrillo,proof,compact,86552
194,apprais,parish,pintado,86552
195,perfect,1765,next,86552
196,pray,marqui,vidal,86552
197,9,section,annex,86552
198,mr,four,aforesaid,86552
199,carlo,embrac,degruy,86552
200,annex,foucault,ancestor,86552
201,subsequ,stockfarm,annul,86552
202,byher,dabadi,transfer,86552
203,lachouquai,origin,cathol,86552
204,eleanordautierr,40000,9,86552
205,virginiedautierr,21st,afterward,86552
206,theodoredautierr,transcript,lie,86552
207,battr,latitud,ratif,86552
208,elwer,might,jo,86552
209,leslay,26th,pass,86552
210,dismiss,aforesaid,argu,86552
211,southern,usag,great,86552
212,whereof,fama,baton,86552
213,b,calvo,establish,86552
214,bayou,nichola,minist,86552
215,pet,great,decemb,86552
216,continu,consider,day,86552
217,taylor,want,mention,86552
218,evid,mention,document,86552
219,foster,next,came,86552
220,one,missouri,want,86552
221,contract,direct,roug,86552
222,seventeen,imperfect,directorgener,86552
223,ducro,year,divest,86552
224,christian,februari,proof,86552
225,given,commission,11th,86552
226,treasuri,friend,607,86552
227,stipul,inhabit,landtitl,86552
228,transcript,exclus,would,86552
229,dauteriev,afterward,1784,86552
230,pass,report,cocodrillo,86552
231,definit,lie,pray,86552
232,breach,relat,quantiti,86552
233,compact,treasuri,record,86552
234,127,necessari,equit,86552
235,father,britann,missouri,86552
236,juan,thirtyfirst,battr,86552
237,boundari,came,eleanordautierr,86552
238,rillieux,april,byher,86552
239,concess,given,theodoredautierr,86552
240,vidalia,follow,virginiedautierr,86552
241,trudeau,must,lachouquai,86552
242,quantiti,barcelona,leslay,86552
243,theres,declar,elwer,86552
244,fontainebleau,refer,degre,86552
245,culdesac,moral,belong,86552
246,villalobo,pray,foster,86552
247,ownership,properti,carlo,86552
248,plantat,dismiss,surveyorgener,86552
249,eastern,fowl,adjudg,86552
250,document,equit,bouligni,86552
251,prejudic,decis,1846,86552
252,command,counsel,treasuri,86552
253,day,annex,2d,86552
254,mandat,legisl,exclus,86552
