,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,colvard,kill,kill,86727
1,poorboy,court,juri,86727
2,row,juri,deceas,86727
3,deceas,defend,defend,86727
4,threat,evid,evid,86727
5,architect,state,armi,86727
6,manu,deceas,poorboy,86727
7,damag,plaintiff,enemi,86727
8,pistol,case,instruct,86727
9,deed,error,wit,86727
10,auditor,instruct,militari,86727
11,kill,armi,arrest,86727
12,armi,wit,pistol,86727
13,plan,enemi,remark,86727
14,buchanan,poorboy,threat,86727
15,starr,except,except,86727
16,car,charg,colvard,86727
17,bridg,upon,whitehead,86727
18,whitehead,militari,murder,86727
19,seal,arrest,charg,86727
20,prison,law,men,86727
21,doniphan,judgment,shot,86727
22,welch,judg,man,86727
23,remark,remark,plaintiff,86727
24,johnston,pistol,error,86727
25,hick,threat,row,86727
26,delay,damag,war,86727
27,per,murder,destroy,86727
28,wilson,colvard,judg,86727
29,sam,men,damag,86727
30,businesspartn,whitehead,shoot,86727
31,train,war,charact,86727
32,men,man,manu,86727
33,land,properti,architect,86727
34,enemi,act,homicid,86727
35,shot,shot,destruct,86727
36,charact,v,bridg,86727
37,raymond,charact,starr,86727
38,destroy,would,colonel,86727
39,societi,destroy,command,86727
40,plaintiff,row,doniphan,86727
41,rebuilt,rule,troop,86727
42,cent,time,auditor,86727
43,arrest,order,buchanan,86727
44,gambl,show,hick,86727
45,militari,shoot,testifi,86727
46,1868,fact,testimoni,86727
47,juri,one,show,86727
48,court,made,fire,86727
49,except,testimoni,delay,86727
50,rule,bridg,seal,86727
51,chihuahua,trial,danger,86727
52,judgment,govern,plan,86727
53,canbi,may,welch,86727
54,annum,offic,judgment,86727
55,colonel,must,prison,86727
56,carrick,command,johnston,86727
57,murder,destruct,life,86727
58,decre,gener,compens,86727
59,destruct,unit,hampton,86727
60,rosecran,homicid,selfdefens,86727
61,dispassion,architect,rebuilt,86727
62,quarrelsom,deed,sam,86727
63,warrant,manu,societi,86727
64,war,testifi,businesspartn,86727
65,pandacan,compens,deed,86727
66,homicid,plan,tend,86727
67,compani,starr,case,86727
68,wit,colonel,accus,86727
69,manslaught,auditor,car,86727
70,rate,delay,wilson,86727
71,govern,fire,raymond,86727
72,hampton,prison,allison,86727
73,allison,troop,neighborhood,86727
74,instruct,opinion,admit,86727
75,defend,claim,rule,86727
76,neighborhood,life,hors,86727
77,church,doniphan,time,86727
78,shoot,parti,manslaught,86727
79,farri,danger,reput,86727
80,brown,taken,decemb,86727
81,claim,seal,brown,86727
82,wagon,car,taken,86727
83,father,buchanan,annum,86727
84,whiski,per,wagon,86727
85,abet,hick,gambl,86727
86,david,said,impress,86727
87,impress,question,train,86727
88,judg,take,hous,86727
89,fire,mr,chihuahua,86727
90,1867,servic,compet,86727
