,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,desgrang,desgrang,desgrang,88103
1,hillmon,hillmon,hillmon,88103
2,zulim,evid,evid,88103
3,stair,zulim,zulim,88103
4,marriag,stair,stair,88103
5,wichita,declar,declar,88103
6,declar,marriag,marriag,88103
7,gesto,wichita,wichita,88103
8,letter,admiss,admiss,88103
9,evid,letter,letter,88103
10,admiss,wife,gesto,88103
11,deceas,gesto,wife,88103
12,clark,case,deceas,88103
13,1879,v,clark,88103
14,madam,defend,testimoni,88103
15,mosley,testimoni,1879,88103
16,accid,deceas,mosley,88103
17,walter,clark,prove,88103
18,crook,court,wit,88103
19,despau,said,madam,88103
20,march,1879,marri,88103
21,marri,prove,walter,88103
22,case,wit,accid,88103
23,injuri,mosley,husband,88103
24,defend,time,crook,88103
25,bigami,fact,despau,88103
26,fall,upon,night,88103
27,betroth,made,insur,88103
28,v,insur,defend,88103
29,testimoni,madam,compet,88103
30,made,husband,fact,88103
31,said,marri,bigami,88103
32,kansa,accid,time,88103
33,wife,walter,betroth,88103
34,bodi,night,march,88103
35,act,crook,admit,88103
36,fact,despau,fall,88103
37,back,march,injuri,88103
38,intent,compet,said,88103
39,creek,act,life,88103
40,assur,rule,death,88103
41,insur,admit,made,88103
42,adolph,injuri,die,88103
43,admit,death,accident,88103
44,1878,one,bodi,88103
45,child,question,kansa,88103
46,compet,fall,adolph,88103
47,wit,plaintiff,testifi,88103
48,night,bigami,sister,88103
49,orlean,life,introduc,88103
50,life,betroth,back,88103
51,die,show,creek,88103
52,fallen,intent,natur,88103
53,rule,natur,went,88103
54,prove,polici,case,88103
55,death,die,intent,88103
56,court,kansa,bodili,88103
57,bed,testifi,hearsay,88103
58,ft,bodi,show,88103
59,bodili,new,assur,88103
60,challeng,mr,rule,88103
61,head,back,feel,88103
62,aveson,except,polici,88103
63,princip,state,child,88103
64,consolid,introduc,1878,88103
65,testifi,person,fallen,88103
66,written,went,father,88103
67,stab,accident,mental,88103
68,accident,creek,left,88103
69,hearsay,sister,proof,88103
70,mother,assur,written,88103
71,oclock,proof,bed,88103
72,time,adolph,ft,88103
73,trial,object,connecticut,88103
74,upon,child,orlean,88103
75,myra,hearsay,aveson,88103
76,natur,bodili,upon,88103
77,postmark,trial,except,88103
78,one,receiv,head,88103
79,hurt,feel,stab,88103
80,camp,left,kill,88103
81,introduc,1878,object,88103
82,husband,law,one,88103
83,testat,father,go,88103
84,physician,written,oclock,88103
85,room,mental,myra,88103
86,plaintiff,orlean,question,88103
87,unfold,fallen,consolid,88103
88,transact,may,postmark,88103
89,charact,caus,18th,88103
90,except,connecticut,tyngsborough,88103
91,sister,go,mother,88103
