,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cassatt,cassatt,cassatt,96719
1,shoener,petitionerva,petitionerva,96719
2,demand,kreb,kreb,96719
3,book,1907,1907,96719
4,indict,pennsylvania,pennsylvania,96719
5,petitionerva,shoener,shoener,96719
6,kreb,court,thayer,96719
7,1907,demand,demand,96719
8,offens,thayer,gowen,96719
9,gowen,john,book,96719
10,paper,book,john,96719
11,john,indict,coke,96719
12,produc,gowen,indict,96719
13,grigg,coke,grigg,96719
14,pugh,coal,pugh,96719
15,accus,trial,coal,96719
16,trial,offens,offens,96719
17,jeopardi,grigg,trial,96719
18,counti,pugh,paper,96719
19,thayer,paper,harmon,96719
20,order,defend,messr,96719
21,pay,messr,accus,96719
22,convict,harmon,produc,96719
23,harmon,produc,jeopardi,96719
24,defend,accus,graham,96719
25,court,compani,benjamin,96719
26,pennsylvania,error,207,96719
27,coke,jeopardi,franci,96719
28,messr,order,28,96719
29,graham,counti,284,96719
30,plaintiff,graham,david,96719
31,benjamin,28,fuller,96719
32,franci,benjamin,counti,96719
33,money,207,pay,96719
34,compani,pay,convict,96719
35,coal,plaintiff,defend,96719
36,fuller,franci,order,96719
37,david,judgment,error,96719
38,284,suprem,187,96719
39,count,convict,suprem,96719
40,187,284,110,96719
41,suprem,fuller,charl,96719
42,207,david,163,96719
43,prosecut,l,compani,96719
44,error,187,money,96719
45,163,writ,prosecut,96719
46,28,money,johnson,96719
47,inspect,case,georg,96719
48,acquit,110,52,96719
49,petit,charl,judgment,96719
50,offic,prosecut,acquit,96719
51,charg,163,writ,96719
52,circuit,caus,count,96719
53,724,revers,plaintiff,96719
54,u,georg,revers,96719
55,l,johnson,l,96719
56,georg,offic,724,96719
57,johnson,52,inspect,96719
58,110,could,octob,96719
59,charl,count,decemb,96719
60,724328,decemb,724328,96719
61,pa,octob,b,96719
62,schuylkil,b,fail,96719
63,alexand,requir,schuylkil,96719
64,atl,respond,1901,96719
65,employe,inspect,g,96719
66,twelfth,fail,pa,96719
67,made,acquit,alexand,96719
68,action,made,atl,96719
69,1901,petit,twelfth,96719
70,g,charg,caus,96719
71,specificallynam,e,e,96719
72,disobedi,circuit,default,96719
73,judgment,state,specificallynam,96719
74,presid,g,fourth,96719
75,requir,724,29,96719
76,thereunto,1901,could,96719
77,fail,u,disobedi,96719
78,recogniz,724328,thereunto,96719
79,default,pa,offic,96719
80,caus,schuylkil,recogniz,96719
81,could,29,al,96719
82,preced,j,charg,96719
83,52,alexand,petit,96719
84,commit,default,1905,96719
85,1905,action,j,96719
86,comp,fourth,chief,96719
87,case,atl,respond,96719
88,sup,employe,preced,96719
89,writ,twelfth,remand,96719
90,octob,al,presid,96719
91,upon,dismiss,webster,96719
92,al,specificallynam,requir,96719
93,decemb,remand,employe,96719
94,stat,chief,court,96719
95,rep,disobedi,acci,96719
96,crime,w,interlocutori,96719
97,remand,presid,w,96719
98,chief,thereunto,commit,96719
99,webster,petition,comp,96719
100,ct,recogniz,eighth,96719
101,w,unit,disregard,96719
102,interlocutori,2,circuit,96719
103,fee,preced,comptrol,96719
104,respond,ct,1860,96719
105,eighth,present,vice,96719
106,disregard,et,et,96719
107,e,commit,docket,96719
108,petition,1905,30th,96719
109,comptrol,time,dismiss,96719
110,legal,comp,3154,96719
111,docket,sup,crime,96719
112,acci,upon,specifi,96719
113,dismiss,stat,fee,96719
114,et,rep,1903—the,96719
115,b,parti,judtgment,96719
116,1860,said,safeckeep,96719
117,vice,crime,lrvin,96719
118,juri,webster,283,96719
119,29,mr,adjudg,96719
120,ed,interlocutori,embezzl,96719
121,30th,fee,drawback,96719
122,railroad,eighth,collater,96719
123,parti,disregard,us—then,96719
124,j,argu,indictmetn,96719
125,final,1,sheril,96719
126,chap,comptrol,argu,96719
127,independ,legal,mentzer,96719
128,collater,docket,convert,96719
129,civil,acci,action,96719
130,3154,sct,important—and,96719
131,counsel,1860,pertin,96719
132,283,direct,independ,96719
133,put,liabil,chap,96719
134,revers,vice,made,96719
135,agreement,juri,compli,96719
136,allow,justic,18245,96719
137,embezzl,ed,nonsuit,96719
138,fourth,one,rebat,96719
139,bound,30th,doyl,96719
140,§,specifi,legal,96719
141,direct,appeal,farquhar,96719
142,drawback,adjudg,present,96719
143,safeckeep,railroad,acquitt,96719
144,1903—the,§,him—and,96719
145,lrvin,proceed,stat,96719
146,judtgment,motion,put,96719
147,given,natur,custodian,96719
148,convert,statut,liabil,96719
149,pertin,final,bound,96719
150,argu,chap,natur,96719
151,decre,independ,disburs,96719
152,motion,collater,civil,96719
153,us—then,civil,wilhelm,96719
154,indictmetn,3154,2,96719
155,sheril,counsel,peril,96719
156,show,283,autrefoi,96719
157,present,put,ten,96719
158,mentzer,led,particular,96719
159,sct,question,direct,96719
160,time,agreement,rep,96719
161,nonsuit,compli,lran,96719
162,important—and,would,errvcommonwealth,96719
163,arrest,allow,london,96719
164,reason,particular,final,96719
165,rebat,embezzl,1902,96719
166,proceed,right,698,96719
167,ten,v,tri,96719
168,18245,opinion,828,96719
169,penalti,bound,copi,96719
170,tri,drawback,township,96719
171,acquitt,lrvin,686,96719
172,copi,safeckeep,aggriev,96719
173,doyl,judtgment,write,96719
174,first,1903—the,piff,96719
175,question,given,arrest,96719
176,institut,convert,institut,96719
177,liabil,pertin,638,96719
178,mr,us,684,96719
179,farquhar,decre,penalti,96719
180,custodian,assign,unaccount,96719
181,product,us—then,65th,96719
182,him—and,indictmetn,641,96719
183,specifi,sheril,civilli,96719
184,state,thereof,599,96719
185,disburs,p,583,96719
186,sustain,show,thereof,96719
187,right,act,——,96719
188,appeal,may,morgan,96719
189,natur,mentzer,former,96719
190,write,record,treasur,96719
191,compli,nonsuit,14th,96719
192,said,important—and,product,96719
193,unit,arrest,disclosur,96719
194,former,therefor,solitari,96719
195,also,reason,559,96719
196,township,rebat,togeth,96719
197,peril,ten,safekeep,96719
198,p,18245,heard,96719
199,public,penalti,desir,96719
200,revis,tri,revis,96719
201,led,acquitt,com,96719
202,heard,copi,sup,96719
203,1902,law,counsel,96719
204,justic,doyl,retain,96719
205,wilhelm,first,intervent,96719
206,shall,refer,agreement,96719
207,adjudg,contain,4th,96719
208,autrefoi,institut,549,96719
209,dispos,certain,berger,96719
210,lran,farquhar,undecid,96719
211,power,custodian,assign,96719
212,letter,account,contempt,96719
213,agent,product,time,96719
214,damag,him—and,564,96719
215,desir,disburs,u,96719
216,london,sustain,allow,96719
217,treasur,plead,plead,96719
218,crimin,write,super,96719
219,refer,former,bradley,96719
220,togeth,also,contain,96719
221,may,township,dispos,96719
222,2,peril,commonwealth,96719
223,v,valid,motion,96719
224,1,4,whomsoev,96719
225,certain,public,accessori,96719
226,matter,revis,517,96719
227,us,rule,guy,96719
228,698,alleg,356,96719
229,retain,fact,distinct,96719
230,828,place,given,96719
231,appel,heard,sustain,96719
232,14th,1902,abet,96719
233,contempt,wilhelm,belong,96719
234,errvcommonwealth,evid,discoveri,96719
235,4,shall,185,96719
236,aggriev,autrefoi,313,96719
237,——,way,p,96719
238,belong,dispos,181,96719
239,686,proper,heed,96719
240,determin,lran,1887,96719
241,page,power,379,96719
242,discharg,letter,1891,96719
243,issu,agent,204,96719
244,statut,damag,184,96719
245,certiorari,desir,gentlemen,96719
246,638,london,chanceri,96719
247,would,treasur,210,96719
248,use,crimin,parti,96719
249,forth,togeth,pervers,96719
250,com,distinct,therefrom,96719
251,commonwealth,answer,prayer,96719
252,morgan,matter,guilti,96719
253,disclosur,698,justic,96719
254,number,retain,ct,96719
255,individu,828,letter,96719
256,684,appel,1093,96719
257,rule,14th,forth,96719
258,piff,contempt,160,96719
259,one,guilti,audit,96719
260,641,errvcommonwealth,certain,96719
261,describ,aggriev,imprison,96719
262,omit,——,pure,96719
263,render,section,show,96719
264,599,belong,refer,96719
265,583,686,thirteen,96719
266,collect,determin,number,96719
267,4th,page,894,96719
268,repres,discharg,omit,96719
269,possess,hold,way,96719
270,intervent,issu,117,96719
271,affect,certiorari,radic,96719
272,559,638,150,96719
273,65th,use,ingredi,96719
274,unaccount,forth,intrust,96719
275,assign,com,791,96719
276,imprison,commonwealth,account,96719
277,civilli,morgan,proper,96719
278,549,disclosur,superior,96719
279,thereof,number,invest,96719
280,bradley,enforc,kept,96719
281,chanceri,individu,describ,96719
282,1891,684,judiciari,96719
283,review,decid,valid,96719
284,1887,piff,108,96719
285,564,641,complianc,96719
286,discoveri,describ,720,96719
287,solitari,omit,111,96719
288,safekeep,render,pendenc,96719
289,fact,599,petition,96719
290,517,583,22d,96719
291,prior,whether,freight,96719
292,356,collect,646,96719
293,freight,4th,affect,96719
294,invest,repres,guarante,96719
295,berger,possess,discharg,96719
296,act,intervent,eastern,96719
297,law,affect,juri,96719
298,undecid,559,therefor,96719
299,prayer,65th,certiorari,96719
300,plea,unaccount,er,96719
301,particular,imprison,592,96719
302,answer,civilli,misdemeanor,96719
303,superior,3,11th,96719
304,185,549,obey,96719
305,181,brought,withheld,96719
306,contain,bradley,1904,96719
307,313,except,104,96719
308,intent,chanceri,individu,96719
309,379,1891,526,96719
310,super,review,agent,96719
311,204,1887,proceed,96719
312,never,declar,undisput,96719
313,184,564,main,96719
314,june,discoveri,reed,96719
315,account,due,527,96719
316,therefrom,solitari,repres,96719
317,210,safekeep,1,96719
318,whomsoev,517,never,96719
319,accessori,prior,page,96719
320,sentenc,356,deem,96719
321,26,william,quarter,96719
322,hand,freight,provinc,96719
323,guy,invest,twice,96719
324,160,berger,99,96719
325,opinion,undecid,tend,96719
326,actual,prayer,mr,96719
327,subsequ,plea,pretend,96719
328,abet,superior,1903,96719
329,refus,185,6th,96719
330,valid,181,written,96719
331,3,313,whatsoev,96719
332,judiciari,intent,clearli,96719
