,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,inform,properti,confeder,89259
1,confisc,confeder,properti,89259
2,cotton,confisc,confisc,89259
3,confeder,state,inform,89259
4,whitfield,inform,captur,89259
5,properti,cotton,cotton,89259
6,condemn,captur,titl,89259
7,freedmen,unit,sale,89259
8,state,titl,whitfield,89259
9,titl,sale,unit,89259
10,captur,whitfield,condemn,89259
11,unit,condemn,war,89259
12,proceed,war,state,89259
13,sale,rebellion,rebellion,89259
14,vende,freedmen,freedmen,89259
15,possess,titu,titu,89259
16,titu,govern,conquest,89259
17,right,proceed,insurrect,89259
18,conquest,conquest,1861,89259
19,rebellion,possess,vende,89259
20,purchasemoney,right,purchasemoney,89259
21,bureau,1861,possess,89259
22,war,insurrect,govern,89259
23,govern,act,proceed,89259
24,purchas,vende,right,89259
25,attorney,purchasemoney,purchas,89259
26,1861,court,bureau,89259
27,seizur,purchas,6th,89259
28,vendor,claim,seizur,89259
29,contract,bureau,sold,89259
30,v,6th,vendor,89259
31,land,seizur,act,89259
32,bond,sold,attorney,89259
33,district,attorney,ammunit,89259
34,ammunit,use,proce,89259
35,use,v,insolv,89259
36,insolv,vendor,acquir,89259
37,sold,contract,confederaci,89259
38,court,land,prize,89259
39,insurrect,bond,sprott,89259
40,act,district,claim,89259
41,commission,proce,enforc,89259
42,confederaci,case,use,89259
43,enforc,ammunit,institut,89259
44,6th,enforc,bale,89259
45,sprott,insolv,august,89259
46,bale,acquir,bond,89259
47,payment,payment,succe,89259
48,file,commission,divest,89259
49,deliveri,prize,armori,89259
50,institut,confederaci,convey,89259
51,1866,institut,commission,89259
52,claim,law,payment,89259
53,armori,sprott,contract,89259
54,transitu,convey,transitu,89259
55,attorneygener,owner,1866,89259
56,buyer,august,deliveri,89259
57,conqueror,person,owner,89259
58,employ,bale,attorneygener,89259
59,laboratori,file,seiz,89259
60,battl,employ,conqueror,89259
61,case,deliveri,complet,89259
62,prize,succe,buyer,89259
63,good,made,laboratori,89259
64,treasuri,divest,battl,89259
65,displac,complet,promot,89259
66,divest,could,district,89259
67,proce,1866,knowingli,89259
68,onehalf,armori,displac,89259
69,august,seiz,17th,89259
70,wall,transitu,aid,89259
71,succe,good,onehalf,89259
72,owner,attorneygener,employ,89259
73,seiz,promot,wall,89259
74,elect,buyer,treasuri,89259
75,person,conqueror,good,89259
76,judgment,laboratori,file,89259
77,daquila,battl,vest,89259
78,abet,judgment,land,89259
79,provides——,knowingli,daquila,89259
80,vest,aid,conquer,89259
81,restor,wall,person,89259
82,whitfieldvunit,treasuri,abet,89259
83,convey,displac,provides——,89259
84,armi,author,1865,89259
85,purchasepric,17th,whitfieldvunit,89259
86,complet,onehalf,could,89259
87,judici,upon,real,89259
88,acquir,vest,purchasepric,89259
89,forfeitur,real,lost,89259
90,prioleau,judici,juli,89259
91,bloxam,juli,phillip,89259
92,gaiu,subject,solicitorgener,89259
93,townley,paid,restor,89259
94,neither,power,abandon,89259
95,might,principl,prioleau,89259
96,made,part,armi,89259
97,reconquest,elect,bloxam,89259
98,law,1865,townley,89259
99,kinloch,daquila,gaiu,89259
100,could,lost,reconquest,89259
101,real,conquer,judici,89259
102,reward,abet,neither,89259
103,lickbarrow,abandon,kinloch,89259
104,supposititi,neither,lickbarrow,89259
105,huckabe,provides——,elect,89259
106,principl,becom,reward,89259
107,obtain,phillip,supposititi,89259
108,lost,restor,huckabe,89259
109,shall,one,principl,89259
110,abandon,whitfieldvunit,becom,89259
111,groton,remain,groton,89259
112,surrend,armi,forfeitur,89259
113,estoppel,shall,hostil,89259
114,hassel,purchasepric,hassel,89259
115,seller,obtain,remain,89259
116,insurrectionari,solicitorgener,devot,89259
117,favor,equal,1868,89259
118,credit,stand,insurrectionari,89259
119,16th,forfeitur,stand,89259
120,17th,prioleau,hanauer,89259
121,1865,bloxam,475,89259
122,hanauer,townley,estoppel,89259
123,author,gaiu,padelford,89259
124,padelford,pass,fortun,89259
125,refuge,might,seller,89259
126,aid,reconquest,16th,89259
127,estop,c,refuge,89259
128,knowingli,kinloch,wink,89259
129,price,reward,surrend,89259
130,phillip,lickbarrow,estop,89259
131,promot,1868,crump,89259
132,wink,held,obtain,89259
133,success,hostil,equal,89259
134,never,huckabe,delano,89259
135,crump,supposititi,paid,89259
136,8th,groton,subject,89259
137,without,devot,domat,89259
138,transact,surrend,8th,89259
139,paid,estoppel,fiftynin,89259
140,delano,actual,seventyseven,89259
141,actual,hassel,hem,89259
142,domat,seller,militari,89259
143,part,475,customhous,89259
144,fiftynin,militari,doan,89259
145,juli,insurrectionari,vicechancellor,89259
146,customhous,agent,record—rep,89259
147,countri,taken,titusvunit,89259
148,seventyseven,favor,1954275,89259
149,easi,credit,huckabee6,89259
150,accid,16th,made,89259
151,hem,hanauer,easi,89259
152,doan,fortun,mcrae,89259
153,vicechancellor,padelford,absolut,89259
154,titusvunit,assert,assemblag,89259
155,1954275,refuge,buford,89259
156,huckabee6,question,success,89259
157,record—rep,estop,ell,89259
158,mcrae,absolut,enemi,89259
159,grow,differ,asked——,89259
160,subject,price,proved—th,89259
161,assemblag,receiv,credit,89259
162,agent,wink,author,89259
163,buford,petit,1862,89259
164,lien,success,grow,89259
165,ell,never,eden,89259
166,represent,crump,actual,89259
167,remain,8th,pass,89259
168,treati,purpos,favor,89259
169,georgia,without,owner—not,89259
170,proved—th,transact,proprio,89259
171,asked——,enemi,ownership,89259
172,relief,delano,alon,89259
173,232,alreadi,twelfth,89259
174,sell,domat,accid,89259
175,noth,alon,assert,89259
176,eden,public,never,89259
177,upon,fiftynin,alreadi,89259
178,conquer,customhous,property—for,89259
179,twelfth,countri,says5,89259
180,perfect,seventyseven,232,89259
181,proprio,easi,munit,89259
182,owner—not,ownership,retract,89259
183,seek,accid,1330,89259
184,c,hem,late,89259
185,contribut,doan,represent,89259
186,assert,1862,might,89259
187,payabl,vicechancellor,indefeas,89259
188,munit,caus,18652,89259
189,power,put,moss,89259
190,recov,huckabee6,part,89259
191,property—for,record—rep,solvenc,89259
192,says5,titusvunit,18663,89259
193,proclam,1954275,lambert,89259
194,retract,enter,transact,89259
195,claimant,mcrae,perfect,89259
196,1330,grow,agent,89259
197,equal,assemblag,proclam,89259
198,indefeas,buford,belliger,89259
199,differ,time,7678,89259
200,moss,lien,thereof4,89259
201,solicitorgener,ell,recogniz,89259
202,certainli,represent,countri,89259
203,18652,treati,price,89259
