,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,silesian,custodian,custodian,99699
1,debentur,enemi,enemi,99699
2,torr,properti,properti,99699
3,land,alien,alien,99699
4,custodian,court,torr,99699
5,stoehr,state,garvan,99699
6,insur,compani,stoehr,99699
7,wesch,land,silesian,99699
8,porto,torr,debentur,99699
9,enemi,garvan,seizur,99699
10,amus,stoehr,possessori,99699
11,contract,corpor,porto,99699
12,rico,silesian,corpor,99699
13,ahrenfeldt,act,war,99699
14,petitori,law,land,99699
15,compani,debentur,3115,99699
16,minnesota,l,petitori,99699
17,certif,right,compani,99699
18,garvan,error,presid,99699
19,share,mortgag,wesch,99699
20,alvarado,plaintiff,share,99699
21,fedreg,v,mortgag,99699
22,schierholz,war,trust,99699
23,ticket,seizur,amus,99699
24,mortgag,trust,germani,99699
25,possessori,insur,rico,99699
26,ferrum,contract,insur,99699
27,polici,ct,fedreg,99699
28,germani,sup,ahrenfeldt,99699
29,properti,presid,seiz,99699
30,austriahungari,share,demand,99699
31,error,u,certif,99699
32,corpor,unit,7c,99699
33,indiana,ed,1918,99699
34,life,statut,minnesota,99699
35,14900,porto,sup,99699
36,foreclosur,possessori,transfer,99699
37,petitionervcalumet,power,l,99699
38,gmo,may,alvarado,99699
39,citizen,3115,german,99699
40,botani,petitori,citizen,99699
41,hungari,certif,schierholz,99699
42,niehau,shall,error,99699
43,austria,wesch,ferrum,99699
44,admiss,demand,14th,99699
45,demand,amend,austriahungari,99699
46,walsh,amus,ct,99699
47,swiss,upon,ticket,99699
48,alien,rico,ed,99699
49,corli,germani,power,99699
50,3115,section,contract,99699
51,stock,co,content,99699
52,plaintiff,seiz,right,99699
53,german,new,stock,99699
54,silesianamerican,made,foreclosur,99699
55,seibel,citizen,silesianamerican,99699
56,8389,interest,9095,99699
57,missouri,transfer,amend,99699
58,trust,order,vest,99699
59,262,fedreg,1923,99699
60,diseas,stock,uscaappendix,99699
61,entertain,suit,comp,99699
62,presid,ahrenfeldt,262,99699
63,court,§,14900,99699
64,9095,person,process,99699
65,public,defend,41,99699
66,disturb,case,gmo,99699
67,7c,york,petitionervcalumet,99699
68,rosali,titl,botani,99699
69,law,1918,65,99699
70,race,minnesota,york,99699
71,——,process,law,99699
72,95a,7c,hungari,99699
73,1887,nation,swiss,99699
74,petition,possess,niehau,99699
75,railroad,content,austria,99699
76,greenberg,determin,statut,99699
77,commerci,held,alli,99699
78,state,suprem,walsh,99699
79,vest,mr,trade,99699
80,titl,without,convey,99699
81,section,claim,interest,99699
82,untru,stat,nation,99699
83,sup,constitut,corli,99699
84,575,decre,greenberg,99699
85,libel,affirm,timber,99699
86,crop,gener,indiana,99699
87,fed,provid,commerci,99699
88,timber,german,seibel,99699
89,silberman,comp,possess,99699
90,depart,due,markham,99699
91,purchas,convey,lothrop,99699
92,statut,applic,8389,99699
93,colorado,alvarado,turf,99699
94,u,14th,1919,99699
95,blanchi,money,new,99699
96,alvmoral,vest,affirm,99699
97,markham,schierholz,hereund,99699
98,ahrenfeldtvmil,attorney,shall,99699
99,7890,ticket,determin,99699
100,9n,ferrum,cancel,99699
101,ct,action,rosali,99699
102,monserrat,polici,554,99699
103,gimenez,within,67,99699
104,brene,question,attorney,99699
105,1457,exercis,95a,99699
106,spolii,foreclosur,exercis,99699
107,pseudoisidor,austriahungari,polici,99699
108,iher,41,section,99699
109,nation,appel,privileg,99699
110,stay,trade,due,99699
111,gener,1923,diseas,99699
112,selov,1,life,99699
113,curt,secur,plaintiff,99699
114,turf,65,admiss,99699
115,defend,citi,titl,99699
116,searl,owner,stat,99699
117,privileg,decis,searl,99699
118,943,requir,switzerland,99699
119,282,c,254,99699
120,attorney,silesianamerican,575,99699
121,bate,claimant,——,99699
122,petit,privileg,held,99699
123,punctual,262,money,99699
124,place,purchas,disturb,99699
125,romeu,9095,surrend,99699
126,possess,sct,suit,99699
127,zaya,time,214,99699
128,interven,uscaappendix,claimant,99699
129,67,district,156,99699
130,boister,provis,central,99699
131,tract,w,art,99699
132,mediaev,said,u,99699
133,busi,indiana,7e,99699
134,uscaappendix,petit,403,99699
135,ed,author,untru,99699
136,exert,execut,silberman,99699
137,non,life,entertain,99699
138,district,subject,associ,99699
139,1896,commerci,alvmoral,99699
140,5b1,judgment,blanchi,99699
141,levin,14900,selov,99699
142,applic,associ,race,99699
143,default,petition,ahrenfeldtvmil,99699
144,content,rep,applic,99699
145,irwin,timber,7890,99699
146,l,gmo,9n,99699
