,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pintard,lot,lot,97099
1,alley,occup,occup,97099
2,goodlo,survey,survey,97099
3,bernhisel,land,pintard,97099
4,garrison,court,alley,97099
5,plat,pintard,land,97099
6,langham,alley,probat,97099
7,survey,probat,goodlo,97099
8,hind,town,town,97099
9,lot,entri,langham,97099
10,probat,goodlo,entri,97099
11,occup,langham,plat,97099
12,townsit,territori,territori,97099
13,denver,plat,bernhisel,97099
14,joness,deed,deed,97099
15,land,titl,garrison,97099
16,beard,bernhisel,convey,97099
17,decre,convey,titl,97099
18,taylor,decre,hind,97099
19,linforth,garrison,decre,97099
20,complain,right,complain,97099
21,court,hind,townsit,97099
22,smith,complain,trust,97099
23,mayor,trust,mayor,97099
24,territori,act,beard,97099
25,jen,townsit,street,97099
26,abraham,made,right,97099
27,street,bill,denver,97099
28,marshal,mayor,joness,97099
29,deed,street,block,97099
30,judg,upon,preemption,97099
31,bill,beard,taylor,97099
32,preemption,claim,equiti,97099
33,entri,equiti,occupi,97099
34,537,judg,bill,97099
35,titl,possess,possess,97099
36,2387,defend,judg,97099
37,town,denver,linforth,97099
38,convey,preemption,smith,97099
39,said,case,2387,97099
40,colorado,block,equit,97099
41,vattier,parti,executori,97099
42,1872,said,made,97099
43,hussey,taylor,jen,97099
44,tunstal,state,abraham,97099
45,lewiston,joness,hussey,97099
46,build,occupi,1872,97099
47,helena,may,thereof,97099
48,right,smith,marshal,97099
49,occupi,appel,537,97099
50,block,citi,site,97099
51,act,equit,settler,97099
52,rhode,interest,parti,97099
53,belinda,linforth,vattier,97099
54,executori,thereof,claim,97099
55,arapaho,2387,tunstal,97099
56,parti,contract,colorado,97099
57,possess,executori,appel,97099
58,mortgag,plaintiff,lewiston,97099
59,1865,marshal,helena,97099
60,idaho,jen,citi,97099
61,1864,law,landoffic,97099
62,equiti,1872,enter,97099
63,affidavit,abraham,legal,97099
64,publish,sale,erect,97099
65,foreclosur,hussey,belinda,97099
66,fenc,enter,arapaho,97099
67,defend,execut,settl,97099
68,acr,caus,build,97099
69,utah,legal,accord,97099
70,plaintiff,author,rhode,97099
71,cestui,site,interest,97099
72,sale,537,surveyor,97099
73,doyl,settler,execut,97099
74,salt,notic,truste,97099
75,caus,accord,relief,97099
76,trust,truste,1869,97099
77,equit,colorado,notic,97099
78,ritchi,vattier,mcclelland,97099
79,contract,regul,improv,97099
80,possessori,public,act,97099
81,made,unit,upon,97099
82,notic,relief,idaho,97099
83,que,settl,ought,97099
84,findlay,build,1865,97099
85,jun,entitl,fenc,97099
86,mcclelland,mr,1864,97099
87,state,tunstal,vendor,97099
88,surveyor,counti,ashbi,97099
89,vendor,one,sale,97099
90,settler,lewiston,defend,97099
91,citi,erect,entitl,97099
92,warrante,landoffic,cestui,97099
93,obstruct,helena,foreclosur,97099
94,upon,v,publish,97099
95,englebrecht,use,court,97099
96,site,improv,doyl,97099
97,accord,make,utah,97099
98,ashbi,purchas,caus,97099
99,may,congress,obstruct,97099
100,unit,could,affidavit,97099
101,week,surveyor,said,97099
102,appel,suprem,salt,97099
103,28th,rhode,ritchi,97099
104,jone,belinda,sever,97099
105,23d,ought,feet,97099
106,michael,file,regul,97099
107,appurten,offic,possessori,97099
108,purchasemoney,time,findlay,97099
109,lake,person,10th,97099
110,premis,arapaho,cofield,97099
111,lytl,1869,que,97099
112,enter,sever,jun,97099
113,campbel,benefit,minimum,97099
114,11th,obtain,1871,97099
115,jurisdict,mortgag,obtain,97099
116,receipt,within,dispos,97099
117,newspap,1865,warrante,97099
118,claim,idaho,acr,97099
119,regul,1864,englebrecht,97099
120,adjoin,proper,benefit,97099
121,col,answer,28th,97099
122,execut,shall,portion,97099
123,feet,pass,23d,97099
124,counti,affidavit,may,97099
125,four,vendor,abat,97099
126,erect,without,proper,97099
127,person,section,vende,97099
128,v,mcclelland,incorpor,97099
129,purchas,publish,contract,97099
130,relief,fenc,purchas,97099
131,quarter,march,lytl,97099
132,true,also,scott,97099
133,incident,foreclosur,author,97099
134,scott,gener,becam,97099
135,statement,jurisdict,col,97099
136,preston,patent,purchasemoney,97099
137,1866,rule,extent,97099
138,legal,ground,michael,97099
139,merritt,circuit,appurten,97099
140,cincinnati,alleg,nuisanc,97099
141,cofieldvmcclelland,feet,1867,97099
142,18441,proceed,public,97099
143,claim—accordingli,ashbi,offici,97099
144,18693,dispos,receipt,97099
145,colorado5,acr,situat,97099
146,correctness6,judgment,week,97099
147,equity——,utah,pass,97099
148,william,portion,answer,97099
149,thereof,obstruct,11th,97099
150,bar,therefor,contest,97099
151,ought,respect,541,97099
152,suprem,cestui,fide,97099
153,landoffic,statement,adjoin,97099
154,enact,incorpor,campbel,97099
155,1869,ohio,heir,97099
156,answer,offici,counti,97099
157,easement,extent,1866,97099
158,1867,doyl,mortgag,97099
159,public,claimant,march,97099
160,ashbyvhal,salt,newspap,97099
161,case,appeal,true,97099
162,bate,district,cofieldvmcclelland,97099
163,1870,legisl,18441,97099
164,time,1871,correctness6,97099
165,without,origin,equity——,97099
166,obtain,becam,claim—accordingli,97099
167,prejudic,true,18693,97099
168,clinton,10th,colorado5,97099
169,1844,situat,thereto,97099
