,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dubuqu,dubuqu,dubuqu,88576
1,huntington,huntington,huntington,88576
2,grain,railroad,grain,88576
3,nichol,grain,railroad,88576
4,railroad,nichol,nichol,88576
5,compani,compani,compani,88576
6,elev,road,road,88576
7,said,decre,decre,88576
8,contract,writ,elev,88576
9,road,elev,railroadvjohnson,88576
10,railroadvjohnson,state,kincamson,88576
11,kincamson,court,writ,88576
12,decre,said,contract,88576
13,act,contract,error,88576
14,writ,error,25th,88576
15,johnson,kincamson,johnson,88576
16,25th,railroadvjohnson,coven,88576
17,coven,act,deneal,88576
18,deneal,motion,said,88576
19,state,johnson,motion,88576
20,error,25th,connecticut,88576
21,connecticut,suprem,suprem,88576
22,iowa,coven,halsey,88576
23,court,deneal,iowa,88576
24,halsey,dismiss,norwich,88576
25,norwich,connecticut,dismiss,88576
26,stump,iowa,stump,88576
27,mortgag,halsey,1866,88576
28,alon,norwich,alon,88576
29,1866,stump,bushel,88576
30,congress,mortgag,bridg,88576
31,bridg,alon,act,88576
32,bushel,1866,mortgag,88576
33,motion,congress,worcest,88576
34,truste,bridg,pratt,88576
35,stock,bushel,truste,88576
36,worcest,plaintiff,handl,88576
37,constitut,truste,1872,88576
38,pratt,stock,mortgagor,88576
39,dismiss,worcest,congress,88576
40,river,constitut,wheaton,88576
41,bond,pratt,stock,88576
42,handl,river,river,88576
43,suprem,bond,london,88576
44,mortgagor,handl,wilson,88576
45,8,1872,contra,88576
46,treati,mortgagor,treati,88576
47,wheaton,brought,118,88576
48,london,8,8,88576
49,plaintiff,treati,destin,88576
50,v,unit,name,88576
51,forc,wheaton,15th,88576
52,brought,name,brought,88576
53,valid,london,forc,88576
54,line,v,summon,88576
55,construct,wilson,constitut,88576
56,id,forc,526,88576
57,destin,contra,brigd,88576
58,15th,valid,communicatin,88576
59,summon,line,73186,88576
60,appeal,construct,railroadsvrichmond,88576
61,526,deni,matur,88576
62,matur,118,sioux,88576
63,1872,id,bond,88576
64,sioux,destin,valid,88576
65,review,15th,399,88576
66,railroadsvrichmond,certain,across,88576
67,communicatin,summon,414,88576
68,brigd,case,state,88576
69,73186,appeal,peter,88576
70,399,526,line,88576
71,across,matur,commission——,88576
72,claus,sioux,deni,88576
73,peter,review,dunlieth,88576
74,414,pray,errorth,88576
75,unit,railroadsvrichmond,pray,88576
76,name,communicatin,construct,88576
77,fire,73186,certain,88576
78,mississippi,brigd,railcar,88576
79,connect,399,82,88576
80,commission——,across,fire,88576
81,dunlieth,claus,bulk,88576
82,errorth,peter,id,88576
83,wilson,414,plaintiff,88576
84,contra,fire,140,88576
85,140,mississippi,foreclos,88576
86,foreclos,82,mississippi,88576
87,railcar,connect,connect,88576
88,bulk,commission——,richmond,88576
89,one,dunlieth,owe,88576
90,118,errorth,claus,88576
91,owe,given,review,88576
92,owner,parti,move,88576
93,continu,petit,defect,88576
94,thu,mr,opposit,88576
95,richmond,140,superior,88576
96,defect,15,georg,88576
97,superior,foreclos,15,88576
98,georg,railcar,transfer,88576
99,sever,bulk,wall,88576
100,defend,transfer,advantag,88576
101,illinoi,suit,break,88576
102,opposit,one,given,88576
103,exempt,equiti,continu,88576
104,case,judgment,equiti,88576
105,given,move,adjudg,88576
106,parti,owe,ferryboat,88576
107,pass,therefor,transship,88576
108,15,wall,drawn,88576
109,shall,owner,sever,88576
110,advantag,continu,exempt,88576
111,adjudg,thu,eastwardli,88576
112,pray,richmond,illinoi,88576
113,entitl,defect,thu,88576
114,deni,must,track,88576
115,insur,superior,decemb,88576
116,drawn,georg,owner,88576
117,either,sever,chief,88576
118,track,defend,therefor,88576
119,82,illinoi,su,88576
120,certain,opposit,petit,88576
121,break,exempt,eastward,88576
122,carri,ground,pass,88576
123,must,pass,life,88576
124,pay,decemb,either,88576
125,su,shall,carri,88576
126,life,advantag,judiciari,88576
127,statut,adjudg,join,88576
128,mr,entitl,ground,88576
129,ferryboat,chief,entitl,88576
