,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mcmahon,court,error,88012
1,lotteri,error,mcmahon,88012
2,bond,state,twitchel,88012
3,covhom,writ,writ,88012
4,error,mcmahon,lanier,88012
5,happen,twitchel,lotteri,88012
6,murder,bond,davidson,88012
7,blank,lanier,bond,88012
8,appeal,lotteri,covhom,88012
9,event,davidson,happen,88012
10,bill,covhom,murder,88012
11,twitchel,appeal,court,88012
12,sewardvcorneau,bill,blank,88012
13,suprersedea,dismiss,wall,88012
14,indict,happen,event,88012
15,grant,murder,dismiss,88012
16,kirbi,wall,sewardvcorneau,88012
17,writ,defend,suprersedea,88012
18,state,event,termin,88012
19,indors,v,bill,88012
20,callan,blank,kirbi,88012
21,court,case,callan,88012
22,lanier,mr,447,88012
23,wall,grant,state,88012
24,gleason,termin,indors,88012
25,termin,suprersedea,gleason,88012
26,mccrari,sewardvcorneau,indict,88012
27,krum,indict,appeal,88012
28,leverett,plaintiff,mccrari,88012
29,fill,allow,allow,88012
30,aforethought,motion,krum,88012
31,franchis,kirbi,leverett,88012
32,bateman,indors,grant,88012
33,1168,callan,5th,88012
34,packet,decid,aforethought,88012
35,alvstat,447,6th,88012
36,dismiss,gleason,motion,88012
37,5th,question,fill,88012
38,citat,judgment,bateman,88012
39,calderon,chief,1880,88012
40,1000,upon,chief,88012
41,davidson,mccrari,supersedea,88012
42,address,5th,154,88012
43,pennsylvania,krum,1000,88012
44,161,6th,1168,88012
45,compani,statut,decid,88012
46,warranto,leverett,packet,88012
47,6th,fill,alvstat,88012
48,779,1880,mr,88012
49,hubbel,aforethought,franchis,88012
50,missouri,louisiana,highest,88012
51,northwestern,supersedea,calderon,88012
52,amend,1000,citat,88012
53,exchang,franchis,louisiana,88012
54,alli,154,warranto,88012
55,louisiana,justic,address,88012
56,twentyninth,appel,hubbel,88012
57,chase,us,161,88012
58,malic,bateman,779,88012
59,mr,1168,wait,88012
60,accus,packet,northwestern,88012
61,constitut,secur,1860,88012
62,merrick,highest,georg,88012
63,v,decre,alli,88012
64,mcpherson,alvstat,defend,88012
65,defend,citat,twentyninth,88012
66,feloni,address,chase,88012
67,tennesse,act,merrick,88012
68,1191,calderon,malic,88012
