,names,dates,url
0,Harrison v. Nixon,1835-01-29,https://www.courtlistener.com/opinion/85943/harrison-v-nixon/
1,Joseph Wilkins v. David Allen,1856-04-18,https://www.courtlistener.com/opinion/87019/joseph-wilkins-v-david-allen/
2,"Smith, Administrator v. the Union Bank of Georgetown",1831-02-18,https://www.courtlistener.com/opinion/85749/smith-administrator-v-the-union-bank-of-georgetown/
3,"Samuel Packer and Others v. Henry Nixon, Administrator of Matthias Aspden Deceased",1836-02-26,https://www.courtlistener.com/opinion/85987/samuel-packer-and-others-v-henry-nixon-administrator-of-matthias-aspden/
4,Backhouse and Others v. Patton and Others,1831-01-26,https://www.courtlistener.com/opinion/85724/backhouse-and-others-v-patton-and-others/
5,Page v. Lloyd,1831-01-01,https://www.courtlistener.com/opinion/85733/page-v-lloyd/
