,names,dates,url
0,Levine v. United States,1966-02-28,https://www.courtlistener.com/opinion/107176/levine-v-united-states/
1,Roberts v. United States,1967-10-16,https://www.courtlistener.com/opinion/107517/roberts-v-united-states/
