,names,dates,url
0,Taylor's Lessee v. Myers,1822-02-12,https://www.courtlistener.com/opinion/85354/taylors-lessee-v-myers/
1,Jackson v. Clark,1828-02-26,https://www.courtlistener.com/opinion/85608/jackson-v-clark/
2,"William T. Galt and Others v. James Galloway, Jun. And Others",1830-03-16,https://www.courtlistener.com/opinion/85705/william-t-galt-and-others-v-james-galloway-jun-and-others/
3,McArthur's Heirs v. Dun's Heirs,1849-01-24,https://www.courtlistener.com/opinion/86476/mcarthurs-heirs-v-duns-heirs/
4,Bouldin v. Massie's Heirs,1822-03-18,https://www.courtlistener.com/opinion/85361/bouldin-v-massies-heirs/
