,names,dates,url
0,Sandoval v. Randolph,1911-12-04,https://www.courtlistener.com/opinion/97479/sandoval-v-randolph/
1,United States Fidelity & Guaranty Co. v. Sandoval,1912-02-19,https://www.courtlistener.com/opinion/97545/united-states-fidelity-guaranty-co-v-sandoval/
2,Babbitt v. Finn,1880-01-18,https://www.courtlistener.com/opinion/90085/babbitt-v-finn/
