,names,dates,url
0,Lowe v. Kansas,1896-05-18,https://www.courtlistener.com/opinion/94465/lowe-v-kansas/
1,Craig v. Leitensdorfer,1888-04-16,https://www.courtlistener.com/opinion/92300/craig-v-leitensdorfer/
2,Averill v. Smith,1873-04-28,https://www.courtlistener.com/opinion/88728/averill-v-smith/
