,names,dates,url
0,Insurance Co. v. Mosley,1869-11-29,https://www.courtlistener.com/opinion/88103/insurance-co-v-mosley/
1,Mutual Life Ins. Co. v. Hillmon,1892-05-16,https://www.courtlistener.com/opinion/93380/mutual-life-ins-co-v-hillmon/
2,Gaines v. Relf,1852-03-18,https://www.courtlistener.com/opinion/86713/gaines-v-relf/
