,names,dates,url
0,Chamber of Commerce of United States of America v. Whiting,2011-05-26,https://www.courtlistener.com/opinion/217515/chamber-of-commerce-of-united-states-of-america-v-whiting/
1,"Interstate Circuit, Inc. v. Dallas",1968-04-22,https://www.courtlistener.com/opinion/107664/interstate-circuit-inc-v-dallas/
2,Brig Short Staple v. United States,1815-02-17,https://www.courtlistener.com/opinion/85095/brig-short-staple-v-united-states/
3,Fifth Avenue Coach Co. v. City of New York,1911-05-29,https://www.courtlistener.com/opinion/97439/fifth-avenue-coach-co-v-city-of-new-york/
4,Dobbins v. Commissioners of Erie Cty.,1842-03-18,https://www.courtlistener.com/opinion/86223/dobbins-v-commissioners-of-erie-cty/
5,Braden v. 30th Judicial Circuit Court of Ky.,1973-02-28,https://www.courtlistener.com/opinion/108730/braden-v-30th-judicial-circuit-court-of-ky/
6,American Car & Foundry Co. v. Brassert,1933-05-08,https://www.courtlistener.com/opinion/102089/american-car-foundry-co-v-brassert/
7,Young v. Masci,1933-04-24,https://www.courtlistener.com/opinion/102088/young-v-masci/
8,Tedrow v. AT Lewis & Son Dry Goods Co.,1921-02-28,https://www.courtlistener.com/opinion/99714/tedrow-v-at-lewis-son-dry-goods-co/
9,Hancock v. Train,1976-06-07,https://www.courtlistener.com/opinion/109467/hancock-v-train/
10,Phoenix Ins. Co. v. Doster,1882-10-23,https://www.courtlistener.com/opinion/90647/phoenix-ins-co-v-doster/
11,McGowan v. Parish,1915-04-12,https://www.courtlistener.com/opinion/98438/mcgowan-v-parish/
12,New York Ex Rel. Interborough Rapid Transit Co. v. Sohmer,1915-04-12,https://www.courtlistener.com/opinion/98437/new-york-ex-rel-interborough-rapid-transit-co-v-sohmer/
13,United States v. Crescent Amusement Co.,1944-12-18,https://www.courtlistener.com/opinion/104037/united-states-v-crescent-amusement-co/
14,"Ashland Oil, Inc. v. Caryl",1990-06-28,https://www.courtlistener.com/opinion/112491/ashland-oil-inc-v-caryl/
15,Louisville Mfg. Co. v. Welch,1851-01-14,https://www.courtlistener.com/opinion/86618/louisville-mfg-co-v-welch/
16,United States v. Beebe,1901-02-25,https://www.courtlistener.com/opinion/95419/united-states-v-beebe/
17,United States v. Leary,1917-10-15,https://www.courtlistener.com/opinion/99003/united-states-v-leary/
18,"Hewitt-Robins, Incorporated v. Eastern Freight-Ways, Inc",1962-11-19,https://www.courtlistener.com/opinion/106491/hewitt-robins-incorporated-v-eastern-freight-ways-inc/
19,Shillaber v. Robinson,1878-04-15,https://www.courtlistener.com/opinion/89767/shillaber-v-robinson/
20,Chesapeake & Ohio R. Co. v. Stapleton,1929-05-27,https://www.courtlistener.com/opinion/101442/chesapeake-ohio-r-co-v-stapleton/
21,Livingston v. Dorgenois,1813-03-17,https://www.courtlistener.com/opinion/85041/livingston-v-dorgenois/
22,Robertson v. Bradbury,1889-12-16,https://www.courtlistener.com/opinion/92623/robertson-v-bradbury/
23,McLaren v. Fleischer,1921-06-01,https://www.courtlistener.com/opinion/99821/mclaren-v-fleischer/
24,"Butte, A. & PR Co. v. United States",1933-11-20,https://www.courtlistener.com/opinion/102141/butte-a-pr-co-v-united-states/
25,In Re Pollitz,1907-05-27,https://www.courtlistener.com/opinion/96688/in-re-pollitz/
26,"Mitchell v. Lublin, McGaughy & Associates",1959-01-12,https://www.courtlistener.com/opinion/105806/mitchell-v-lublin-mcgaughy-associates/
