,names,dates,url
0,Clark Distilling Co. v. Western Maryland R. Co.,1917-01-08,https://www.courtlistener.com/opinion/98832/clark-distilling-co-v-western-maryland-r-co/
1,Coudert v. United States,1899-11-20,https://www.courtlistener.com/opinion/95115/coudert-v-united-states/
2,Talbot v. Ship Amelia,1800-08-01,https://www.courtlistener.com/opinion/2620828/talbot-v-ship-amelia/
3,Wisconsin & Michigan R. Co. v. Powers,1903-11-30,https://www.courtlistener.com/opinion/95954/wisconsin-michigan-r-co-v-powers/
4,"Helvering v. Northwest Steel Rolling Mills, Inc.",1940-11-12,https://www.courtlistener.com/opinion/103380/helvering-v-northwest-steel-rolling-mills-inc/
5,Beatty and Ritchie v. Kurtz and Others,1829-03-17,https://www.courtlistener.com/opinion/85650/beatty-and-ritchie-v-kurtz-and-others/
6,World's Fair Mining Co. v. Powers,1912-04-01,https://www.courtlistener.com/opinion/97597/worlds-fair-mining-co-v-powers/
7,Wabash R. Co. v. Adelbert College of Western Reserve Univ.,1908-03-09,https://www.courtlistener.com/opinion/96806/wabash-r-co-v-adelbert-college-of-western-reserve-univ/
8,Holladay v. Daily,1874-04-18,https://www.courtlistener.com/opinion/88907/holladay-v-daily/
9,Davis v. Davis,1938-11-07,https://www.courtlistener.com/opinion/103084/davis-v-davis/
10,United States v. Kales,1941-12-08,https://www.courtlistener.com/opinion/103558/united-states-v-kales/
11,Boyd v. Moses,1869-03-15,https://www.courtlistener.com/opinion/88011/boyd-v-moses/
12,United States v. Hough,1880-11-15,https://www.courtlistener.com/opinion/90300/united-states-v-hough/
13,Campbell v. Northwest Eckington Improvement Co.,1913-06-09,https://www.courtlistener.com/opinion/97943/campbell-v-northwest-eckington-improvement-co/
14,Benson v. McMahon,1888-05-14,https://www.courtlistener.com/opinion/92271/benson-v-mcmahon/
15,Work v. United Globe Mines,1914-01-05,https://www.courtlistener.com/opinion/98033/work-v-united-globe-mines/
16,Richmond Mining Co. v. Rose,1885-05-04,https://www.courtlistener.com/opinion/91407/richmond-mining-co-v-rose/
17,Vance v. Ball State Univ.,2013-06-24,https://www.courtlistener.com/opinion/931120/vance-v-ball-state-univ/
18,Cowell v. Springs Co.,1879-11-17,https://www.courtlistener.com/opinion/90012/cowell-v-springs-co/
19,"Gulf, C. & SFR Co. v. Texas",1907-02-25,https://www.courtlistener.com/opinion/96592/gulf-c-sfr-co-v-texas/
20,FTC v. Beech-Nut Packing Co.,1922-01-03,https://www.courtlistener.com/opinion/99890/ftc-v-beech-nut-packing-co/
21,"Galveston Wharf Co. v. Galveston, H. & SAR Co.",1932-03-14,https://www.courtlistener.com/opinion/101869/galveston-wharf-co-v-galveston-h-sar-co/
22,Atlantic Mut. Ins. Co. v. Commissioner,1998-04-21,https://www.courtlistener.com/opinion/118195/atlantic-mut-ins-co-v-commissioner/
23,United States v. Cherokee Nation,1906-04-30,https://www.courtlistener.com/opinion/96462/united-states-v-cherokee-nation/
