,names,dates,url
0,Angel v. Bullington,1947-02-17,https://www.courtlistener.com/opinion/104380/angel-v-bullington/
1,United States v. Gagnon,1985-05-13,https://www.courtlistener.com/opinion/111371/united-states-v-gagnon/
2,Federal Election Comm'n v. National Conservative Political Action Comm.,1985-03-18,https://www.courtlistener.com/opinion/111370/federal-election-commn-v-national-conservative-political-action-comm/
3,Indianapolis Brewing Co. v. Liquor Control Comm'n,1939-01-03,https://www.courtlistener.com/opinion/103116/indianapolis-brewing-co-v-liquor-control-commn/
4,Whitus v. Georgia,1966-10-10,https://www.courtlistener.com/opinion/107341/whitus-v-georgia/
5,Bondurant v. Watson,1881-03-21,https://www.courtlistener.com/opinion/90322/bondurant-v-watson/
6,"Altoona Publix Theatres, Inc. v. American Tri-Ergon Corp.",1935-03-04,https://www.courtlistener.com/opinion/102399/altoona-publix-theatres-inc-v-american-tri-ergon-corp/
7,Frost v. Spitley,1887-05-02,https://www.courtlistener.com/opinion/91947/frost-v-spitley/
8,Wright v. Roseberry,1887-05-02,https://www.courtlistener.com/opinion/91943/wright-v-roseberry/
9,Buttfield v. Bidwell,1904-02-23,https://www.courtlistener.com/opinion/96007/buttfield-v-bidwell/
10,School Dist. of Grand Rapids v. Ball,1985-07-01,https://www.courtlistener.com/opinion/111505/school-dist-of-grand-rapids-v-ball/
11,Yee Won v. White,1921-05-16,https://www.courtlistener.com/opinion/99810/yee-won-v-white/
12,Hodgson v. Bowerbank,1809-01-01,https://www.courtlistener.com/opinion/2620974/hodgson-v-bowerbank/
13,King v. Smith,1968-06-17,https://www.courtlistener.com/opinion/107743/king-v-smith/
14,Phoenix Ins. Co. v. Hamilton,1872-11-18,https://www.courtlistener.com/opinion/88560/phoenix-ins-co-v-hamilton/
15,CA Weed & Co. v. Lockwood,1921-02-28,https://www.courtlistener.com/opinion/99717/ca-weed-co-v-lockwood/
16,Mastro Plastics Corp. v. NLRB,1956-06-11,https://www.courtlistener.com/opinion/105348/mastro-plastics-corp-v-nlrb/
17,Hamm v. Rock Hill,1964-12-14,https://www.courtlistener.com/opinion/106952/hamm-v-rock-hill/
18,United States v. James Daniel Good Real Property,1993-12-13,https://www.courtlistener.com/opinion/112914/united-states-v-james-daniel-good-real-property/
19,Block v. Neal,1983-03-07,https://www.courtlistener.com/opinion/110883/block-v-neal/
20,Railroad Co. v. Harris,1869-02-18,https://www.courtlistener.com/opinion/88044/railroad-co-v-harris/
21,United States v. Moran,1923-03-12,https://www.courtlistener.com/opinion/100152/united-states-v-moran/
22,Barney v. Baltimore City,1868-02-10,https://www.courtlistener.com/opinion/87920/barney-v-baltimore-city/
23,In Re Hien,1897-04-12,https://www.courtlistener.com/opinion/94661/in-re-hien/
24,"Oklahoma Tax Comm'n v. Jefferson Lines, Inc.",1995-04-03,https://www.courtlistener.com/opinion/117914/oklahoma-tax-commn-v-jefferson-lines-inc/
25,Longstreth v. Pennock,1875-01-18,https://www.courtlistener.com/opinion/88968/longstreth-v-pennock/
26,Churchof Scientology of Cal. v. IRS,1987-11-10,https://www.courtlistener.com/opinion/111963/churchof-scientology-of-cal-v-irs/
27,Carpenter v. United States,1987-11-16,https://www.courtlistener.com/opinion/111964/carpenter-v-united-states/
28,United States v. Dickinson,1909-04-05,https://www.courtlistener.com/opinion/96998/united-states-v-dickinson/
29,United States v. Robinson,1988-02-24,https://www.courtlistener.com/opinion/112010/united-states-v-robinson/
30,Bates v. United States,1997-11-04,https://www.courtlistener.com/opinion/118150/bates-v-united-states/
31,Martin v. Cole,1881-10-31,https://www.courtlistener.com/opinion/90419/martin-v-cole/
32,United States v. 93.970 Acres of Land,1959-06-22,https://www.courtlistener.com/opinion/105918/united-states-v-93970-acres-of-land/
33,Coffin v. United States,1896-05-04,https://www.courtlistener.com/opinion/94457/coffin-v-united-states/
34,Commissioner of Internal Revenue v. Cooper,1965-05-17,https://www.courtlistener.com/opinion/2510819/commissioner-of-internal-revenue-v-cooper/
35,Krauss Bros. Lumber Co. v. Dimon SS Corp.,1933-11-13,https://www.courtlistener.com/opinion/102140/krauss-bros-lumber-co-v-dimon-ss-corp/
36,United States v. Furlong,1820-03-18,https://www.courtlistener.com/opinion/85290/united-states-v-furlong/
37,Chicago Etc. R. Co. v. Acme Freight,1949-04-04,https://www.courtlistener.com/opinion/104648/chicago-etc-r-co-v-acme-freight/
38,Ross v. Duval,1839-02-18,https://www.courtlistener.com/opinion/86071/ross-v-duval/
39,The Umbria,1897-04-05,https://www.courtlistener.com/opinion/94658/the-umbria/
40,Alaska Packers Assn. v. Industrial Accident Comm'n,1928-04-09,https://www.courtlistener.com/opinion/101257/alaska-packers-assn-v-industrial-accident-commn/
41,United States v. King,1893-03-06,https://www.courtlistener.com/opinion/93524/united-states-v-king/
