,names,dates,url
0,Rude v. Buchhalter,1932-05-23,https://www.courtlistener.com/opinion/101944/rude-v-buchhalter/
1,Murray v. Gibson,1854-02-16,https://www.courtlistener.com/opinion/86842/murray-v-gibson/
2,"HP Hood & Sons, Inc. v. Du Mond",1949-04-18,https://www.courtlistener.com/opinion/104652/hp-hood-sons-inc-v-du-mond/
3,Knott v. St. Louis Southwestern R. Co.,1913-06-16,https://www.courtlistener.com/opinion/97968/knott-v-st-louis-southwestern-r-co/
4,United States v. Roselius,1853-12-27,https://www.courtlistener.com/opinion/86818/united-states-v-roselius/
5,Wabash R. Co. v. Pearce,1904-01-11,https://www.courtlistener.com/opinion/95988/wabash-r-co-v-pearce/
6,Parratt v. Taylor,1981-05-18,https://www.courtlistener.com/opinion/110478/parratt-v-taylor/
7,Michels v. Olmstead,1895-03-18,https://www.courtlistener.com/opinion/94151/michels-v-olmstead/
8,"Minneapolis, St. P. & S. Ste. MR Co. v. Borum",1932-05-23,https://www.courtlistener.com/opinion/101943/minneapolis-st-p-s-ste-mr-co-v-borum/
9,Walker v. City of Hutchinson,1956-12-10,https://www.courtlistener.com/opinion/105429/walker-v-city-of-hutchinson/
10,Blum v. Bacon,1982-06-14,https://www.courtlistener.com/opinion/110736/blum-v-bacon/
11,Colorado v. New Mexico,1984-08-02,https://www.courtlistener.com/opinion/111199/colorado-v-new-mexico/
12,Carroll v. Becker,1932-04-11,https://www.courtlistener.com/opinion/101892/carroll-v-becker/
13,Fuentes v. Shevin,1972-10-10,https://www.courtlistener.com/opinion/108568/fuentes-v-shevin/
14,Preston v. Prather,1891-01-05,https://www.courtlistener.com/opinion/92916/preston-v-prather/
15,Compania General v. Alhambra Cigar Co.,1919-03-03,https://www.courtlistener.com/opinion/99300/compania-general-v-alhambra-cigar-co/
16,Broadrick v. Oklahoma,1973-06-25,https://www.courtlistener.com/opinion/108858/broadrick-v-oklahoma/
17,Oldfield v. Marriott,1851-02-11,https://www.courtlistener.com/opinion/86600/oldfield-v-marriott/
18,Herrman v. Robertson,1894-04-02,https://www.courtlistener.com/opinion/93856/herrman-v-robertson/
19,King County v. Seattle School Dist. No. 1,1923-12-03,https://www.courtlistener.com/opinion/1443879/king-county-v-seattle-school-dist-no-1/
20,Propeller Niagara v. Cordes,1859-01-18,https://www.courtlistener.com/opinion/87190/propeller-niagara-v-cordes/
21,Culombe v. Connecticut,1961-06-19,https://www.courtlistener.com/opinion/106284/culombe-v-connecticut/
22,Ibanez De Aldecoa v. Hongkong & Shanghai Banking Corp.,1918-04-29,https://www.courtlistener.com/opinion/1087877/ibanez-de-aldecoa-v-hongkong-shanghai-banking-corp/
23,Solem v. Bartlett,1984-02-22,https://www.courtlistener.com/opinion/111106/solem-v-bartlett/
24,Patton v. Brady,1902-03-17,https://www.courtlistener.com/opinion/95617/patton-v-brady/
