,names,dates,url
0,Williamson County Regional Planning Comm'n v. Hamilton Bank of Johnson City,1985-06-28,https://www.courtlistener.com/opinion/111501/williamson-county-regional-planning-commn-v-hamilton-bank-of-johnson-city/
1,Johnson v. United States,1948-02-02,https://www.courtlistener.com/opinion/104504/johnson-v-united-states/
2,Bob-Lo Excursion Co. v. Michigan,1948-02-02,https://www.courtlistener.com/opinion/104506/bob-lo-excursion-co-v-michigan/
3,Jones v. Alfred H. Mayer Co.,1968-06-17,https://www.courtlistener.com/opinion/107748/jones-v-alfred-h-mayer-co/
4,"Automobile Workers v. Johnson Controls, Inc.",1991-03-20,https://www.courtlistener.com/opinion/112563/automobile-workers-v-johnson-controls-inc/
5,Culver v. Wilkinson,1892-05-02,https://www.courtlistener.com/opinion/93373/culver-v-wilkinson/
6,Comm'r v. Scottish American Co.,1945-01-02,https://www.courtlistener.com/opinion/104032/commr-v-scottish-american-co/
7,Railroad Co. v. Smith,1874-12-14,https://www.courtlistener.com/opinion/89007/railroad-co-v-smith/
8,Rector v. Lipscomb,1891-11-16,https://www.courtlistener.com/opinion/93176/rector-v-lipscomb/
9,EEOC v. Wyoming,1983-03-02,https://www.courtlistener.com/opinion/110881/eeoc-v-wyoming/
10,Blair v. Baltimore & Ohio R. Co.,1945-01-29,https://www.courtlistener.com/opinion/104067/blair-v-baltimore-ohio-r-co/
11,Hepner v. United States,1909-04-05,https://www.courtlistener.com/opinion/96999/hepner-v-united-states/
12,Robertson v. Chapman,1894-04-02,https://www.courtlistener.com/opinion/93870/robertson-v-chapman/
13,Melkonyan v. Sullivan,1991-06-10,https://www.courtlistener.com/opinion/2621053/melkonyan-v-sullivan/
