,names,dates,url
0,"Paschall v. Christie-Stewart, Inc.",1974-01-07,https://www.courtlistener.com/opinion/108884/paschall-v-christie-stewart-inc/
1,New York City v. NY Tel. Co.,1923-03-12,https://www.courtlistener.com/opinion/1578175/new-york-city-v-ny-tel-co/
2,Harman v. Forssenius,1965-04-27,https://www.courtlistener.com/opinion/107033/harman-v-forssenius/
3,Ducat v. Chicago,1871-01-18,https://www.courtlistener.com/opinion/88271/ducat-v-chicago/
4,"Republic of Argentina v. NML Capital, Ltd.",2014-06-16,https://www.courtlistener.com/opinion/2679202/republic-of-argentina-v-nml-capital-ltd/
5,United States v. Garbish,1911-12-11,https://www.courtlistener.com/opinion/97494/united-states-v-garbish/
6,"Henry Miller, in Error v. David Austen, William S. Wilmerding, and David Austen, Jr.",1852-04-21,https://www.courtlistener.com/opinion/86736/henry-miller-in-error-v-david-austen-william-s-wilmerding-and-david/
7,Wright v. Minnesota Mut. Life Ins. Co.,1904-04-04,https://www.courtlistener.com/opinion/96059/wright-v-minnesota-mut-life-ins-co/
8,Washington & Georgetown R. Co. v. Harmon's Administrator,1893-03-06,https://www.courtlistener.com/opinion/93515/washington-georgetown-r-co-v-harmons-administrator/
9,"Burwell v. Hobby Lobby Stores, Inc.",2014-06-30,https://www.courtlistener.com/opinion/2681317/burwell-v-hobby-lobby-stores-inc/
10,Chase Manhattan Bank v. South Acres Dev. Co.,1978-01-09,https://www.courtlistener.com/opinion/109758/chase-manhattan-bank-v-south-acres-dev-co/
11,Morgan v. Adams,1909-01-11,https://www.courtlistener.com/opinion/96935/morgan-v-adams/
12,King Mfg. Co. v. City Council of Augusta,1928-05-14,https://www.courtlistener.com/opinion/101288/king-mfg-co-v-city-council-of-augusta/
13,Brawley v. United States,1878-01-18,https://www.courtlistener.com/opinion/89692/brawley-v-united-states/
14,Johnson v. Keith,1886-03-08,https://www.courtlistener.com/opinion/91591/johnson-v-keith/
15,Schweer v. Brown,1904-11-07,https://www.courtlistener.com/opinion/96134/schweer-v-brown/
16,Gleason v. Thaw,1915-03-01,https://www.courtlistener.com/opinion/98386/gleason-v-thaw/
17,Matton SS Co. v. Murphy,1943-06-01,https://www.courtlistener.com/opinion/103847/matton-ss-co-v-murphy/
18,Carson v. Dunham,1887-04-25,https://www.courtlistener.com/opinion/91934/carson-v-dunham/
19,Dean v. Gadsden Times Publishing Corp.,1973-06-11,https://www.courtlistener.com/opinion/108817/dean-v-gadsden-times-publishing-corp/
20,Fitzpatrick v. United States,1900-05-28,https://www.courtlistener.com/opinion/95301/fitzpatrick-v-united-states/
21,Slavens v. United States,1905-01-09,https://www.courtlistener.com/opinion/96194/slavens-v-united-states/
