,names,dates,url
0,Pennock v. Commissioners,1881-02-28,https://www.courtlistener.com/opinion/90296/pennock-v-commissioners/
1,Iasigi v. The Collector,1864-04-18,https://www.courtlistener.com/opinion/87589/iasigi-v-the-collector/
2,Atlantic Coast Line R. Co. v. Riverside Mills,1911-01-03,https://www.courtlistener.com/opinion/97345/atlantic-coast-line-r-co-v-riverside-mills/
3,Allis v. Insurance Co.,1878-05-13,https://www.courtlistener.com/opinion/89775/allis-v-insurance-co/
4,Continental Wall Paper Co. v. Louis Voight & Sons Co.,1909-02-01,https://www.courtlistener.com/opinion/96950/continental-wall-paper-co-v-louis-voight-sons-co/
5,FPC v. Transcontinental Gas Pipe Line Corp.,1961-01-23,https://www.courtlistener.com/opinion/106161/fpc-v-transcontinental-gas-pipe-line-corp/
6,New Orleans Pacific R. Co. v. Parker,1892-02-01,https://www.courtlistener.com/opinion/93253/new-orleans-pacific-r-co-v-parker/
7,Helvering v. Oregon Mut. Life Ins. Co.,1940-12-09,https://www.courtlistener.com/opinion/103406/helvering-v-oregon-mut-life-ins-co/
8,Rice v. Olson,1945-04-23,https://www.courtlistener.com/opinion/104129/rice-v-olson/
9,The Granite State,1866-03-18,https://www.courtlistener.com/opinion/87710/the-granite-state/
10,News Syndicate Co. v. New York Central R. Co.,1927-11-21,https://www.courtlistener.com/opinion/101162/news-syndicate-co-v-new-york-central-r-co/
11,Fogg v. Blair,1891-03-02,https://www.courtlistener.com/opinion/92998/fogg-v-blair/
12,Yates v. Jones Nat. Bank,1907-05-13,https://www.courtlistener.com/opinion/96673/yates-v-jones-nat-bank/
13,Illinois Central R. Co. v. Behrens,1914-04-27,https://www.courtlistener.com/opinion/98171/illinois-central-r-co-v-behrens/
14,Rowley v. Chicago & Northwestern R. Co.,1934-12-03,https://www.courtlistener.com/opinion/102314/rowley-v-chicago-northwestern-r-co/
15,Badeau v. United States,1889-04-22,https://www.courtlistener.com/opinion/92488/badeau-v-united-states/
16,The Steamship Jefferson,1909-11-29,https://www.courtlistener.com/opinion/97098/the-steamship-jefferson/
17,Wade v. Hunter,1949-04-25,https://www.courtlistener.com/opinion/104660/wade-v-hunter/
18,Schoenamsgruber v. Hamburg American Line,1935-02-08,https://www.courtlistener.com/opinion/102396/schoenamsgruber-v-hamburg-american-line/
19,Johnson v. Root Mfg. Co.,1916-05-01,https://www.courtlistener.com/opinion/98725/johnson-v-root-mfg-co/
20,Dows v. Chicago,1871-02-27,https://www.courtlistener.com/opinion/88307/dows-v-chicago/
21,Santa Cruz County Supervisors v. Santa Cruz R. Co.,1884-04-14,https://www.courtlistener.com/opinion/91119/santa-cruz-county-supervisors-v-santa-cruz-r-co/
22,Olberding v. Illinois Central R. Co.,1953-11-09,https://www.courtlistener.com/opinion/105161/olberding-v-illinois-central-r-co/
23,United States v. Scovil,1955-01-10,https://www.courtlistener.com/opinion/105264/united-states-v-scovil/
