,names,dates,url
0,Express Co. v. Caldwell,1875-01-25,https://www.courtlistener.com/opinion/89008/express-co-v-caldwell/
1,Martin v. Franklin Capital Corp.,2005-12-07,https://www.courtlistener.com/opinion/145699/martin-v-franklin-capital-corp/
2,AFL v. Swing,1941-03-10,https://www.courtlistener.com/opinion/103460/afl-v-swing/
3,International Harvester Co. of America v. Kentucky,1914-06-22,https://www.courtlistener.com/opinion/1521291/international-harvester-co-of-america-v-kentucky/
4,United States v. United Shoe Machinery Co. of New Jersey,1917-03-21,https://www.courtlistener.com/opinion/99167/united-states-v-united-shoe-machinery-co-of-new-jersey/
5,"Alexander M. Peltz in Error v. Joseph S. Clarke, in Error",1831-02-18,https://www.courtlistener.com/opinion/85745/alexander-m-peltz-in-error-v-joseph-s-clarke-in-error/
6,Lander v. Mercantile Bank,1902-06-02,https://www.courtlistener.com/opinion/95703/lander-v-mercantile-bank/
7,United States v. Axman,1914-05-25,https://www.courtlistener.com/opinion/98199/united-states-v-axman/
8,Morgan v. Illinois,1992-06-15,https://www.courtlistener.com/opinion/112753/morgan-v-illinois/
9,A. Magnano Co. v. Hamilton,1934-04-02,https://www.courtlistener.com/opinion/102246/a-magnano-co-v-hamilton/
10,MacKall v. MacKall,1890-04-21,https://www.courtlistener.com/opinion/92769/mackall-v-mackall/
11,Escher v. Woods,1930-05-05,https://www.courtlistener.com/opinion/101569/escher-v-woods/
12,Dotson v. Milliken,1908-03-23,https://www.courtlistener.com/opinion/96822/dotson-v-milliken/
13,Moore Printing Co. v. NAT. SAV. & TR. CO.,1910-11-28,https://www.courtlistener.com/opinion/97309/moore-printing-co-v-nat-sav-tr-co/
14,District of Columbia v. Clephane,1884-01-21,https://www.courtlistener.com/opinion/91015/district-of-columbia-v-clephane/
15,Mempa v. Rhay,1967-11-13,https://www.courtlistener.com/opinion/107542/mempa-v-rhay/
16,Bonner v. Gorman,1909-04-05,https://www.courtlistener.com/opinion/96997/bonner-v-gorman/
17,"BedRoc Limited, LLC v. United States",2004-03-31,https://www.courtlistener.com/opinion/134731/bedroc-limited-llc-v-united-states/
18,Raborg v. Peyton,1817-03-15,https://www.courtlistener.com/opinion/85209/raborg-v-peyton/
19,East Alabama R. Co. v. Doe,1885-04-13,https://www.courtlistener.com/opinion/91376/east-alabama-r-co-v-doe/
20,McMicking v. Schields,1915-06-14,https://www.courtlistener.com/opinion/98494/mcmicking-v-schields/
21,Heidritter v. Elizabeth Oil-Cloth Co.,1884-11-24,https://www.courtlistener.com/opinion/91209/heidritter-v-elizabeth-oil-cloth-co/
22,Sun Printing and Publishing Assn. v. Edwards,1904-05-16,https://www.courtlistener.com/opinion/96099/sun-printing-and-publishing-assn-v-edwards/
23,Odell v. FC Farnsworth Co..,1919-06-09,https://www.courtlistener.com/opinion/99446/odell-v-fc-farnsworth-co/
